,time,open,high,low,close,tick_volume,spread,real_volume
2439,2013-05-21,102.256,102.884,102.069,102.503,42937,1,0
2440,2013-05-22,102.501,103.733,102.347,103.12,58745,1,0
2441,2013-05-23,103.117,103.57,100.832,101.985,91081,1,0
2442,2013-05-24,101.992,102.583,100.663,101.254,81274,1,0
2443,2013-05-27,101.241,101.295,100.745,101.071,42820,1,0
2444,2013-05-28,101.071,102.501,101.046,102.27,69772,1,0
2445,2013-05-29,102.275,102.525,100.716,101.131,77232,1,0
2446,2013-05-30,101.131,101.801,100.467,100.766,82252,1,0
2447,2013-05-31,100.778,101.277,100.222,100.433,78373,1,0
2448,2013-06-03,100.544,100.721,98.862,99.443,71066,1,0
2449,2013-06-04,99.447,100.413,99.333,100.048,67781,1,0
2450,2013-06-05,100.047,100.46,98.966,99.146,77397,1,0
2451,2013-06-06,99.053,99.461,95.909,96.964,91483,3,0
2452,2013-06-07,96.963,97.779,94.982,97.533,111528,3,0
2453,2013-06-10,97.85,99.278,97.709,98.755,83068,3,0
2454,2013-06-11,98.755,99.036,95.6,96.012,102655,3,0
2455,2013-06-12,96.011,97.013,95.138,96.008,88512,3,0
2456,2013-06-13,96.007,96.072,93.788,95.362,101577,3,0
2457,2013-06-14,95.61,95.728,93.992,94.055,84632,1,0
2458,2013-06-17,94.192,95.216,94.178,94.67,61140,1,0
2459,2013-06-18,94.672,95.763,94.445,95.395,59786,1,0
2460,2013-06-19,95.391,97.031,94.833,96.284,64319,1,0
2461,2013-06-20,96.283,98.286,96.205,97.313,93512,1,0
2462,2013-06-21,97.324,98.133,96.864,97.881,74399,1,0
2463,2013-06-24,97.975,98.7,97.222,97.718,79369,1,0
2464,2013-06-25,97.718,98.058,96.965,97.953,69354,1,0
2465,2013-06-26,97.962,98.234,97.238,97.78,64007,1,0
2466,2013-06-27,97.707,98.565,97.563,98.337,66483,3,0
2467,2013-06-28,98.345,99.443,98.336,99.121,72504,3,0
2468,2013-07-01,99.212,99.861,99.178,99.616,47023,1,0
2469,2013-07-02,99.622,100.725,99.508,100.627,49899,1,0
2470,2013-07-03,100.627,100.853,99.261,99.955,60094,1,0
2471,2013-07-04,99.952,100.159,99.493,100.113,40571,1,0
2472,2013-07-05,100.115,101.223,99.889,101.18,51287,1,0
2473,2013-07-08,101.28,101.531,100.787,100.886,47099,1,0
2474,2013-07-09,100.888,101.298,100.769,101.075,47374,1,0
2475,2013-07-10,101.074,101.214,99.417,99.537,61787,1,0
2476,2013-07-11,99.536,99.644,98.248,98.991,79014,1,0
2477,2013-07-12,98.989,99.693,98.675,99.169,50477,1,0
2478,2013-07-15,99.305,100.483,99.076,99.953,40786,1,0
2479,2013-07-16,99.948,100.068,98.893,99.156,49504,1,0
2480,2013-07-17,99.155,99.945,99.042,99.584,52553,1,0
2481,2013-07-18,99.584,100.653,99.465,100.522,53534,1,0
2482,2013-07-19,100.512,100.864,99.806,100.617,56987,1,0
2483,2013-07-22,100.39,100.618,99.285,99.613,50997,1,0
2484,2013-07-23,99.613,100.18,99.144,99.473,51135,1,0
2485,2013-07-24,99.474,100.438,99.383,100.267,49259,1,0
2486,2013-07-25,100.27,100.453,98.888,99.258,55579,1,0
2487,2013-07-26,99.27,99.392,97.961,98.224,56146,1,0
2488,2013-07-29,98.296,98.296,97.633,97.917,53817,1,0
2489,2013-07-30,97.917,98.462,97.758,98.038,48102,1,0
2490,2013-07-31,98.037,98.516,97.584,97.803,60026,1,0
2491,2013-08-01,97.808,99.57,97.654,99.499,52834,1,0
2492,2013-08-02,99.501,99.948,98.662,98.92,53124,1,0
2493,2013-08-05,98.972,99.149,98.189,98.251,43734,1,0
2494,2013-08-06,98.251,98.584,97.512,97.772,51178,1,0
2495,2013-08-07,97.77,97.777,96.322,96.372,63482,1,0
2496,2013-08-08,96.372,96.934,95.809,96.603,59950,1,0
2497,2013-08-09,96.601,96.969,96.127,96.218,48801,1,0
2498,2013-08-12,96.302,97.149,95.924,97.094,45514,1,0
2499,2013-08-13,97.098,98.341,97.049,98.24,55032,1,0
2500,2013-08-14,98.265,98.427,97.864,98.014,46872,1,0
2501,2013-08-15,98.014,98.649,97.078,97.276,64439,1,0
2502,2013-08-16,97.263,97.773,97.051,97.521,48654,1,0
2503,2013-08-19,97.619,98.123,97.357,97.621,47105,1,0
2504,2013-08-20,97.622,97.862,96.912,97.31,54554,1,0
2505,2013-08-21,97.309,97.981,97.122,97.702,52949,1,0
2506,2013-08-22,97.707,98.811,97.691,98.76,50800,1,0
2507,2013-08-23,98.76,99.147,98.389,98.671,46715,1,0
2508,2013-08-26,98.611,98.842,98.268,98.434,34346,1,0
2509,2013-08-27,98.447,98.53,96.985,97.033,54713,1,0
2510,2013-08-28,97.034,97.837,96.817,97.705,49285,1,0
2511,2013-08-29,97.705,98.52,97.448,98.331,48172,1,0
2512,2013-08-30,98.331,98.476,97.884,98.116,44959,1,0
2513,2013-09-02,98.321,99.428,98.274,99.368,36803,1,0
2514,2013-09-03,99.368,99.86,99.169,99.558,47273,1,0
2515,2013-09-04,99.562,99.813,99.328,99.755,41774,1,0
2516,2013-09-05,99.755,100.194,99.567,100.169,45602,1,0
2517,2013-09-06,100.167,100.224,98.541,99.094,42421,1,0
2518,2013-09-09,99.78,100.106,99.335,99.612,41529,1,0
2519,2013-09-10,99.613,100.466,99.478,100.383,44292,1,0
2520,2013-09-11,100.384,100.608,99.794,99.972,43953,1,0
2521,2013-09-12,99.966,99.984,99.011,99.489,44704,1,0
2522,2013-09-13,99.487,99.975,99.192,99.361,39321,1,0
2523,2013-09-16,98.832,99.182,98.644,99.088,33353,1,0
2524,2013-09-17,99.088,99.381,99.005,99.121,33748,1,0
2525,2013-09-18,99.128,99.335,97.763,98.159,41458,1,0
2526,2013-09-19,98.149,99.615,97.986,99.405,48758,1,0
2527,2013-09-20,99.404,99.667,99.174,99.284,36159,1,0
2528,2013-09-23,99.272,99.357,98.648,98.794,30760,1,0
2529,2013-09-24,98.803,99.174,98.474,98.731,37383,1,0
2530,2013-09-25,98.731,98.813,98.384,98.438,34923,1,0
2531,2013-09-26,98.439,99.133,98.267,98.971,41529,1,0
2532,2013-09-27,98.977,99.038,98.094,98.22,37002,1,0
2533,2013-09-30,97.79,98.46,97.499,98.24,45007,1,0
2534,2013-10-01,98.245,98.726,97.656,98.027,47322,1,0
2535,2013-10-02,98.03,98.084,97.147,97.387,45882,1,0
2536,2013-10-03,97.387,97.87,96.931,97.226,45662,1,0
2537,2013-10-04,97.227,97.482,96.952,97.457,41752,1,0
2538,2013-10-07,97.288,97.328,96.567,96.689,42304,1,0
2539,2013-10-08,96.7,97.249,96.598,96.881,42866,1,0
2540,2013-10-09,96.882,97.641,96.826,97.369,43263,1,0
2541,2013-10-10,97.367,98.327,97.353,98.281,42887,1,0
2542,2013-10-11,98.281,98.594,97.921,98.556,40724,1,0
2543,2013-10-14,98.233,98.688,98.095,98.65,23382,1,0
2544,2013-10-15,98.648,98.702,97.994,98.21,39508,1,0
2545,2013-10-16,98.215,98.969,98.133,98.787,42106,1,0
2546,2013-10-17,98.788,99.003,97.739,97.897,43381,1,0
2547,2013-10-18,97.897,98.156,97.557,97.734,31118,1,0
2548,2013-10-21,97.951,98.24,97.833,98.175,25129,1,0
2549,2013-10-22,98.177,98.482,97.872,98.107,27685,1,0
2550,2013-10-23,98.109,98.193,97.158,97.326,35300,1,0
2551,2013-10-24,97.326,97.617,97.175,97.323,30720,1,0
2552,2013-10-25,97.328,97.49,96.944,97.408,30902,1,0
2553,2013-10-28,97.523,97.789,97.445,97.682,23770,1,0
2554,2013-10-29,97.681,98.275,97.463,98.163,29947,1,0
2555,2013-10-30,98.163,98.677,98.055,98.509,29435,1,0
2556,2013-10-31,98.509,98.57,98.088,98.353,33233,1,0
2557,2013-11-01,98.354,98.849,97.81,98.597,31970,1,0
2558,2013-11-04,98.689,98.844,98.535,98.657,19591,1,0
2559,2013-11-05,98.654,98.664,98.168,98.534,29017,1,0
2560,2013-11-06,98.536,98.754,98.41,98.632,25807,1,0
2561,2013-11-07,98.633,99.408,97.633,98.191,38644,1,0
2562,2013-11-08,98.191,99.221,97.981,99.044,35191,1,0
2563,2013-11-11,99.171,99.299,98.925,99.162,22151,1,0
2564,2013-11-12,99.161,99.797,99.104,99.626,35627,1,0
2565,2013-11-13,99.626,99.672,99.103,99.291,31183,1,0
2566,2013-11-14,99.283,100.149,99.135,100.069,39675,1,0
2567,2013-11-15,100.071,100.433,99.939,100.169,31553,1,0
2568,2013-11-18,100.27,100.39,99.789,99.929,29732,1,0
2569,2013-11-19,99.93,100.256,99.571,100.198,33245,1,0
2570,2013-11-20,100.197,100.239,99.788,100.054,35899,1,0
2571,2013-11-21,100.054,101.183,100.036,101.176,38065,1,0
2572,2013-11-22,101.177,101.353,100.956,101.273,32927,1,0
2573,2013-11-25,101.273,101.917,101.139,101.527,29825,1,0
2574,2013-11-26,101.531,101.651,101.146,101.3,28127,1,0
2575,2013-11-27,101.298,102.277,101.184,102.232,29485,1,0
2576,2013-11-28,102.242,102.373,101.936,102.291,26781,1,0
2577,2013-11-29,102.294,102.612,102.117,102.405,32817,1,0
2578,2013-12-02,102.499,103.127,102.227,102.934,31620,1,0
2579,2013-12-03,102.941,103.378,101.977,102.434,40452,1,0
2580,2013-12-04,102.436,102.836,101.819,102.331,46539,1,0
2581,2013-12-05,102.333,102.44,101.624,101.79,42559,1,0
2582,2013-12-06,101.792,102.962,101.631,102.893,38376,1,0
2583,2013-12-09,103.137,103.329,102.89,103.281,33137,1,0
2584,2013-12-10,103.283,103.393,102.576,102.876,35389,1,0
2585,2013-12-11,102.876,102.947,102.156,102.472,37884,1,0
2586,2013-12-12,102.47,103.619,102.407,103.561,39081,1,0
2587,2013-12-13,103.579,103.921,102.991,103.186,38565,1,0
2588,2013-12-16,103.155,103.29,102.643,103.091,33658,1,0
2589,2013-12-17,103.091,103.107,102.502,102.579,27763,1,0
2590,2013-12-18,102.574,104.361,102.555,104.26,41222,1,0
2591,2013-12-19,104.263,104.363,103.78,104.228,36626,1,0
2592,2013-12-20,104.225,104.635,103.859,104.008,32993,1,0
2593,2013-12-23,104.05,104.233,103.773,104.193,19114,1,0
2594,2013-12-24,104.19,104.411,104.133,104.254,19386,1,0
2595,2013-12-26,104.777,104.832,104.684,104.809,15019,1,0
2596,2013-12-27,104.812,105.182,104.649,105.147,28320,1,0
2597,2013-12-30,105.304,105.412,104.957,105.072,22941,1,0
2598,2013-12-31,105.071,105.299,104.861,105.252,18370,1,0
2599,2014-01-01,105.237,105.38,105.217,105.361,1092,6,0
2600,2014-01-02,105.358,105.44,104.547,104.831,37755,1,0
2601,2014-01-03,104.835,104.88,104.075,104.844,31922,1,0
2602,2014-01-06,104.845,104.949,103.912,104.23,38998,1,0
2603,2014-01-07,104.23,104.734,104.178,104.683,35544,1,0
2604,2014-01-08,104.681,105.123,104.626,104.881,38743,1,0
2605,2014-01-09,104.878,105.057,104.58,104.829,34615,1,0
2606,2014-01-10,104.828,105.334,103.828,104.154,35754,1,0
2607,2014-01-13,104.079,104.119,102.854,103.065,38985,1,0
2608,2014-01-14,103.06,104.29,103.02,104.252,39763,1,0
2609,2014-01-15,104.24,104.695,104.091,104.568,33635,1,0
2610,2014-01-16,104.57,104.921,104.151,104.331,32581,1,0
2611,2014-01-17,104.344,104.474,104.196,104.239,28338,1,0
2612,2014-01-20,104.298,104.299,103.862,104.178,25002,1,0
2613,2014-01-21,104.178,104.748,104.025,104.299,33438,1,0
2614,2014-01-22,104.3,104.571,103.97,104.538,35380,1,0
2615,2014-01-23,104.535,104.84,102.975,103.358,47479,1,0
2616,2014-01-24,103.363,103.584,102.001,102.257,55164,1,0
2617,2014-01-27,102.069,102.929,101.918,102.646,51251,1,0
2618,2014-01-28,102.645,103.441,102.525,103.362,40756,1,0
2619,2014-01-29,103.372,103.417,101.842,102.158,50958,1,0
2620,2014-01-30,102.159,102.889,102.086,102.785,43873,1,0
2621,2014-01-31,102.788,102.932,101.918,101.932,45559,1,0
2622,2014-02-03,102.142,102.41,100.776,101.121,48847,1,0
2623,2014-02-04,101.095,101.684,100.755,101.625,48627,1,0
2624,2014-02-05,101.622,101.764,100.801,101.498,56522,1,0
2625,2014-02-06,101.495,102.17,101.241,101.973,48352,1,0
2626,2014-02-07,101.974,102.578,101.438,102.323,48959,1,0
2627,2014-02-10,102.609,102.64,101.992,102.217,29942,1,0
2628,2014-02-11,102.21,102.7,102.075,102.623,27530,1,0
2629,2014-02-12,102.624,102.646,102.223,102.54,30239,1,0
2630,2014-02-13,102.536,102.539,101.695,102.25,34296,1,0
2631,2014-02-14,102.258,102.403,101.567,101.783,33149,1,0
2632,2014-02-17,101.724,101.985,101.385,101.952,21956,1,0
2633,2014-02-18,101.953,102.742,101.757,102.4,35401,1,0
2634,2014-02-19,102.402,102.465,101.849,102.317,31421,1,0
2635,2014-02-20,102.318,102.417,101.668,102.35,35825,1,0
2636,2014-02-21,102.349,102.827,102.295,102.482,29011,1,0
2637,2014-02-24,102.557,102.679,102.165,102.483,28460,1,0
2638,2014-02-25,102.483,102.625,102.007,102.205,31740,1,0
2639,2014-02-26,102.209,102.608,102.103,102.363,32709,1,0
2640,2014-02-27,102.364,102.443,101.722,102.174,36878,1,0
2641,2014-02-28,102.175,102.291,101.555,101.779,37023,1,0
2642,2014-03-03,101.48,101.57,101.199,101.433,36965,1,0
2643,2014-03-04,101.429,102.285,101.394,102.252,33821,1,0
2644,2014-03-05,102.258,102.549,102.116,102.364,28418,1,0
2645,2014-03-06,102.361,103.167,102.328,103.081,31284,1,0
2646,2014-03-07,103.081,103.759,102.84,103.248,43837,1,0
2647,2014-03-10,103.172,103.405,102.935,103.299,48825,1,0
2648,2014-03-11,103.297,103.426,102.845,102.948,51290,1,0
2649,2014-03-12,102.947,103.099,102.549,102.727,56194,1,0
2650,2014-03-13,102.729,102.861,101.541,101.863,78975,1,0
2651,2014-03-14,101.863,101.863,101.207,101.345,77026,1,0
2652,2014-03-17,101.351,101.871,101.293,101.81,55759,1,0
2653,2014-03-18,101.808,101.939,101.277,101.381,60722,1,0
2654,2014-03-19,101.383,102.681,101.298,102.37,62744,1,0
2655,2014-03-20,102.369,102.547,102.211,102.388,60240,1,0
2656,2014-03-21,102.39,102.426,102.014,102.27,39068,1,0
2657,2014-03-24,102.222,102.646,102.128,102.22,54082,1,0
2658,2014-03-25,102.213,102.488,102.093,102.29,48514,1,0
2659,2014-03-26,102.288,102.472,101.872,102.044,48871,1,0
2660,2014-03-27,102.042,102.431,101.718,102.194,62570,1,0
2661,2014-03-28,102.195,102.978,102.033,102.82,47125,1,0
2662,2014-03-31,102.885,103.438,102.793,103.224,52580,1,0
2663,2014-04-01,103.224,103.71,103.087,103.685,46231,1,0
2664,2014-04-02,103.685,103.934,103.583,103.86,47288,1,0
2665,2014-04-03,103.86,104.112,103.811,103.922,46308,1,0
2666,2014-04-04,103.922,104.127,103.197,103.263,58910,1,0
2667,2014-04-07,103.341,103.389,102.993,103.067,39541,1,0
2668,2014-04-08,103.069,103.117,101.55,101.866,100881,1,0
2669,2014-04-09,101.864,102.161,101.719,101.987,79125,1,0
2670,2014-04-10,101.989,102.134,101.33,101.443,47320,1,0
2671,2014-04-11,101.443,101.866,101.324,101.622,46070,1,0
2672,2014-04-14,101.607,102.011,101.416,101.858,35501,1,0
2673,2014-04-15,101.859,101.992,101.501,101.844,42676,1,0
2674,2014-04-16,101.85,102.364,101.809,102.228,34805,1,0
2675,2014-04-17,102.231,102.466,101.864,102.398,28351,1,0
2676,2014-04-18,102.396,102.57,102.21,102.399,10064,1,0
2677,2014-04-21,102.436,102.705,102.392,102.621,16059,1,0
2678,2014-04-22,102.622,102.723,102.413,102.591,24911,1,0
2679,2014-04-23,102.593,102.691,102.165,102.532,27905,1,0
2680,2014-04-24,102.529,102.644,102.087,102.276,32628,1,0
2681,2014-04-25,102.276,102.495,101.961,102.175,29839,1,0
2682,2014-04-28,102.135,102.624,102.045,102.487,31215,1,0
2683,2014-04-29,102.488,102.78,102.466,102.651,24315,1,0
2684,2014-04-30,102.648,102.652,102.027,102.217,35932,1,0
2685,2014-05-01,102.222,102.356,102.156,102.317,22804,1,0
2686,2014-05-02,102.318,103.018,102.131,102.178,43533,1,0
2687,2014-05-05,102.254,102.254,101.863,102.153,19529,1,0
2688,2014-05-06,102.153,102.188,101.497,101.74,32179,1,0
2689,2014-05-07,101.738,102.006,101.429,101.871,50558,1,0
2690,2014-05-08,101.871,101.955,101.46,101.655,39264,1,0
2691,2014-05-09,101.647,101.856,101.545,101.856,28694,1,0
2692,2014-05-12,101.839,102.182,101.814,102.145,23457,1,0
2693,2014-05-13,102.143,102.362,102.06,102.263,28538,1,0
2694,2014-05-14,102.263,102.275,101.719,101.841,26373,1,0
2695,2014-05-15,101.844,102.114,101.313,101.577,33508,1,0
2696,2014-05-16,101.576,101.665,101.358,101.499,39307,1,0
2697,2014-05-19,101.51,101.593,101.098,101.476,43471,2,0
2698,2014-05-20,101.476,101.594,101.182,101.311,43005,3,0
2699,2014-05-21,101.311,101.606,100.821,101.422,51971,1,0
2700,2014-05-22,101.42,101.814,101.353,101.75,35342,1,0
2701,2014-05-23,101.751,102.0,101.593,101.961,38861,1,0
2702,2014-05-26,101.971,102.046,101.835,101.926,14994,1,0
2703,2014-05-27,101.925,102.134,101.72,102.014,25007,1,0
2704,2014-05-28,102.016,102.024,101.632,101.811,25999,2,0
2705,2014-05-29,101.81,101.828,101.424,101.721,28553,2,0
2706,2014-05-30,101.725,101.84,101.492,101.746,27276,1,0
2707,2014-06-02,101.811,102.48,101.748,102.372,33222,1,0
2708,2014-06-03,102.379,102.55,102.269,102.533,33529,1,0
2709,2014-06-04,102.535,102.794,102.437,102.724,38225,1,0
2710,2014-06-05,102.723,102.731,102.336,102.418,40264,1,0
2711,2014-06-06,102.417,102.609,102.116,102.466,36778,1,0
2712,2014-06-09,102.553,102.648,102.375,102.55,29025,1,0
2713,2014-06-10,102.548,102.569,102.214,102.351,35749,1,0
2714,2014-06-11,102.35,102.39,101.86,101.989,35617,1,0
2715,2014-06-12,101.988,102.137,101.6,101.741,37463,1,0
2716,2014-06-13,101.742,102.131,101.653,102.031,35162,1,0
2717,2014-06-16,102.016,102.039,101.72,101.818,32128,1,0
2718,2014-06-17,101.816,102.24,101.816,102.159,33116,1,0
2719,2014-06-18,102.161,102.345,101.878,101.93,35247,1,0
2720,2014-06-19,101.93,101.998,101.738,101.932,33382,1,0
2721,2014-06-20,101.934,102.193,101.813,102.068,28380,1,0
2722,2014-06-23,102.065,102.134,101.815,101.909,27192,1,0
2723,2014-06-24,101.911,102.165,101.817,101.964,27942,1,0
2724,2014-06-25,101.962,101.967,101.624,101.833,25488,1,0
2725,2014-06-26,101.833,101.855,101.486,101.676,26880,1,0
2726,2014-06-27,101.675,101.715,101.312,101.373,28461,1,0
2727,2014-06-30,101.429,101.47,101.233,101.299,26304,1,0
2728,2014-07-02,101.549,101.841,101.405,101.768,33079,5,0
2729,2014-07-03,101.769,102.266,101.759,102.202,36140,1,0
2730,2014-07-04,102.203,102.219,101.972,102.061,23414,3,0
2731,2014-07-07,102.067,102.197,101.785,101.871,32864,3,0
2732,2014-07-08,101.873,101.887,101.486,101.544,37276,3,0
2733,2014-07-09,101.544,101.851,101.445,101.637,35414,1,0
2734,2014-07-10,101.636,101.638,101.065,101.32,42513,3,0
2735,2014-07-11,101.319,101.387,101.216,101.339,47287,3,0
2736,2014-07-14,101.335,101.62,101.328,101.545,45762,4,0
2737,2014-07-15,101.545,101.748,101.438,101.679,48223,1,0
2738,2014-07-16,101.679,101.788,101.634,101.656,23379,1,0
2739,2014-07-17,101.659,101.666,101.118,101.149,31061,1,0
2740,2014-07-18,101.149,101.445,101.084,101.343,29453,1,0
2741,2014-07-21,101.332,101.412,101.191,101.404,19933,7,0
2742,2014-07-22,101.404,101.601,101.33,101.465,34762,1,0
2743,2014-07-23,101.464,101.553,101.312,101.539,35031,6,0
2744,2014-07-24,101.537,101.855,101.412,101.803,40373,4,0
2745,2014-07-25,101.801,101.934,101.708,101.708,44128,5,0
2746,2014-07-28,101.789,101.903,101.744,101.839,43225,6,0
2747,2014-07-29,101.84,102.154,101.819,102.112,53239,6,0
2748,2014-07-30,102.113,103.079,102.032,102.803,52416,1,0
2749,2014-07-31,102.805,103.002,102.671,102.798,33652,2,0
2750,2014-08-01,102.8,103.023,102.334,102.552,37404,1,0
2751,2014-08-04,102.573,102.724,102.401,102.549,29593,10,0
2752,2014-08-05,102.552,102.92,102.456,102.614,37220,10,0
2753,2014-08-06,102.614,102.636,101.777,102.116,47295,10,0
2754,2014-08-07,102.117,102.454,101.993,102.097,45393,10,0
2755,2014-08-08,102.095,102.138,101.505,102.02,58560,10,0
2756,2014-08-11,102.106,102.221,102.018,102.186,29492,10,0
2757,2014-08-12,102.185,102.359,102.086,102.244,28786,10,0
2758,2014-08-13,102.249,102.539,102.218,102.417,31796,10,0
2759,2014-08-14,102.421,102.65,102.304,102.475,29831,10,0
2760,2014-08-15,102.477,102.712,102.133,102.35,38927,10,0
2761,2014-08-18,102.366,102.59,102.241,102.563,23885,10,0
2762,2014-08-19,102.564,102.931,102.515,102.917,26526,10,0
2763,2014-08-20,102.918,103.842,102.899,103.7,42264,10,0
2764,2014-08-21,103.703,103.953,103.595,103.825,34906,10,0
2765,2014-08-22,103.826,104.189,103.496,103.938,38503,2,0
2766,2014-08-25,104.191,104.268,103.857,104.041,26704,3,0
2767,2014-08-26,104.04,104.167,103.744,104.085,30925,10,0
2768,2014-08-27,104.085,104.157,103.774,103.871,29907,10,0
2769,2014-08-28,103.876,103.916,103.551,103.714,37087,3,0
2770,2014-08-29,103.716,104.111,103.655,104.084,35488,1,0
2771,2014-09-01,104.144,104.345,104.096,104.317,16968,10,0
2772,2014-09-02,104.316,105.209,104.294,105.092,38734,10,0
2773,2014-09-03,105.092,105.304,104.742,104.856,35750,1,0
2774,2014-09-04,104.853,105.366,104.76,105.309,39027,1,0
2775,2014-09-05,105.309,105.706,104.684,105.091,46436,1,0
2776,2014-09-08,105.137,106.086,104.992,105.968,51489,1,0
2777,2014-09-09,105.969,106.473,105.945,106.204,62639,1,0
2778,2014-09-10,106.206,106.88,106.042,106.837,56010,1,0
2779,2014-09-11,106.837,107.194,106.636,107.016,54885,1,0
2780,2014-09-12,107.021,107.393,107.014,107.315,55981,1,0
2781,2014-09-15,107.287,107.365,107.01,107.192,44461,1,0
2782,2014-09-16,107.191,107.332,106.81,107.142,53737,1,0
2783,2014-09-17,107.143,108.531,107.101,108.481,46786,1,0
2784,2014-09-18,108.478,108.96,108.374,108.763,45027,1,0
2785,2014-09-19,108.764,109.46,108.593,109.022,49865,1,0
2786,2014-09-22,109.024,109.194,108.66,108.817,125151,1,0
2787,2014-09-23,108.82,108.993,108.253,108.862,43030,1,0
2788,2014-09-24,108.863,109.152,108.46,109.072,44939,1,0
2789,2014-09-25,109.072,109.375,108.522,108.744,57823,1,0
2790,2014-09-26,108.747,109.536,108.478,109.284,52695,1,0
2791,2014-09-29,109.343,109.746,109.131,109.449,52951,1,0
2792,2014-09-30,109.45,109.849,109.185,109.606,54556,1,0
2793,2014-10-01,109.61,110.088,108.868,108.984,66332,1,0
2794,2014-10-02,108.983,109.116,108.008,108.397,80781,1,0
2795,2014-10-03,108.397,109.904,108.368,109.758,55064,1,0
2796,2014-10-06,109.752,109.85,108.651,108.732,47949,1,0
2797,2014-10-07,108.729,109.235,107.818,108.152,73991,1,0
2798,2014-10-08,108.152,108.744,107.751,108.135,75750,1,0
2799,2014-10-09,108.137,108.317,107.529,107.812,83973,1,0
2800,2014-10-10,107.814,108.155,107.623,107.647,75079,1,0
2801,2014-10-13,107.531,107.575,106.758,106.989,68467,1,0
2802,2014-10-14,106.989,107.311,106.672,107.133,74189,1,0
2803,2014-10-15,107.133,107.497,105.197,106.06,103196,1,0
2804,2014-10-16,106.052,106.463,105.506,106.286,106147,1,0
2805,2014-10-17,106.287,106.937,106.132,106.874,69552,1,0
2806,2014-10-20,107.044,107.386,106.775,106.961,66883,10,0
2807,2014-10-21,106.961,107.107,106.245,107.08,71502,10,0
2808,2014-10-22,107.077,107.372,106.783,107.201,60817,10,0
2809,2014-10-23,107.201,108.347,107.1,108.298,64064,3,0
2810,2014-10-24,108.296,108.296,107.779,108.147,62198,6,0
2811,2014-10-27,108.175,108.213,107.601,107.84,59895,7,0
2812,2014-10-28,107.843,108.181,107.687,108.101,47036,1,0
2813,2014-10-29,108.1,108.956,107.936,108.794,56413,9,0
2814,2014-10-30,108.794,109.46,108.743,109.342,82213,2,0
2815,2014-10-31,109.342,112.469,109.168,112.315,115870,9,0
2816,2014-11-03,112.939,114.21,112.567,113.765,92601,9,0
2817,2014-11-04,113.764,113.828,113.16,113.437,99867,4,0
2818,2014-11-05,113.437,114.84,113.416,114.718,105647,3,0
2819,2014-11-06,114.715,115.512,114.055,115.212,122678,1,0
2820,2014-11-07,115.213,115.602,114.247,114.589,111713,10,0
2821,2014-11-10,114.459,114.903,113.851,114.82,89142,10,0
2822,2014-11-11,114.824,116.1,114.63,115.825,101013,1,0
2823,2014-11-12,115.825,115.913,114.88,115.583,113051,10,0
2824,2014-11-13,115.582,115.878,115.304,115.755,101757,1,0
2825,2014-11-14,115.757,116.791,115.72,116.252,83722,1,0
2826,2014-11-17,116.604,117.047,115.45,116.652,93592,1,0
2827,2014-11-18,116.649,117.012,116.333,116.907,69470,1,0
2828,2014-11-19,116.91,118.243,116.807,118.16,70958,1,0
2829,2014-11-20,118.161,118.974,117.739,118.254,64832,7,0
2830,2014-11-21,118.246,118.363,117.351,117.775,77933,7,0
2831,2014-11-24,117.868,118.478,117.58,118.269,44526,3,22717330000
2832,2014-11-25,118.257,118.568,117.686,117.965,61957,7,189500000
2833,2014-11-26,117.964,117.971,117.434,117.718,64959,1,150000000
2834,2014-11-27,117.738,117.876,117.232,117.693,33711,7,0
2835,2014-11-28,117.72,118.766,117.707,118.584,65296,9,0
2836,2014-12-01,118.741,119.135,117.86,118.387,64349,7,0
2837,2014-12-02,118.384,119.279,118.216,119.207,62035,7,0
2838,2014-12-03,119.218,119.858,119.124,119.784,55266,7,0
2839,2014-12-04,119.782,120.246,119.335,119.777,52511,7,0
2840,2014-12-05,119.74,121.681,119.7,121.462,64990,1,0
2841,2014-12-08,121.566,121.843,120.202,120.674,65309,1,90867168000
2842,2014-12-09,120.627,121.001,117.944,119.691,74956,1,96879075000
2843,2014-12-10,119.62,119.914,117.71,117.809,80978,1,103675223000
2844,2014-12-11,117.786,119.554,117.435,118.598,72593,1,93189577000
2845,2014-12-12,118.626,119.199,118.05,118.743,75490,1,78938834000
2846,2014-12-15,118.586,119.057,117.562,117.721,79845,1,99023833000
2847,2014-12-16,117.789,118.004,115.564,116.32,85295,1,105615720000
2848,2014-12-17,116.349,118.899,116.291,118.635,82243,1,102261620000
2849,2014-12-18,118.6,119.31,118.257,118.826,68019,1,88448330000
2850,2014-12-19,118.817,119.623,118.8,119.504,60842,1,80539946000
2851,2014-12-22,119.525,120.083,119.312,120.046,202598,1,375938811000
2852,2014-12-23,120.049,120.822,119.958,120.678,170783,1,320973684000
2853,2014-12-24,120.676,120.76,120.277,120.459,145600,1,260341160000
2854,2014-12-26,120.218,120.462,120.21,120.332,89972,1,145443578000
2855,2014-12-29,120.341,120.73,120.225,120.651,82711,1,127133991000
2856,2014-12-30,120.656,120.683,118.862,119.462,51563,1,65953778000
2857,2014-12-31,119.345,119.936,119.246,119.836,31644,1,39634117000
2858,2015-01-02,120.401,120.741,119.808,120.419,29601,1,36046585000
2859,2015-01-05,120.363,120.643,119.373,119.626,69509,1,91534578000
