,time,open,high,low,close,tick_volume,spread,real_volume
2104,2019-01-31,3432.89,3471.89,3393.13,3415.13,366014,0,0
2105,2019-02-01,3413.13,3453.13,3368.48,3448.89,383794,0,0
2106,2019-02-04,3391.38,3437.38,3388.88,3415.68,221733,0,0
2107,2019-02-05,3403.96,3429.38,3396.18,3419.68,154101,0,0
2108,2019-02-06,3422.38,3444.38,3331.78,3366.68,208112,0,0
2109,2019-02-07,3367.38,3381.13,3351.18,3356.68,119679,0,0
2110,2019-02-08,3355.88,3707.35,3342.38,3595.88,315136,0,0
2111,2019-02-11,3599.38,3653.88,3580.89,3593.39,240201,0,0
2112,2019-02-12,3593.88,3617.89,3544.36,3576.88,228820,0,0
2113,2019-02-13,3570.89,3623.61,3559.88,3568.68,177056,0,0
2114,2019-02-14,3570.38,3589.22,3532.14,3569.14,220296,0,0
2115,2019-02-15,3566.39,3615.4,3543.24,3564.14,149346,0,0
2116,2019-02-18,3589.64,3917.37,3583.89,3851.31,737504,0,0
2117,2019-02-19,3839.89,3968.89,3829.14,3883.14,570202,0,0
2118,2019-02-20,3882.47,3963.77,3863.89,3914.43,373284,0,0
2119,2019-02-21,3906.77,3986.71,3864.68,3897.49,377365,0,0
2120,2019-02-22,3887.39,3953.53,3880.89,3938.74,373471,0,0
2121,2019-02-25,3767.77,3859.59,3725.01,3804.55,617822,0,0
2122,2019-02-26,3794.09,3831.32,3757.84,3788.84,406699,0,0
2123,2019-02-27,3792.34,3824.22,3647.09,3747.09,347917,0,0
2124,2019-02-28,3744.92,3888.09,3738.79,3801.59,469301,0,0
2125,2019-03-01,3801.59,3843.59,3780.18,3828.34,223451,0,0
2126,2019-03-04,3787.34,3808.35,3669.09,3702.96,372820,0,0
2127,2019-03-05,3686.34,3872.49,3681.56,3833.84,389618,0,0
2128,2019-03-06,3827.34,3890.72,3810.59,3843.85,267261,0,0
2129,2019-03-07,3843.85,3890.85,3826.6,3869.35,328978,0,0
2130,2019-03-08,3866.34,3910.35,3843.59,3873.15,262684,0,0
2131,2019-03-11,3897.85,3912.36,3812.35,3847.1,266127,0,0
2132,2019-03-12,3847.08,3875.61,3794.6,3865.35,206770,0,0
2133,2019-03-13,3866.85,3871.35,3824.89,3850.74,223299,0,0
2134,2019-03-14,3847.98,3902.11,3776.8,3849.35,209036,0,0
2135,2019-03-15,3848.35,3907.6,3845.76,3896.85,219017,0,0
2136,2019-03-18,3974.35,4017.85,3933.6,3971.1,243944,0,0
2137,2019-03-19,3966.6,4013.43,3946.5,3991.35,206036,0,0
2138,2019-03-20,3986.85,4019.12,3959.16,4010.66,197685,0,0
2139,2019-03-21,3993.34,4056.44,3909.69,3973.59,341797,0,0
2140,2019-03-22,3973.82,3999.64,3959.29,3974.14,196008,0,0
2141,2019-03-25,3954.34,3976.34,3845.19,3884.64,216570,0,0
2142,2019-03-26,3879.09,3921.09,3877.64,3914.84,171261,0,0
2143,2019-03-27,3905.84,4033.71,3905.84,4008.34,206524,0,0
2144,2019-03-28,4006.59,4036.1,3991.25,4009.46,146353,0,0
2145,2019-03-29,4009.18,4098.86,4001.1,4072.85,249905,0,0
2146,2019-04-01,4091.12,4148.73,4049.86,4128.93,192383,0,0
2147,2019-04-02,4128.35,5086.35,4125.4,4800.85,1426101,0,0
2148,2019-04-03,4802.1,5315.96,4776.85,5289.76,1477227,0,0
2149,2019-04-04,5325.93,5337.76,4735.52,4847.02,1748634,0,0
2150,2019-04-05,4846.35,5065.87,4836.9,4998.81,1002986,0,0
2151,2019-04-08,5128.01,5349.27,5112.87,5247.46,1203877,0,0
2152,2019-04-09,5257.27,5309.44,5140.51,5218.27,840507,0,0
2153,2019-04-10,5208.77,5460.22,5158.23,5304.23,624443,0,0
2154,2019-04-11,5306.85,5344.77,4959.62,5053.77,898649,0,0
2155,2019-04-12,5032.48,5119.48,4897.43,5040.73,642007,0,0
2156,2019-04-15,5086.99,5189.73,4938.23,5025.23,608778,0,0
2157,2019-04-16,5013.23,5230.23,5009.23,5182.72,449433,0,0
2158,2019-04-17,5181.22,5269.98,5163.73,5216.03,480606,0,0
2159,2019-04-18,5215.73,5310.73,5203.48,5305.73,430704,0,0
2160,2019-04-19,5302.23,5354.73,5195.23,5266.48,419544,0,0
2161,2019-04-22,5253.73,5441.98,5249.23,5368.23,517799,0,0
2162,2019-04-23,5360.73,5635.68,5355.48,5580.98,635440,0,0
2163,2019-04-24,5573.23,5620.48,5369.44,5435.44,795631,0,0
2164,2019-04-25,5444.23,5512.23,5375.23,5496.99,400576,0,0
2165,2019-04-26,5502.48,5503.73,4945.48,5092.23,1186788,0,0
2166,2019-04-29,5113.19,5187.7,5066.94,5132.69,418613,0,0
2167,2019-04-30,5126.69,5285.74,5090.69,5235.44,452286,0,0
2168,2019-05-01,5235.19,5350.94,5232.69,5311.19,369029,0,0
2169,2019-05-02,5302.61,5421.46,5283.19,5405.21,425252,0,0
2170,2019-05-03,5390.27,5795.94,5356.69,5688.69,1097384,0,0
2171,2019-05-06,5776.97,5780.96,5560.21,5693.38,973766,0,0
2172,2019-05-07,5701.46,5963.21,5672.21,5849.71,1053632,0,0
2173,2019-05-08,5836.71,5912.84,5655.81,5899.62,942572,0,0
2174,2019-05-09,5876.92,6089.46,5827.96,6079.46,1059088,0,0
2175,2019-05-10,6065.96,6423.46,6065.96,6289.71,1209827,0,0
2176,2019-05-13,7145.42,7976.67,6853.17,7849.92,2876747,0,0
2177,2019-05-14,7874.92,8348.17,7561.92,7706.71,4171553,0,0
2178,2019-05-15,7632.21,8264.96,7624.96,8166.11,2788578,0,0
2179,2019-05-16,8161.21,8387.46,7676.21,7733.6,3049744,0,0
2180,2019-05-17,7745.95,7962.45,6504.33,7107.45,4369316,0,0
2181,2019-05-20,8029.45,8313.45,7553.95,8012.45,3444416,0,0
2182,2019-05-21,8066.45,8150.7,7794.7,8079.45,2584447,0,0
2183,2019-05-22,8108.7,8108.7,7667.7,7831.45,1889311,0,0
2184,2019-05-23,7815.95,7876.95,7449.95,7862.2,1966667,0,0
2185,2019-05-24,7860.45,8176.45,7790.7,8105.95,1790002,0,0
2186,2019-05-27,8537.45,8948.2,8527.35,8748.54,2342877,0,0
2187,2019-05-28,8742.2,8845.45,8518.45,8689.45,1764694,0,0
2188,2019-05-29,8681.45,8758.12,8416.95,8647.87,1860998,0,0
2189,2019-05-30,8634.37,9075.12,8353.63,8454.12,2079597,0,0
2190,2019-05-31,8493.37,8515.12,7962.13,8505.12,2579899,0,0
2191,2019-06-03,8674.2,8757.37,8306.13,8557.62,2026847,0,0
2192,2019-06-04,8552.87,8563.37,7483.79,7651.37,3568413,0,0
2193,2019-06-05,7594.63,7923.97,7419.12,7747.72,2255315,0,0
2194,2019-06-06,7720.62,7872.12,7413.0,7687.99,1802598,0,0
2195,2019-06-07,7677.49,8128.74,7677.49,7908.99,1390515,0,0
2196,2019-06-10,7710.24,8082.99,7499.99,7944.74,1812038,0,0
2197,2019-06-11,7925.24,8051.99,7699.19,7927.74,1336104,0,0
2198,2019-06-12,7934.24,8273.74,7819.25,8113.24,1481834,0,0
2199,2019-06-13,8132.24,8289.74,8033.99,8262.24,1136331,0,0
2200,2019-06-14,8277.24,8468.34,8175.54,8451.74,1144284,0,0
2201,2019-06-17,8939.24,9429.74,8842.26,9278.24,2151933,0,0
2202,2019-06-18,9249.24,9471.24,8919.24,9123.49,2235690,0,0
2203,2019-06-19,9104.49,9207.49,8937.74,9160.99,1302461,0,0
2204,2019-06-20,9158.74,9599.74,9132.34,9557.49,1563897,0,0
2205,2019-06-21,9570.24,9952.5,9443.49,9934.74,2289438,0,0
2206,2019-06-24,11034.14,11247.49,10521.24,10867.07,3806631,0,0
2207,2019-06-25,10880.44,11472.72,10873.92,11372.19,3042325,0,0
2208,2019-06-26,11374.56,13849.59,11299.05,12340.68,9651608,0,0
2209,2019-06-27,12031.3,13296.6,10229.1,10633.6,12508023,0,0
2210,2019-06-28,10465.55,12394.56,10438.65,12216.1,7485943,0,0
2211,2019-07-01,11287.23,11417.06,9899.36,10449.13,5775644,0,0
2212,2019-07-02,10493.6,10913.35,9618.36,10753.89,5114585,0,0
2213,2019-07-03,10753.89,11557.6,10562.91,11348.17,4461820,0,0
2214,2019-07-04,11316.59,12050.61,11303.53,11721.6,3642134,0,0
2215,2019-07-05,11690.09,11736.59,10732.1,11014.45,3933150,0,0
2216,2019-07-08,11512.21,12285.43,11313.04,12211.36,2449191,0,0
2217,2019-07-09,12204.49,12817.02,12043.86,12384.88,3375941,0,0
2218,2019-07-10,12330.07,13183.53,11588.82,11795.97,4485229,0,0
2219,2019-07-11,11618.56,12192.33,10915.17,11144.45,4821349,0,0
2220,2019-07-12,11127.98,11904.92,11055.02,11891.44,3176592,0,0
2221,2019-07-15,10609.43,10940.78,9850.03,10811.6,3826046,0,0
2222,2019-07-16,10711.8,11069.42,9371.11,9586.07,4106290,0,0
2223,2019-07-17,9586.07,9985.76,9026.89,9688.93,3844705,0,0
2224,2019-07-18,9681.39,10735.45,9277.73,10617.59,4051604,0,0
2225,2019-07-19,10621.78,10798.59,10054.89,10506.84,3812657,0,0
2226,2019-07-22,10470.31,10670.84,10046.08,10317.84,2305364,0,0
2227,2019-07-23,10267.38,10377.34,9860.84,10160.59,2494211,0,0
2228,2019-07-24,10121.34,10141.34,9475.29,9678.09,2413394,0,0
2229,2019-07-25,9678.47,10186.59,9657.26,9870.34,1984957,0,0
2230,2019-07-26,9795.04,9946.84,9633.54,9829.84,1679104,0,0
2231,2019-07-29,9429.35,9713.09,9095.09,9513.09,2075828,0,0
2232,2019-07-30,9435.17,9758.34,9364.06,9527.08,1613879,0,0
2233,2019-07-31,9451.02,10116.4,9446.01,10021.84,1679608,0,0
2234,2019-08-01,10019.33,10480.59,9867.34,10403.34,1832816,0,0
2235,2019-08-02,10425.29,10661.34,10326.59,10403.84,2157971,0,0
2236,2019-08-05,10863.91,11946.34,10765.39,11721.09,3305577,0,0
2237,2019-08-06,11621.59,12322.34,11523.34,11639.09,3132074,0,0
2238,2019-08-07,11553.07,12131.59,11198.49,11843.09,3296945,0,0
2239,2019-08-08,11883.76,12037.84,11438.84,11586.59,3333449,0,0
2240,2019-08-09,11616.92,12044.54,11534.5,11859.84,3020796,0,0
2241,2019-08-12,11389.9,11558.25,11201.59,11415.34,1863891,0,0
2242,2019-08-13,11408.2,11441.11,10726.33,10879.09,1983825,0,0
2243,2019-08-14,10874.74,10893.59,9997.84,10152.46,2542173,0,0
2244,2019-08-15,10152.34,10388.48,9470.15,10359.26,3124626,0,0
2245,2019-08-16,10263.2,10525.34,9702.63,10394.09,3065978,0,0
2246,2019-08-19,10287.91,10830.85,10254.84,10669.34,1996391,0,0
2247,2019-08-20,10675.51,10951.84,10545.34,10698.84,2090849,0,0
2248,2019-08-21,10693.34,10840.59,9823.27,10144.59,2681381,0,0
2249,2019-08-22,10143.54,10229.59,9749.15,10175.34,2560337,0,0
2250,2019-08-23,10165.09,10469.34,10018.76,10353.84,2093788,0,0
2251,2019-08-26,9963.19,10632.59,9890.59,10257.59,2822653,0,0
2252,2019-08-27,10276.1,10391.09,10017.34,10132.14,2143773,0,0
2253,2019-08-28,10138.8,10285.68,9465.32,9665.67,2162666,0,0
2254,2019-08-29,9569.5,9745.06,9265.84,9511.87,2084800,0,0
2255,2019-08-30,9440.98,9690.38,9339.66,9626.17,1904871,0,0
2256,2019-09-02,9634.71,10455.36,9622.64,10381.57,1670929,0,0
2257,2019-09-03,10388.35,10775.59,10274.09,10703.34,2073327,0,0
2258,2019-09-04,10702.09,10825.09,10351.84,10618.34,2128289,0,0
2259,2019-09-05,10561.02,10694.59,10467.84,10507.84,1885537,0,0
2260,2019-09-06,10526.36,10939.34,10172.84,10350.09,2188239,0,0
2261,2019-09-09,10365.12,10525.09,10054.44,10232.84,1934827,0,0
2262,2019-09-10,10242.09,10387.59,9884.0,10043.59,1738056,0,0
2263,2019-09-11,10032.34,10245.59,9866.88,10094.43,1735915,0,0
2264,2019-09-12,10079.78,10367.09,10031.05,10322.5,1464116,0,0
2265,2019-09-13,10324.59,10456.65,10148.09,10263.68,1399964,0,0
2266,2019-09-16,10201.02,10375.84,10057.09,10199.23,1176752,0,0
2267,2019-09-17,10199.23,10323.84,10131.09,10254.31,1070097,0,0
2268,2019-09-18,10162.44,10261.59,10060.23,10189.84,920064,0,0
2269,2019-09-19,10117.77,10361.3,9597.34,10255.34,1612223,0,0
2270,2019-09-20,10260.62,10310.84,10045.34,10134.1,1177830,0,0
2271,2019-09-23,10005.8,10070.09,9624.84,9775.88,1484014,0,0
2272,2019-09-24,9670.56,9820.85,7773.24,8526.84,4138546,0,0
2273,2019-09-25,8310.57,8791.37,8226.59,8512.14,3063813,0,0
2274,2019-09-26,8409.4,8640.84,7704.84,8086.53,2636946,0,0
2275,2019-09-27,7982.08,8132.2,7853.8,8057.84,1762595,0,0
2276,2019-09-30,7925.91,8354.97,7692.67,8238.35,1881063,0,0
2277,2019-10-01,8156.14,8515.02,8154.38,8378.03,1762257,0,0
2278,2019-10-02,8315.46,8418.96,8169.41,8229.94,1249599,0,0
2279,2019-10-03,8228.25,8411.9,8042.42,8141.5,1154558,0,0
2280,2019-10-04,8131.42,8292.16,7986.89,8163.77,1162966,0,0
2281,2019-10-07,7836.18,8302.44,7759.25,8206.46,1575614,0,0
2282,2019-10-08,8141.69,8338.28,8097.98,8125.75,1216073,0,0
2283,2019-10-09,8046.32,8703.36,8043.06,8582.75,1401110,0,0
2284,2019-10-10,8502.48,8657.82,8453.02,8572.25,1229108,0,0
2285,2019-10-11,8597.16,8806.94,8267.81,8335.82,1580750,0,0
2286,2019-10-14,8166.31,8394.83,8136.29,8339.08,954861,0,0
2287,2019-10-15,8274.55,8401.58,8050.12,8139.84,1053868,0,0
2288,2019-10-16,8055.68,8174.32,7903.19,7983.57,1077362,0,0
2289,2019-10-17,7907.02,8123.59,7905.96,8042.05,970361,0,0
2290,2019-10-18,8015.82,8118.1,7786.1,7943.1,1202738,0,0
2291,2019-10-21,8193.13,8341.01,8138.54,8201.06,883490,0,0
2292,2019-10-22,8182.41,8306.55,8026.05,8126.57,952114,0,0
2293,2019-10-23,8091.35,8118.08,7250.42,7495.51,1589451,0,0
2294,2019-10-24,7479.28,7510.08,7348.98,7455.01,1199762,0,0
2295,2019-10-25,7378.34,8763.58,7367.45,8576.59,2121386,0,0
2296,2019-10-28,9523.48,9932.6,9261.6,9455.1,2871292,0,0
2297,2019-10-29,9461.92,9544.44,9057.49,9445.1,2332527,0,0
2298,2019-10-30,9445.1,9465.89,8969.6,9185.1,2231497,0,0
2299,2019-10-31,9161.1,9392.8,8943.6,9168.1,1986084,0,0
2300,2019-11-01,9089.01,9287.1,8976.29,9207.6,2073112,0,0
2301,2019-11-04,9169.6,9552.6,9102.77,9439.1,1511245,0,0
2302,2019-11-05,9419.1,9477.6,9109.6,9348.6,1721701,0,0
2303,2019-11-06,9272.89,9438.6,9243.6,9314.6,1337255,0,0
2304,2019-11-07,9314.6,9371.6,9066.6,9206.1,1254467,0,0
2305,2019-11-08,9164.64,9248.1,8633.6,8859.1,1762024,0,0
2306,2019-11-11,9048.6,9088.1,8552.6,8731.6,1466858,0,0
2307,2019-11-12,8731.6,8855.1,8542.1,8758.6,1310078,0,0
2308,2019-11-13,8765.1,8826.1,8695.6,8749.6,907067,0,0
2309,2019-11-14,8747.35,8787.6,8543.6,8647.1,1057129,0,0
2310,2019-11-15,8646.1,8766.6,8318.1,8449.1,1310186,0,0
2311,2019-11-18,8471.45,8549.6,8001.1,8212.1,1232106,0,0
2312,2019-11-19,8212.1,8215.1,7959.1,8103.1,1156447,0,0
2313,2019-11-20,8110.85,8196.6,8029.6,8082.1,964118,0,0
2314,2019-11-21,8023.41,8115.6,7331.6,7598.1,1346587,0,0
2315,2019-11-22,7574.91,7689.6,6752.6,7333.1,2652768,0,0
2316,2019-11-25,7029.6,7356.41,6518.6,7219.1,2723403,0,0
2317,2019-11-26,7217.85,7337.6,7006.6,7113.1,1857141,0,0
2318,2019-11-27,7091.6,7669.1,6847.16,7543.1,2031983,0,0
2319,2019-11-28,7448.83,7656.1,7401.1,7560.6,1567761,0,0
2320,2019-11-29,7491.31,7870.6,7345.1,7705.6,1809391,0,0
2321,2019-12-02,7404.29,7449.44,7148.36,7311.71,1675385,0,0
2322,2019-12-03,7232.26,7409.47,7211.47,7327.36,1116527,0,0
2323,2019-12-04,7331.06,7730.11,7076.74,7179.22,1905842,0,0
2324,2019-12-05,7174.4,7487.76,7139.3,7375.65,1881708,0,0
2325,2019-12-06,7365.27,7599.88,7298.95,7464.64,1507267,0,0
2326,2019-12-09,7535.73,7637.1,7263.93,7361.32,1241360,0,0
2327,2019-12-10,7361.32,7401.63,7147.72,7217.69,1130571,0,0
2328,2019-12-11,7208.79,7265.89,7121.95,7184.1,783810,0,0
2329,2019-12-12,7118.7,7289.1,7048.1,7193.35,1053516,0,0
2330,2019-12-13,7200.6,7299.6,7171.35,7238.6,645584,0,0
2331,2019-12-16,7041.06,7138.6,6791.2,6870.04,965435,0,0
2332,2019-12-17,6858.79,6934.54,6569.29,6614.29,1101524,0,0
2333,2019-12-18,6613.04,7215.54,6391.04,7127.54,1926144,0,0
2334,2019-12-19,7133.54,7427.29,7022.93,7151.79,2126507,0,0
2335,2019-12-20,7073.4,7217.79,7070.04,7195.79,1116658,0,0
2336,2019-12-23,7392.79,7687.79,7280.79,7318.29,1798458,0,0
2337,2019-12-24,7307.79,7424.79,7148.29,7192.29,1292181,0,0
2338,2019-12-26,7181.29,7428.29,7160.79,7187.79,1235098,0,0
2339,2019-12-27,7177.29,7251.29,7035.29,7217.29,1188958,0,0
2340,2019-12-30,7383.79,7423.79,7191.29,7241.79,1026886,0,0
2341,2019-12-31,7170.53,7297.79,7109.29,7140.79,833784,0,0
2342,2020-01-02,7128.58,7207.29,6872.91,6959.04,1015741,0,0
2343,2020-01-03,6952.54,7402.89,6851.79,7266.18,1519097,0,0
2344,2020-01-06,7369.01,7606.54,7294.41,7569.66,1168074,0,0
2345,2020-01-07,7571.56,8191.51,7486.63,8021.64,1949623,0,0
2346,2020-01-08,8058.93,8452.4,7861.95,8001.19,2623793,0,0
2347,2020-01-09,7918.01,8111.72,7732.29,7784.79,1885425,0,0
2348,2020-01-10,7787.29,8132.79,7662.29,8057.29,2098801,0,0
2349,2020-01-13,8098.29,8192.79,8037.29,8127.29,925368,0,0
2350,2020-01-14,8134.29,8858.78,8094.29,8734.78,2450971,0,0
2351,2020-01-15,8737.53,8899.28,8550.78,8820.78,2599491,0,0
2352,2020-01-16,8739.89,8865.78,8576.28,8675.79,1892588,0,0
2353,2020-01-17,8616.3,9010.28,8616.29,8902.78,2013255,0,0
2354,2020-01-20,8727.29,8743.79,8430.29,8669.29,1654854,0,0
2355,2020-01-21,8637.65,8764.79,8440.79,8715.79,1427760,0,0
2356,2020-01-22,8718.79,8792.29,8568.29,8638.79,1228131,0,0
2357,2020-01-23,8641.04,8667.89,8274.29,8377.29,1725811,0,0
2358,2020-01-24,8295.29,8510.79,8209.79,8495.29,1577379,0,0
2359,2020-01-27,8487.29,8988.79,8486.79,8945.29,1593349,0,0
2360,2020-01-28,8931.36,9181.79,8864.79,9047.29,2079603,0,0
2361,2020-01-29,8953.29,9430.28,8951.79,9356.78,1988056,0,0
2362,2020-01-30,9358.01,9563.78,9137.78,9552.28,1992209,0,0
2363,2020-01-31,9548.78,9566.78,9189.28,9348.89,1644106,0,0
2364,2020-02-03,9415.78,9601.78,9208.29,9271.29,1860734,0,0
2365,2020-02-04,9278.84,9339.79,9067.49,9136.29,1567866,0,0
2366,2020-02-05,9113.86,9768.78,9037.79,9682.78,1813695,0,0
2367,2020-02-06,9653.41,9856.28,9520.28,9734.78,2107504,0,0
2368,2020-02-07,9744.78,9875.78,9636.28,9743.28,1794800,0,0
2369,2020-02-10,10074.78,10194.78,9686.28,9870.28,2166059,0,0
2370,2020-02-11,9826.28,10378.78,9702.28,10230.78,2273301,0,0
2371,2020-02-12,10239.78,10481.28,10140.28,10392.28,2472643,0,0
2372,2020-02-13,10382.29,10502.78,10065.28,10179.29,2859672,0,0
2373,2020-02-14,10167.79,10393.29,10068.79,10348.29,2031887,0,0
2374,2020-02-17,9665.29,10002.79,9461.29,9640.29,2646963,0,0
2375,2020-02-18,9627.29,10279.79,9501.29,10143.29,2124563,0,0
2376,2020-02-19,10090.21,10307.29,9266.29,9583.79,2260718,0,0
2377,2020-02-20,9544.55,9708.29,9317.79,9606.29,2426556,0,0
2378,2020-02-21,9622.29,9766.79,9501.29,9667.29,1774648,0,0
2379,2020-02-24,9854.97,10026.29,9474.29,9604.29,2370250,0,0
2380,2020-02-25,9578.44,9682.29,9222.29,9367.29,1953101,0,0
2381,2020-02-26,9335.07,9423.29,8568.79,8751.79,2825551,0,0
2382,2020-02-27,8748.29,8969.79,8513.79,8744.29,2097191,0,0
2383,2020-02-28,8710.34,8898.79,8422.79,8667.29,2458436,0,0
2384,2020-03-02,8498.9,8948.79,8477.79,8941.29,1867677,0,0
2385,2020-03-03,8909.03,8968.29,8646.79,8740.79,1773470,0,0
2386,2020-03-04,8702.27,8847.29,8661.79,8736.29,1246940,0,0
2387,2020-03-05,8731.54,9169.29,8707.06,9113.79,1628518,0,0
2388,2020-03-06,9083.42,9183.14,8990.79,9131.79,1339714,0,0
2389,2020-03-09,8267.79,8288.29,7626.29,7843.29,3259712,0,0
2390,2020-03-10,7834.71,8154.79,7690.75,7971.29,2040352,0,0
2391,2020-03-11,7978.7,8038.18,7578.29,7858.29,2124429,0,0
2392,2020-03-12,7834.78,7985.86,5384.79,5753.79,6941570,0,0
2393,2020-03-13,5662.21,5983.29,3771.79,5430.79,13897327,0,0
2394,2020-03-16,5211.51,5948.29,4417.29,4896.11,5714823,0,0
2395,2020-03-17,4867.11,5502.4,4813.27,5471.27,3606416,0,0
2396,2020-03-18,5469.75,5561.04,5005.27,5334.24,3011621,0,0
2397,2020-03-19,5332.17,6394.01,5259.77,6244.75,3151436,0,0
2398,2020-03-20,6225.41,6917.99,5596.79,5965.67,4309626,0,0
2399,2020-03-23,5992.98,6620.45,5666.63,6400.19,3439175,0,0
2400,2020-03-24,6345.06,6851.51,6335.67,6749.24,3691357,0,0
2401,2020-03-25,6754.2,6980.47,6444.71,6596.74,3287784,0,0
2402,2020-03-26,6563.57,6793.14,6501.81,6737.29,2164012,0,0
2403,2020-03-27,6737.32,6867.97,6576.12,6678.79,1771791,0,0
2404,2020-03-30,5900.16,6506.02,5722.29,6465.24,1833280,0,0
2405,2020-03-31,6465.39,6611.73,6339.05,6480.26,1804587,0,0
2406,2020-04-01,6458.35,6493.72,6147.66,6352.74,1466223,0,0
2407,2020-04-02,6373.37,7253.42,6310.5,6751.77,2614548,0,0
2408,2020-04-03,6693.76,7045.59,6606.62,6699.74,2836210,0,0
2409,2020-04-06,6730.45,7324.17,6721.16,7233.27,2503086,0,0
2410,2020-04-07,7222.03,7468.61,7065.92,7118.28,2569126,0,0
2411,2020-04-08,7097.97,7429.2,7076.64,7316.73,2306505,0,0
2412,2020-04-09,7322.21,7396.66,7098.35,7296.24,1931428,0,0
2413,2020-04-10,7276.5,7324.69,6744.6,6917.77,2269085,0,0
2414,2020-04-13,7084.58,7149.19,6562.72,6825.26,2111916,0,0
2415,2020-04-14,6852.27,6988.08,6767.08,6869.27,1842302,0,0
2416,2020-04-15,6837.79,6940.25,6682.06,6749.79,1447504,0,0
2417,2020-04-16,6739.7,7149.82,6466.05,7037.11,2473187,0,0
2418,2020-04-17,7017.49,7210.36,6988.03,7051.75,1541332,0,0
2419,2020-04-20,7132.1,7226.0,6747.86,6861.28,1651940,0,0
2420,2020-04-21,6854.96,6953.83,6765.59,6883.28,1513387,0,0
2421,2020-04-22,6869.09,7167.16,6819.67,7119.74,1170269,0,0
2422,2020-04-23,7096.26,7762.67,7024.12,7540.79,1722257,0,0
2423,2020-04-24,7526.07,7617.19,7377.21,7528.77,1500973,0,0
2424,2020-04-27,7633.97,7812.5,7587.7,7705.79,1316684,0,0
2425,2020-04-28,7687.12,7794.24,7662.17,7737.28,1116308,0,0
2426,2020-04-29,7704.68,8974.24,7703.01,8925.71,2498972,0,0
2427,2020-04-30,8784.86,9470.07,8396.74,8815.64,4295418,0,0
2428,2020-05-01,8769.6,9067.99,8579.59,8741.34,3001533,0,0
2429,2020-05-04,8804.37,8965.19,8528.94,8932.84,2574416,0,0
2430,2020-05-05,8908.27,9121.97,8746.54,8963.64,2153766,0,0
2431,2020-05-06,8973.74,9396.54,8918.39,9252.74,2224833,0,0
2432,2020-05-07,9228.83,9971.44,9013.29,9783.64,2669384,0,0
2433,2020-05-08,9783.64,10066.89,9731.84,9997.92,2397234,0,0
2434,2020-05-11,8717.34,9160.64,8142.29,8634.54,3884984,0,0
2435,2020-05-12,8634.81,8973.49,8468.39,8830.79,2521294,0,0
2436,2020-05-13,8794.68,9344.54,8733.04,9304.34,1939556,0,0
2437,2020-05-14,9325.57,9916.24,9250.84,9648.64,2683947,0,0
2438,2020-05-15,9611.3,9848.79,9071.04,9230.02,3158343,0,0
2439,2020-05-18,9714.56,9942.49,9413.34,9681.64,2281612,0,0
2440,2020-05-19,9671.09,9894.94,9448.19,9685.09,2232118,0,0
2441,2020-05-20,9679.09,9836.99,9263.94,9585.54,1997000,0,0
2442,2020-05-21,9558.25,9578.24,8785.19,9064.59,2462637,0,0
2443,2020-05-22,9024.84,9265.79,8931.59,9190.74,1843981,0,0
2444,2020-05-25,8992.81,9083.09,8622.49,8915.29,1726636,0,0
2445,2020-05-26,8903.27,9010.39,8693.89,8863.79,1590913,0,0
2446,2020-05-27,8838.07,9220.24,8802.67,9165.19,1466591,0,0
2447,2020-05-28,9135.19,9521.47,9044.44,9449.17,1529117,0,0
2448,2020-05-29,9427.59,9618.42,9314.69,9415.29,1742265,0,0
2449,2020-06-01,9469.03,9700.14,9383.79,9684.49,1472843,0,0
2450,2020-06-02,9637.12,10363.89,9222.59,9521.74,2540874,0,0
2451,2020-06-03,9495.21,9634.84,9370.51,9580.19,1589996,0,0
2452,2020-06-04,9571.19,9877.54,9446.34,9780.09,1726761,0,0
2453,2020-06-05,9776.39,9862.04,9545.54,9709.17,1736938,0,0
2454,2020-06-08,9686.29,9803.99,9638.29,9698.92,1206600,0,0
2455,2020-06-09,9695.64,9880.34,9514.29,9751.67,1260402,0,0
2456,2020-06-10,9751.54,9997.22,9615.79,9864.19,1322357,0,0
2457,2020-06-11,9870.14,9971.44,9001.74,9330.69,1996255,0,0
2458,2020-06-12,9317.1,9545.67,9228.64,9460.79,1406684,0,0
2459,2020-06-15,9376.69,9486.99,8894.74,9479.14,1821256,0,0
2460,2020-06-16,9492.94,9586.59,9382.14,9492.17,1325669,0,0
2461,2020-06-17,9496.64,9550.84,9236.47,9376.17,1153612,0,0
2462,2020-06-18,9352.48,9478.27,9291.64,9346.42,1024723,0,0
2463,2020-06-19,9302.99,9418.39,9213.24,9308.29,1262540,0,0
2464,2020-06-22,9310.84,9654.17,9266.99,9634.54,995321,0,0
2465,2020-06-23,9673.59,9758.29,9568.54,9626.92,904086,0,0
2466,2020-06-24,9611.69,9666.17,9192.29,9283.92,1165727,0,0
2467,2020-06-25,9286.74,9314.74,8976.34,9271.17,1169762,0,0
2468,2020-06-26,9267.29,9331.39,9027.94,9191.17,1372517,0,0
2469,2020-06-29,9096.04,9193.92,9014.19,9176.67,963591,0,0
2470,2020-06-30,9200.55,9234.67,9044.04,9145.42,883499,0,0
2471,2020-07-01,9146.99,9299.17,9089.14,9240.42,825288,0,0
2472,2020-07-02,9236.49,9265.92,8928.69,9080.67,972254,0,0
