,time,open,high,low,close,tick_volume,spread,real_volume
2190,2005-05-26 04:00:00,1.8314,1.8319,1.8273000000000001,1.8284,1961,40,0
2191,2005-05-26 08:00:00,1.8279999999999998,1.829,1.8218,1.8276,2258,40,0
2192,2005-05-26 12:00:00,1.8276,1.8287,1.8212000000000002,1.8237,2354,40,0
2193,2005-05-26 16:00:00,1.8237,1.8242,1.8191000000000002,1.8206,2173,40,0
2194,2005-05-26 20:00:00,1.8205,1.8215,1.8187,1.8204,1721,40,0
2195,2005-05-27 00:00:00,1.8203,1.8235999999999999,1.8197999999999999,1.8228,1643,40,0
2196,2005-05-27 04:00:00,1.823,1.8243,1.8214000000000001,1.8226,1600,40,0
2197,2005-05-27 08:00:00,1.8226,1.8260999999999998,1.8221,1.8223,2009,40,0
2198,2005-05-27 12:00:00,1.8223,1.8276,1.8204,1.8212000000000002,2280,40,0
2199,2005-05-27 16:00:00,1.8213,1.8255,1.8207,1.8234,2212,40,0
2200,2005-05-27 20:00:00,1.8239,1.8254000000000001,1.8221,1.8244,1277,40,0
2201,2005-05-30 00:00:00,1.8241,1.8248,1.8195000000000001,1.8246,1772,40,0
2202,2005-05-30 04:00:00,1.8242,1.8258,1.823,1.8237,1636,40,0
2203,2005-05-30 08:00:00,1.8235999999999999,1.8258999999999999,1.8224,1.8237999999999999,2013,40,0
2204,2005-05-30 12:00:00,1.8241,1.8245,1.8201,1.8216999999999999,2030,40,0
2205,2005-05-30 16:00:00,1.8216999999999999,1.8244,1.8211,1.8227,1605,40,0
2206,2005-05-30 20:00:00,1.8229,1.8244,1.8218999999999999,1.8235999999999999,1357,40,0
2207,2005-05-31 00:00:00,1.8232,1.8243,1.8103,1.8147,2069,40,0
2208,2005-05-31 04:00:00,1.815,1.8167,1.8121,1.8151000000000002,2270,40,0
2209,2005-05-31 08:00:00,1.8151000000000002,1.8201,1.8134000000000001,1.8182,2408,40,0
2210,2005-05-31 12:00:00,1.8184,1.8244,1.8169,1.8239999999999998,2375,40,0
2211,2005-05-31 16:00:00,1.8244,1.826,1.8178999999999998,1.8189,2183,40,0
2212,2005-05-31 20:00:00,1.8188,1.8194,1.8157,1.8173,1965,40,0
2213,2005-06-01 00:00:00,1.8173,1.8222,1.8161,1.8214000000000001,1680,40,0
2214,2005-06-01 04:00:00,1.8214000000000001,1.8229,1.8189,1.8197,1920,40,0
2215,2005-06-01 08:00:00,1.8195000000000001,1.822,1.8126,1.8151000000000002,2432,40,0
2216,2005-06-01 12:00:00,1.815,1.8155000000000001,1.8093,1.8141,2415,40,0
2217,2005-06-01 16:00:00,1.8142,1.8166,1.8096999999999999,1.812,2378,40,0
2218,2005-06-01 20:00:00,1.812,1.8127,1.8075999999999999,1.8117999999999999,1974,40,0
2219,2005-06-02 00:00:00,1.8115999999999999,1.8129,1.8082,1.8124,2006,40,0
2220,2005-06-02 04:00:00,1.8127,1.8136,1.8092000000000001,1.8119,1968,40,0
2221,2005-06-02 08:00:00,1.812,1.8208,1.8115999999999999,1.8138999999999998,2472,40,0
2222,2005-06-02 12:00:00,1.8142,1.8175,1.8126,1.8132000000000001,2201,40,0
2223,2005-06-02 16:00:00,1.8133,1.8187,1.8126,1.8163,2180,40,0
2224,2005-06-02 20:00:00,1.8165,1.8183,1.8142,1.8166,1786,40,0
2225,2005-06-03 00:00:00,1.8162,1.8197,1.815,1.8185,1709,40,0
2226,2005-06-03 04:00:00,1.8184,1.8202,1.8174000000000001,1.8197,1801,40,0
2227,2005-06-03 08:00:00,1.8197999999999999,1.8204,1.8136999999999999,1.8175,2357,40,0
2228,2005-06-03 12:00:00,1.8176,1.8242,1.8153000000000001,1.8181,2656,40,0
2229,2005-06-03 16:00:00,1.8178999999999998,1.8192,1.8096999999999999,1.8113000000000001,2436,40,0
2230,2005-06-03 20:00:00,1.8115,1.8157999999999999,1.8112,1.8153000000000001,1316,40,0
2231,2005-06-06 00:00:00,1.8131,1.8147,1.8126,1.8141,1493,40,0
2232,2005-06-06 04:00:00,1.8142,1.8193000000000001,1.8138999999999998,1.8173,1737,40,0
2233,2005-06-06 08:00:00,1.8174000000000001,1.822,1.8147,1.8209,2428,40,0
2234,2005-06-06 12:00:00,1.821,1.8215,1.8171,1.8195999999999999,2252,40,0
2235,2005-06-06 16:00:00,1.8197,1.8252000000000002,1.8181,1.8237,2142,40,0
2236,2005-06-06 20:00:00,1.8237,1.8253,1.8231000000000002,1.8241,1758,40,0
2237,2005-06-07 00:00:00,1.8241,1.825,1.8204,1.8229,1865,40,0
2238,2005-06-07 04:00:00,1.8227,1.8251,1.8218,1.8239999999999998,1889,40,0
2239,2005-06-07 08:00:00,1.8242,1.8331,1.8237,1.8319999999999999,2391,40,0
2240,2005-06-07 12:00:00,1.8317999999999999,1.8326,1.8276,1.8296999999999999,2224,40,0
2241,2005-06-07 16:00:00,1.8298,1.8357999999999999,1.8272,1.8342,2188,40,0
2242,2005-06-07 20:00:00,1.8342,1.8359,1.8336999999999999,1.8349,1627,40,0
2243,2005-06-08 00:00:00,1.835,1.8380999999999998,1.8323,1.8373,1963,40,0
2244,2005-06-08 04:00:00,1.8372000000000002,1.8386,1.835,1.8368,2239,40,0
2245,2005-06-08 08:00:00,1.8365,1.8384,1.8332000000000002,1.8377,2772,40,0
2246,2005-06-08 12:00:00,1.8376000000000001,1.8395000000000001,1.8346,1.8371,2755,40,0
2247,2005-06-08 16:00:00,1.838,1.8405,1.8275000000000001,1.8292000000000002,2919,40,0
2248,2005-06-08 20:00:00,1.829,1.8294000000000001,1.8221,1.8234,2240,40,0
2249,2005-06-09 00:00:00,1.8233000000000001,1.8279,1.8233000000000001,1.8274,1963,40,0
2250,2005-06-09 04:00:00,1.8274,1.8289,1.825,1.8265,2113,40,0
2251,2005-06-09 08:00:00,1.8264,1.8273000000000001,1.8232,1.8246,2869,40,0
2252,2005-06-09 12:00:00,1.8246,1.8251,1.8213,1.8235000000000001,2522,40,0
2253,2005-06-09 16:00:00,1.8235000000000001,1.8258,1.8173,1.8202,3165,40,0
2254,2005-06-09 20:00:00,1.8204,1.8218,1.8192,1.8207,1988,40,0
2255,2005-06-10 00:00:00,1.8208,1.8237,1.8199999999999998,1.8214000000000001,1968,40,0
2256,2005-06-10 04:00:00,1.8214000000000001,1.8231000000000002,1.8188,1.8199,1794,40,0
2257,2005-06-10 08:00:00,1.8197,1.8266,1.8176999999999999,1.8258,2863,40,0
2258,2005-06-10 12:00:00,1.8260999999999998,1.8265,1.8194,1.8197,2995,40,0
2259,2005-06-10 16:00:00,1.8197999999999999,1.8209,1.8107,1.8125,3202,40,0
2260,2005-06-10 20:00:00,1.8122,1.8133,1.8111000000000002,1.8126,1488,40,0
2261,2005-06-13 00:00:00,1.8117999999999999,1.8131,1.8054999999999999,1.8092000000000001,1923,40,0
2262,2005-06-13 04:00:00,1.8089,1.8131,1.8087,1.8104,2341,40,0
2263,2005-06-13 08:00:00,1.8103,1.812,1.8014999999999999,1.8025,3102,40,0
2264,2005-06-13 12:00:00,1.8025,1.8064,1.8016999999999999,1.8032,2893,40,0
2265,2005-06-13 16:00:00,1.8029,1.8069,1.7999,1.8063,2829,40,0
2266,2005-06-13 20:00:00,1.8067,1.8083,1.8051,1.8075999999999999,2230,40,0
2267,2005-06-14 00:00:00,1.8075999999999999,1.8087,1.803,1.8062,2453,40,0
2268,2005-06-14 04:00:00,1.806,1.8082,1.8037999999999998,1.8054000000000001,2033,40,0
2269,2005-06-14 08:00:00,1.8053,1.8122,1.8041,1.8093,2697,40,0
2270,2005-06-14 12:00:00,1.8093,1.8157999999999999,1.8044,1.8069,2475,40,0
2271,2005-06-14 16:00:00,1.8067,1.8092000000000001,1.8043,1.808,2706,40,0
2272,2005-06-14 20:00:00,1.808,1.8084,1.8048,1.8063,1848,40,0
2273,2005-06-15 00:00:00,1.8064,1.8075999999999999,1.8045,1.8069,1985,40,0
2274,2005-06-15 04:00:00,1.8067,1.8108,1.8062,1.8093,1926,40,0
2275,2005-06-15 08:00:00,1.8094000000000001,1.8114,1.8067,1.8074,2764,40,0
2276,2005-06-15 12:00:00,1.8075,1.8178999999999998,1.8072,1.8178,3285,40,0
2277,2005-06-15 16:00:00,1.8175,1.8251,1.8152,1.8239999999999998,3097,40,0
2278,2005-06-15 20:00:00,1.8241,1.8251,1.8205,1.8229,2121,40,0
2279,2005-06-16 00:00:00,1.8231000000000002,1.8239999999999998,1.8184,1.8194,1977,40,0
2280,2005-06-16 04:00:00,1.8195999999999999,1.8208,1.8168,1.8194,2113,40,0
2281,2005-06-16 08:00:00,1.8195000000000001,1.8223,1.8175,1.8208,2781,40,0
2282,2005-06-16 12:00:00,1.8207,1.8291,1.8197,1.821,3039,40,0
2283,2005-06-16 16:00:00,1.8211,1.8237,1.8176,1.821,3056,40,0
2284,2005-06-16 20:00:00,1.8212000000000002,1.8237,1.8199999999999998,1.8232,1933,40,0
2285,2005-06-17 00:00:00,1.8231000000000002,1.8241,1.8199,1.8227,1993,40,0
2286,2005-06-17 04:00:00,1.8228,1.8239,1.8197,1.8209,1714,40,0
2287,2005-06-17 08:00:00,1.8208,1.8263,1.8189,1.8241,2885,40,0
2288,2005-06-17 12:00:00,1.8239999999999998,1.8281,1.8212000000000002,1.8223,3314,40,0
2289,2005-06-17 16:00:00,1.8222,1.8274,1.8218,1.8269,2878,40,0
2290,2005-06-17 20:00:00,1.8268,1.8312,1.8264,1.8312,1678,40,0
2291,2005-06-20 00:00:00,1.8239999999999998,1.8289,1.823,1.8265,1833,40,0
2292,2005-06-20 04:00:00,1.8263,1.8279999999999998,1.8237999999999999,1.8253,1838,40,0
2293,2005-06-20 08:00:00,1.8254000000000001,1.8291,1.8243,1.8276,2427,40,0
2294,2005-06-20 12:00:00,1.8274,1.8279999999999998,1.821,1.823,2305,40,0
2295,2005-06-20 16:00:00,1.8227,1.8246,1.8214000000000001,1.8231000000000002,2171,40,0
2296,2005-06-20 20:00:00,1.8234,1.826,1.8223,1.8254000000000001,1823,40,0
2297,2005-06-21 00:00:00,1.8255,1.8258999999999999,1.8199999999999998,1.8227,2063,40,0
2298,2005-06-21 04:00:00,1.8226,1.8255,1.8223,1.8233000000000001,1949,40,0
2299,2005-06-21 08:00:00,1.8234,1.8241,1.8164,1.8181,3090,40,0
2300,2005-06-21 12:00:00,1.8178,1.8239,1.8165,1.823,2925,40,0
2301,2005-06-21 16:00:00,1.8228,1.8287,1.8208,1.8265,3118,40,0
2302,2005-06-21 20:00:00,1.8263,1.8302,1.8260999999999998,1.8289,2089,40,0
2303,2005-06-22 00:00:00,1.8288,1.8302,1.8267,1.8281,2144,40,0
2304,2005-06-22 04:00:00,1.8279,1.8292000000000002,1.8266,1.8279999999999998,1770,40,0
2305,2005-06-22 08:00:00,1.8281,1.8335,1.8176999999999999,1.8197,3347,40,0
2306,2005-06-22 12:00:00,1.8195999999999999,1.8231000000000002,1.8187,1.8199999999999998,3083,40,0
2307,2005-06-22 16:00:00,1.8195999999999999,1.8241,1.8185,1.8215,2916,40,0
2308,2005-06-22 20:00:00,1.8216,1.8232,1.8208,1.8218999999999999,1920,40,0
2309,2005-06-23 00:00:00,1.822,1.823,1.8202,1.8229,1826,40,0
2310,2005-06-23 04:00:00,1.8227,1.8237,1.8193000000000001,1.8194,1873,40,0
2311,2005-06-23 08:00:00,1.8194,1.8227,1.8187,1.8201,2849,40,0
2312,2005-06-23 12:00:00,1.8202,1.8233000000000001,1.8152,1.8181,3260,40,0
2313,2005-06-23 16:00:00,1.8181,1.8206,1.8155000000000001,1.8176999999999999,3094,40,0
2314,2005-06-23 20:00:00,1.8176999999999999,1.8182,1.8136999999999999,1.8151000000000002,2109,40,0
2315,2005-06-24 00:00:00,1.8152,1.8168,1.8143,1.8157999999999999,1681,40,0
2316,2005-06-24 04:00:00,1.8159999999999998,1.8176,1.812,1.8162,2249,40,0
2317,2005-06-24 08:00:00,1.8164,1.8229,1.8151000000000002,1.8214000000000001,2512,40,0
2318,2005-06-24 12:00:00,1.8216999999999999,1.8249,1.8191000000000002,1.8208,2531,40,0
2319,2005-06-24 16:00:00,1.8209,1.8244,1.8199999999999998,1.8227,2558,40,0
2320,2005-06-24 20:00:00,1.8223,1.8253,1.8218,1.8239999999999998,1406,40,0
2321,2005-06-27 00:00:00,1.8231000000000002,1.8251,1.822,1.8235000000000001,1944,40,0
2322,2005-06-27 04:00:00,1.8234,1.8254000000000001,1.8229,1.8243,1603,40,0
2323,2005-06-27 08:00:00,1.8244,1.8298999999999999,1.8235999999999999,1.8288,2666,40,0
2324,2005-06-27 12:00:00,1.8286,1.8317999999999999,1.8268,1.8284,2632,40,0
2325,2005-06-27 16:00:00,1.8284,1.829,1.8239,1.8283,2688,40,0
2326,2005-06-27 20:00:00,1.8284,1.8300999999999998,1.8271,1.8291,1697,40,0
2327,2005-06-28 00:00:00,1.8291,1.83,1.8268,1.8273000000000001,1767,40,0
2328,2005-06-28 04:00:00,1.8273000000000001,1.8283,1.8246,1.8254000000000001,1982,40,0
2329,2005-06-28 08:00:00,1.8255,1.8264,1.8186,1.8207,2973,40,0
2330,2005-06-28 12:00:00,1.8203,1.8233000000000001,1.8171,1.8175,2625,40,0
2331,2005-06-28 16:00:00,1.8176,1.8189,1.8149,1.8155999999999999,2613,40,0
2332,2005-06-28 20:00:00,1.8159,1.8176,1.8142,1.8169,2082,40,0
2333,2005-06-29 00:00:00,1.8166,1.8182,1.8157999999999999,1.8173,1948,40,0
2334,2005-06-29 04:00:00,1.8172000000000001,1.8183,1.8159,1.8175,1766,40,0
2335,2005-06-29 08:00:00,1.8175,1.8183,1.8125,1.8144,2976,40,0
2336,2005-06-29 12:00:00,1.8143,1.8145,1.8018999999999998,1.8021,2859,40,0
2337,2005-06-29 16:00:00,1.8024,1.8088,1.7993999999999999,1.8054999999999999,2909,40,0
2338,2005-06-29 20:00:00,1.8052000000000001,1.8084,1.8041,1.8068,2049,40,0
2339,2005-06-30 00:00:00,1.8068,1.8075,1.8052000000000001,1.8058,1841,40,0
2340,2005-06-30 04:00:00,1.8058,1.8086,1.8051,1.808,1912,40,0
2341,2005-06-30 08:00:00,1.808,1.8107,1.7941,1.795,3321,40,0
2342,2005-06-30 12:00:00,1.7949000000000002,1.7967,1.7904,1.7930000000000001,2974,40,0
2343,2005-06-30 16:00:00,1.7932000000000001,1.7943,1.7908,1.7913000000000001,2512,40,0
2344,2005-06-30 20:00:00,1.7913999999999999,1.7936,1.7871000000000001,1.7908,2375,40,0
2345,2005-07-01 00:00:00,1.7905,1.792,1.7892000000000001,1.7908,1900,40,0
2346,2005-07-01 04:00:00,1.7906,1.7915,1.7823,1.7829000000000002,2001,40,0
2347,2005-07-01 08:00:00,1.783,1.7846,1.7723,1.7832,2668,40,0
2348,2005-07-01 12:00:00,1.7833,1.7837,1.7768000000000002,1.779,2381,40,0
2349,2005-07-01 16:00:00,1.7789000000000001,1.7793,1.7683,1.7702,2874,40,0
2350,2005-07-01 20:00:00,1.7706,1.7707000000000002,1.7667000000000002,1.768,1479,40,0
2351,2005-07-04 00:00:00,1.7603,1.764,1.7570000000000001,1.7635999999999998,1235,40,0
2352,2005-07-04 04:00:00,1.7635999999999998,1.7641,1.7577,1.7625,1981,40,0
2353,2005-07-04 08:00:00,1.7626,1.7657,1.7574999999999998,1.7583,2453,40,0
2354,2005-07-04 12:00:00,1.7583,1.7619,1.7569,1.7607,2369,40,0
2355,2005-07-04 16:00:00,1.7609,1.7623,1.758,1.7584,1972,40,0
2356,2005-07-04 20:00:00,1.7583,1.7603,1.7572999999999999,1.7581,1248,40,0
2357,2005-07-05 00:00:00,1.7583,1.7623,1.7578,1.7605,1980,40,0
2358,2005-07-05 04:00:00,1.7604,1.762,1.7577,1.7577,1961,40,0
2359,2005-07-05 08:00:00,1.758,1.7614999999999998,1.7504,1.7561,3183,40,0
2360,2005-07-05 12:00:00,1.7562,1.7582,1.7511999999999999,1.7562,2830,40,0
2361,2005-07-05 16:00:00,1.7569,1.7586,1.7513999999999998,1.755,2803,40,0
2362,2005-07-05 20:00:00,1.7551,1.7585,1.7539,1.7566000000000002,1764,40,0
2363,2005-07-06 00:00:00,1.7564,1.7586,1.7558,1.7563,1571,40,0
2364,2005-07-06 04:00:00,1.7562,1.7612999999999999,1.7555,1.7595,1921,40,0
2365,2005-07-06 08:00:00,1.7604,1.7609,1.7517,1.7534999999999998,3210,40,0
2366,2005-07-06 12:00:00,1.7534999999999998,1.7568000000000001,1.7530999999999999,1.7558,2667,40,0
2367,2005-07-06 16:00:00,1.7559,1.7605,1.7544,1.7582,2776,40,0
2368,2005-07-06 20:00:00,1.7578,1.7584,1.7518,1.7522,1704,40,0
2369,2005-07-07 00:00:00,1.7525,1.7546,1.7508,1.7529,1907,40,0
2370,2005-07-07 04:00:00,1.7530999999999999,1.7532,1.7467000000000001,1.7501,2087,40,0
2371,2005-07-07 08:00:00,1.7503,1.754,1.7399,1.7407,3706,40,0
2372,2005-07-07 12:00:00,1.7417,1.7481,1.7402,1.7446000000000002,3633,40,0
2373,2005-07-07 16:00:00,1.7447,1.7452999999999999,1.7403,1.7429999999999999,2648,40,0
2374,2005-07-07 20:00:00,1.7428,1.7452,1.7423,1.7439,1544,40,0
2375,2005-07-08 00:00:00,1.7439,1.744,1.7409,1.7415,1811,40,0
2376,2005-07-08 04:00:00,1.7415,1.7438,1.7412,1.7422,1581,40,0
2377,2005-07-08 08:00:00,1.7423,1.7423,1.7357,1.7365,2849,40,0
2378,2005-07-08 12:00:00,1.7365,1.7444,1.7309999999999999,1.7418,3235,40,0
2379,2005-07-08 16:00:00,1.7422,1.7442,1.7323,1.7336,2695,40,0
2380,2005-07-08 20:00:00,1.7335,1.7389999999999999,1.733,1.7384,1495,40,0
2381,2005-07-11 00:00:00,1.7368999999999999,1.741,1.7358,1.7406000000000001,1948,40,0
2382,2005-07-11 04:00:00,1.7405,1.7447,1.7396,1.7412999999999998,2399,40,0
2383,2005-07-11 08:00:00,1.7419,1.7467000000000001,1.7405,1.7428,2889,40,0
2384,2005-07-11 12:00:00,1.7431,1.7469999999999999,1.7418,1.7463,2771,40,0
2385,2005-07-11 16:00:00,1.7463,1.7591,1.7456,1.7581,2742,40,0
2386,2005-07-11 20:00:00,1.7581,1.7593999999999999,1.7563,1.758,1969,40,0
2387,2005-07-12 00:00:00,1.7577,1.7618,1.755,1.7606000000000002,2306,40,0
2388,2005-07-12 04:00:00,1.7612999999999999,1.7668,1.7606000000000002,1.7639,2619,40,0
2389,2005-07-12 08:00:00,1.7638,1.7694,1.7622,1.7671999999999999,3129,40,0
2390,2005-07-12 12:00:00,1.7671999999999999,1.7724,1.7657,1.7709000000000001,3164,40,0
2391,2005-07-12 16:00:00,1.7709000000000001,1.778,1.7703,1.7768000000000002,3088,40,0
2392,2005-07-12 20:00:00,1.7772000000000001,1.7793,1.7763,1.7779,1993,40,0
2393,2005-07-13 00:00:00,1.778,1.7788,1.7732999999999999,1.7745,1964,40,0
2394,2005-07-13 04:00:00,1.7744,1.7759,1.7728000000000002,1.7731,2044,40,0
2395,2005-07-13 08:00:00,1.7732999999999999,1.7749000000000001,1.763,1.764,2928,40,0
2396,2005-07-13 12:00:00,1.7639,1.7682,1.7570000000000001,1.7595,3069,40,0
2397,2005-07-13 16:00:00,1.7593999999999999,1.7604,1.7526000000000002,1.7564,2713,40,0
2398,2005-07-13 20:00:00,1.7561,1.7652,1.7559,1.7633999999999999,2431,40,0
2399,2005-07-14 00:00:00,1.7635999999999998,1.7644,1.7591,1.7616,2175,40,0
2400,2005-07-14 04:00:00,1.7614,1.7644,1.7608000000000001,1.763,2147,40,0
2401,2005-07-14 08:00:00,1.7631999999999999,1.7649,1.7598,1.7609,2903,40,0
2402,2005-07-14 12:00:00,1.7609,1.7642,1.7562,1.7612999999999999,3222,40,0
2403,2005-07-14 16:00:00,1.7614999999999998,1.7635,1.7547000000000001,1.756,2680,40,0
2404,2005-07-14 20:00:00,1.756,1.7574,1.7544,1.7567,1970,40,0
2405,2005-07-15 00:00:00,1.7567,1.7596,1.7562,1.7582,1947,40,0
2406,2005-07-15 04:00:00,1.7581,1.7623,1.7578,1.7596,1931,40,0
2407,2005-07-15 08:00:00,1.7597,1.764,1.7587000000000002,1.7593,2642,40,0
2408,2005-07-15 12:00:00,1.7589000000000001,1.7621,1.751,1.7534,2958,40,0
2409,2005-07-15 16:00:00,1.7537,1.7561,1.7511999999999999,1.7529,2542,40,0
2410,2005-07-15 20:00:00,1.7528000000000001,1.7534999999999998,1.7506,1.751,1336,40,0
2411,2005-07-18 00:00:00,1.7502,1.7543,1.7501,1.7525,1295,40,0
2412,2005-07-18 04:00:00,1.7525,1.7557,1.7522,1.7538,1650,40,0
2413,2005-07-18 08:00:00,1.754,1.7561,1.746,1.7479,2877,40,0
2414,2005-07-18 12:00:00,1.7477,1.7508,1.7452999999999999,1.749,2628,40,0
2415,2005-07-18 16:00:00,1.749,1.7534999999999998,1.7484,1.7495,2435,40,0
2416,2005-07-18 20:00:00,1.7494,1.7511,1.7465000000000002,1.7481,1701,40,0
2417,2005-07-19 00:00:00,1.7482,1.7494,1.7461,1.7468,1644,40,0
2418,2005-07-19 04:00:00,1.7467000000000001,1.7489,1.7419,1.7428,1966,40,0
2419,2005-07-19 08:00:00,1.7427000000000001,1.7446000000000002,1.7376,1.7426,2901,40,0
2420,2005-07-19 12:00:00,1.7425000000000002,1.7431999999999999,1.7355,1.7357,2674,40,0
2421,2005-07-19 16:00:00,1.7356,1.7418,1.734,1.7415,2855,40,0
2422,2005-07-19 20:00:00,1.7416,1.7422,1.7391,1.7398,1745,40,0
2423,2005-07-20 00:00:00,1.7399,1.7416,1.7361,1.7396,2445,40,0
2424,2005-07-20 04:00:00,1.7399,1.7410999999999999,1.7346,1.7374,2094,40,0
2425,2005-07-20 08:00:00,1.7382,1.7429999999999999,1.7322,1.7384,3202,40,0
2426,2005-07-20 12:00:00,1.7395,1.7416,1.7349999999999999,1.738,2693,40,0
2427,2005-07-20 16:00:00,1.738,1.7388,1.7271,1.7367,3216,40,0
2428,2005-07-20 20:00:00,1.7364000000000002,1.7458,1.7364000000000002,1.7407,2408,40,0
2429,2005-07-21 00:00:00,1.7407,1.7489,1.7398,1.7462,1805,40,0
2430,2005-07-21 04:00:00,1.7463,1.7465000000000002,1.7415,1.7426,1845,40,0
2431,2005-07-21 08:00:00,1.7426,1.752,1.7416,1.7464,2354,40,0
2432,2005-07-21 12:00:00,1.7462,1.7619,1.7431999999999999,1.7441,3800,40,0
2433,2005-07-21 16:00:00,1.7442,1.7598,1.7439,1.7593,3021,40,0
2434,2005-07-21 20:00:00,1.7593999999999999,1.7598,1.7511999999999999,1.7528000000000001,2247,40,0
2435,2005-07-22 00:00:00,1.7528000000000001,1.755,1.7507000000000001,1.7534999999999998,2342,40,0
2436,2005-07-22 04:00:00,1.7534,1.7546,1.7516,1.7538,2093,40,0
2437,2005-07-22 08:00:00,1.7537,1.7576,1.7516,1.7545,2929,40,0
2438,2005-07-22 12:00:00,1.7542,1.7551999999999999,1.7412,1.7427000000000001,2979,40,0
2439,2005-07-22 16:00:00,1.7423,1.7462,1.7357,1.7387000000000001,3185,40,0
2440,2005-07-22 20:00:00,1.7387000000000001,1.7421,1.7364000000000002,1.7401,1398,40,0
2441,2005-07-25 00:00:00,1.7378,1.7396,1.736,1.7374,1617,40,0
2442,2005-07-25 04:00:00,1.7377,1.738,1.7354,1.7370999999999999,1512,40,0
2443,2005-07-25 08:00:00,1.7372,1.7403,1.7330999999999999,1.7398,2296,40,0
2444,2005-07-25 12:00:00,1.7398,1.7412,1.7368999999999999,1.7402,2133,40,0
2445,2005-07-25 16:00:00,1.7401,1.7471999999999999,1.7395,1.7445,2098,40,0
2446,2005-07-25 20:00:00,1.7446000000000002,1.7476,1.7443,1.7471999999999999,1672,40,0
2447,2005-07-26 00:00:00,1.7471999999999999,1.7473,1.7429999999999999,1.7433,1773,40,0
2448,2005-07-26 04:00:00,1.7431,1.7441,1.7410999999999999,1.7422,1778,40,0
2449,2005-07-26 08:00:00,1.7422,1.7464,1.736,1.7368999999999999,2946,40,0
2450,2005-07-26 12:00:00,1.7368999999999999,1.7408000000000001,1.7348,1.7368000000000001,2950,40,0
2451,2005-07-26 16:00:00,1.7366000000000001,1.744,1.7357,1.7408000000000001,2843,40,0
2452,2005-07-26 20:00:00,1.741,1.7417,1.7368999999999999,1.7377,1774,40,0
2453,2005-07-27 00:00:00,1.7377,1.7387000000000001,1.7357,1.7368000000000001,1575,40,0
2454,2005-07-27 04:00:00,1.737,1.7376,1.7351,1.7362,1828,40,0
2455,2005-07-27 08:00:00,1.7362,1.7397,1.7334,1.7386,2718,40,0
2456,2005-07-27 12:00:00,1.7388,1.745,1.7343,1.7417,2993,40,0
2457,2005-07-27 16:00:00,1.7415,1.7461,1.7408000000000001,1.7455,2715,40,0
2458,2005-07-27 20:00:00,1.7455,1.7478,1.7431999999999999,1.7433999999999998,1981,40,0
2459,2005-07-28 00:00:00,1.7435,1.7459,1.742,1.7423,1704,40,0
2460,2005-07-28 04:00:00,1.7423,1.7442,1.7416,1.7429999999999999,1447,40,0
2461,2005-07-28 08:00:00,1.7429000000000001,1.7455,1.7404,1.7425000000000002,2387,40,0
2462,2005-07-28 12:00:00,1.7425000000000002,1.7545,1.7422,1.7515,2493,40,0
2463,2005-07-28 16:00:00,1.7513,1.7599,1.7489,1.7581,2289,40,0
2464,2005-07-28 20:00:00,1.7582,1.7595,1.7551,1.7556,1906,40,0
2465,2005-07-29 00:00:00,1.7556,1.7569,1.7538,1.7549000000000001,1786,40,0
2466,2005-07-29 04:00:00,1.7548,1.7553999999999998,1.7539,1.7553,1657,40,0
2467,2005-07-29 08:00:00,1.755,1.7563,1.7515,1.7536,3014,40,0
2468,2005-07-29 12:00:00,1.7534,1.7609,1.7523,1.758,3440,40,0
2469,2005-07-29 16:00:00,1.7584,1.7614999999999998,1.7555,1.7586,2840,40,0
2470,2005-07-29 20:00:00,1.7587000000000002,1.7597,1.7561,1.7574,1663,40,0
2471,2005-08-01 00:00:00,1.7556,1.7591999999999999,1.754,1.7579,1757,40,0
2472,2005-08-01 04:00:00,1.7579,1.764,1.7561,1.7616,2151,40,0
2473,2005-08-01 08:00:00,1.7614,1.7685,1.7597,1.7667000000000002,2385,40,0
2474,2005-08-01 12:00:00,1.7667000000000002,1.7715,1.7659,1.7706,2439,40,0
2475,2005-08-01 16:00:00,1.7705,1.7734,1.7682,1.7705,2501,40,0
2476,2005-08-01 20:00:00,1.7707000000000002,1.7709000000000001,1.7665,1.7667000000000002,1589,40,0
2477,2005-08-02 00:00:00,1.7668,1.7726,1.7666,1.7721,1774,40,0
2478,2005-08-02 04:00:00,1.7724,1.7730000000000001,1.7692,1.7715,2007,40,0
2479,2005-08-02 08:00:00,1.7715999999999998,1.775,1.7678,1.7719,2986,40,0
2480,2005-08-02 12:00:00,1.7718,1.7755999999999998,1.7711999999999999,1.7726,2745,40,0
2481,2005-08-02 16:00:00,1.7724,1.7738,1.7692999999999999,1.7713999999999999,2529,40,0
2482,2005-08-02 20:00:00,1.7715,1.7729,1.7690000000000001,1.7713,1680,40,0
2483,2005-08-03 00:00:00,1.7713999999999999,1.772,1.7666,1.7668,1660,40,0
2484,2005-08-03 04:00:00,1.767,1.7682,1.7650000000000001,1.7664,1776,40,0
2485,2005-08-03 08:00:00,1.7667000000000002,1.7833999999999999,1.7661,1.7818,2317,40,0
2486,2005-08-03 12:00:00,1.7816,1.7823,1.7783,1.7793,2132,40,0
2487,2005-08-03 16:00:00,1.7792,1.7819,1.7766,1.7795999999999998,2570,40,0
2488,2005-08-03 20:00:00,1.7795,1.7805,1.7766,1.7774999999999999,1630,40,0
