,time,open,high,low,close,tick_volume,spread,real_volume
24128,2020-10-20 16:00:00,11883.31,11951.62,11834.46,11934.65,109698,0,0
24129,2020-10-20 17:00:00,11934.65,11960.12,11878.06,11922.81,118834,0,0
24130,2020-10-20 18:00:00,11922.81,11996.3,11880.44,11932.3,128542,0,0
24131,2020-10-20 19:00:00,11932.8,12001.06,11906.14,11980.56,96904,0,0
24132,2020-10-20 20:00:00,11980.06,12061.4,11954.31,11973.05,98933,0,0
24133,2020-10-20 21:00:00,11971.02,11985.3,11924.55,11974.31,91262,0,0
24134,2020-10-20 22:00:00,11974.31,11988.81,11901.16,11925.05,94223,0,0
24135,2020-10-20 23:00:00,11924.56,11925.05,11861.53,11903.55,102124,0,0
24136,2020-10-21 00:00:00,11890.64,11944.45,11881.53,11930.95,73705,0,0
24137,2020-10-21 01:00:00,11930.95,11971.3,11930.95,11967.05,57101,0,0
24138,2020-10-21 02:00:00,11967.8,11975.3,11896.8,11923.55,68222,0,0
24139,2020-10-21 03:00:00,11923.55,12000.55,11897.6,11990.31,70302,0,0
24140,2020-10-21 04:00:00,11990.31,12035.56,11980.46,12010.81,87991,0,0
24141,2020-10-21 05:00:00,12010.81,12144.05,11988.16,12133.44,97752,0,0
24142,2020-10-21 06:00:00,12133.44,12254.8,12133.44,12202.55,148884,0,0
24143,2020-10-21 07:00:00,12203.55,12320.23,12185.54,12286.55,117710,0,0
24144,2020-10-21 08:00:00,12286.55,12297.78,12233.31,12248.8,84674,0,0
24145,2020-10-21 09:00:00,12248.8,12301.8,12238.9,12245.55,73310,0,0
24146,2020-10-21 10:00:00,12246.55,12259.31,12126.15,12205.05,108763,0,0
24147,2020-10-21 11:00:00,12205.81,12215.06,12143.48,12161.98,95655,0,0
24148,2020-10-21 12:00:00,12161.48,12215.62,12135.91,12207.55,74904,0,0
24149,2020-10-21 13:00:00,12207.55,12269.27,12207.3,12227.27,76467,0,0
24150,2020-10-21 14:00:00,12227.02,12387.93,12185.02,12348.03,115949,0,0
24151,2020-10-21 15:00:00,12349.02,12456.52,12285.52,12421.16,192745,0,0
24152,2020-10-21 16:00:00,12421.16,12500.02,12369.18,12488.75,175532,0,0
24153,2020-10-21 17:00:00,12488.75,12817.43,12432.35,12742.37,257499,0,0
24154,2020-10-21 18:00:00,12742.37,12765.27,12619.6,12760.77,159603,0,0
24155,2020-10-21 19:00:00,12758.49,12915.47,12736.46,12845.34,230191,0,0
24156,2020-10-21 20:00:00,12845.34,12882.53,12743.75,12788.77,163833,0,0
24157,2020-10-21 21:00:00,12791.39,12818.45,12741.18,12789.06,117106,0,0
24158,2020-10-21 22:00:00,12785.56,12812.77,12673.67,12701.3,151768,0,0
24159,2020-10-21 23:00:00,12701.32,12863.52,12698.02,12850.53,88688,0,0
24160,2020-10-22 00:00:00,12860.04,13007.43,12787.31,12937.72,218828,0,0
24161,2020-10-22 01:00:00,12938.72,13238.33,12915.72,13229.05,252086,0,0
24162,2020-10-22 02:00:00,13230.55,13252.92,12732.06,12810.52,405176,0,0
24163,2020-10-22 03:00:00,12810.52,12963.77,12797.75,12929.27,171059,0,0
24164,2020-10-22 04:00:00,12929.27,12934.27,12867.97,12872.52,107009,0,0
24165,2020-10-22 05:00:00,12871.78,12887.02,12711.71,12819.28,151666,0,0
24166,2020-10-22 06:00:00,12812.47,12837.02,12730.25,12741.02,116561,0,0
24167,2020-10-22 07:00:00,12740.28,12793.95,12694.02,12760.78,93042,0,0
24168,2020-10-22 08:00:00,12760.27,12809.65,12709.37,12773.53,95542,0,0
24169,2020-10-22 09:00:00,12773.27,12838.77,12760.48,12823.77,85546,0,0
24170,2020-10-22 10:00:00,12824.28,12824.77,12733.75,12762.4,87329,0,0
24171,2020-10-22 11:00:00,12762.4,12864.27,12755.77,12823.03,88639,0,0
24172,2020-10-22 12:00:00,12823.03,12916.88,12684.41,12880.62,163582,0,0
24173,2020-10-22 13:00:00,12879.62,12991.31,12855.08,12970.02,152129,0,0
24174,2020-10-22 14:00:00,12969.53,13031.77,12929.26,12976.55,147051,0,0
24175,2020-10-22 15:00:00,12978.55,12985.28,12810.93,12866.52,174215,0,0
24176,2020-10-22 16:00:00,12866.02,12985.27,12852.28,12944.52,124689,0,0
24177,2020-10-22 17:00:00,12944.02,12947.52,12861.16,12943.77,117063,0,0
24178,2020-10-22 18:00:00,12943.02,12993.52,12917.83,12951.15,107480,0,0
24179,2020-10-22 19:00:00,12951.15,13092.47,12935.52,13061.52,132857,0,0
24180,2020-10-22 20:00:00,13061.52,13099.27,12947.17,13067.27,160204,0,0
24181,2020-10-22 21:00:00,13067.27,13080.02,13019.88,13061.02,112848,0,0
24182,2020-10-22 22:00:00,13061.02,13166.08,13043.13,13092.28,170408,0,0
24183,2020-10-22 23:00:00,13092.28,13198.74,13091.27,13130.68,139660,0,0
24184,2020-10-23 00:00:00,13121.18,13171.49,12965.71,13146.99,158928,0,0
24185,2020-10-23 01:00:00,13146.99,13205.03,13015.11,13022.11,173967,0,0
24186,2020-10-23 02:00:00,13022.11,13073.41,12948.16,12985.27,186030,0,0
24187,2020-10-23 03:00:00,12985.27,12990.52,12844.43,12926.77,145393,0,0
24188,2020-10-23 04:00:00,12926.02,12966.52,12899.02,12924.77,89096,0,0
24189,2020-10-23 05:00:00,12924.77,13013.54,12896.27,13006.78,94585,0,0
24190,2020-10-23 06:00:00,13006.78,13024.77,12964.78,12978.53,79105,0,0
24191,2020-10-23 07:00:00,12978.53,12997.52,12927.52,12935.52,76512,0,0
24192,2020-10-23 08:00:00,12935.03,13003.03,12925.02,13000.65,77963,0,0
24193,2020-10-23 09:00:00,13000.65,13003.52,12871.67,12886.38,107534,0,0
24194,2020-10-23 10:00:00,12886.39,12934.77,12878.01,12896.27,85105,0,0
24195,2020-10-23 11:00:00,12896.02,12967.77,12862.96,12926.02,80585,0,0
24196,2020-10-23 12:00:00,12925.78,12988.03,12917.65,12957.77,71273,0,0
24197,2020-10-23 13:00:00,12957.77,13037.02,12957.77,13022.52,88998,0,0
24198,2020-10-23 14:00:00,13023.53,13035.78,12966.27,12976.27,83995,0,0
24199,2020-10-23 15:00:00,12974.23,12988.53,12945.27,12983.77,74753,0,0
24200,2020-10-23 16:00:00,12982.66,13023.77,12952.52,12960.27,83661,0,0
24201,2020-10-23 17:00:00,12960.27,12976.52,12910.03,12941.78,104955,0,0
24202,2020-10-23 18:00:00,12940.52,12977.52,12907.27,12935.02,91459,0,0
24203,2020-10-23 19:00:00,12934.78,12961.03,12728.26,12794.24,179663,0,0
24204,2020-10-23 20:00:00,12794.24,12833.77,12752.53,12796.02,104414,0,0
24205,2020-10-23 21:00:00,12796.02,12884.44,12791.13,12864.78,80184,0,0
24206,2020-10-23 22:00:00,12864.78,12935.53,12850.02,12935.03,79021,0,0
24207,2020-10-23 23:00:00,12935.52,12956.02,12902.02,12945.2,62205,0,0
24208,2020-10-26 00:00:00,13042.11,13058.03,13008.09,13040.2,70442,0,0
24209,2020-10-26 01:00:00,13038.7,13046.2,12994.59,13022.28,84543,0,0
24210,2020-10-26 02:00:00,13022.28,13053.28,13017.03,13042.77,55162,0,0
24211,2020-10-26 03:00:00,13041.77,13067.53,12985.52,13065.53,89063,0,0
24212,2020-10-26 04:00:00,13064.77,13111.28,13055.02,13081.27,83886,0,0
24213,2020-10-26 05:00:00,13081.27,13128.02,13066.02,13097.15,59917,0,0
24214,2020-10-26 06:00:00,13097.15,13142.52,13090.6,13105.53,74580,0,0
24215,2020-10-26 07:00:00,13105.53,13146.78,13052.87,13117.02,72168,0,0
24216,2020-10-26 08:00:00,13117.02,13159.05,13091.48,13109.1,71837,0,0
24217,2020-10-26 09:00:00,13109.1,13120.52,13070.77,13085.02,77428,0,0
24218,2020-10-26 10:00:00,13084.52,13101.27,13018.28,13042.02,86471,0,0
24219,2020-10-26 11:00:00,13042.27,13076.78,12940.81,13059.03,115228,0,0
24220,2020-10-26 12:00:00,13059.03,13112.28,13054.02,13097.69,70619,0,0
24221,2020-10-26 13:00:00,13097.69,13121.78,13062.58,13111.58,71758,0,0
24222,2020-10-26 14:00:00,13113.78,13193.1,13113.53,13150.78,95194,0,0
24223,2020-10-26 15:00:00,13150.78,13173.02,13096.86,13146.27,89155,0,0
24224,2020-10-26 16:00:00,13146.02,13243.59,13124.27,13217.86,104604,0,0
24225,2020-10-26 17:00:00,13217.86,13251.53,13144.74,13179.74,127727,0,0
24226,2020-10-26 18:00:00,13176.74,13184.21,12933.87,12980.34,191911,0,0
24227,2020-10-26 19:00:00,12981.34,13043.33,12821.08,12856.2,199714,0,0
24228,2020-10-26 20:00:00,12856.2,12935.65,12775.45,12884.25,182752,0,0
24229,2020-10-26 21:00:00,12884.25,12990.28,12863.75,12976.02,121274,0,0
24230,2020-10-26 22:00:00,12976.02,13027.28,12935.37,13023.52,107992,0,0
24231,2020-10-26 23:00:00,13023.52,13065.02,13005.73,13020.27,79605,0,0
24232,2020-10-27 00:00:00,13033.99,13064.15,13011.49,13033.15,61838,0,0
24233,2020-10-27 01:00:00,13032.65,13059.1,12995.86,13059.02,63602,0,0
24234,2020-10-27 02:00:00,13059.07,13103.27,13048.78,13072.77,62063,0,0
24235,2020-10-27 03:00:00,13072.52,13137.65,13064.16,13108.27,78486,0,0
24236,2020-10-27 04:00:00,13108.27,13119.01,13071.64,13106.02,63587,0,0
24237,2020-10-27 05:00:00,13106.02,13137.5,13068.22,13086.82,78049,0,0
24238,2020-10-27 06:00:00,13086.82,13124.13,13075.54,13096.58,68527,0,0
24239,2020-10-27 07:00:00,13098.58,13137.77,13096.58,13135.4,52838,0,0
24240,2020-10-27 08:00:00,13139.16,13155.0,13088.67,13095.1,69341,0,0
24241,2020-10-27 09:00:00,13095.1,13115.04,13068.01,13114.62,53589,0,0
24242,2020-10-27 10:00:00,13114.62,13168.94,13089.39,13153.43,78567,0,0
24243,2020-10-27 11:00:00,13153.43,13181.52,13134.66,13150.77,83010,0,0
24244,2020-10-27 12:00:00,13151.27,13159.27,13094.05,13155.49,90156,0,0
24245,2020-10-27 13:00:00,13155.49,13307.17,13136.27,13267.52,138147,0,0
24246,2020-10-27 14:00:00,13268.32,13492.01,13250.53,13452.81,204354,0,0
24247,2020-10-27 15:00:00,13452.81,13465.74,13326.96,13392.77,159153,0,0
24248,2020-10-27 16:00:00,13393.02,13454.18,13331.91,13410.02,141113,0,0
24249,2020-10-27 17:00:00,13410.02,13435.96,13352.77,13402.52,123861,0,0
24250,2020-10-27 18:00:00,13402.52,13637.4,13402.02,13614.77,195178,0,0
24251,2020-10-27 19:00:00,13615.27,13664.78,13500.82,13661.29,198883,0,0
24252,2020-10-27 20:00:00,13661.29,13757.66,13613.52,13695.72,161801,0,0
24253,2020-10-27 21:00:00,13695.72,13767.77,13522.58,13656.03,216058,0,0
24254,2020-10-27 22:00:00,13656.03,13698.77,13616.4,13672.02,98467,0,0
24255,2020-10-27 23:00:00,13672.02,13731.12,13575.99,13636.86,125242,0,0
24256,2020-10-28 00:00:00,13638.94,13753.99,13635.78,13700.79,125146,0,0
24257,2020-10-28 01:00:00,13701.29,13749.46,13643.24,13741.47,135403,0,0
24258,2020-10-28 02:00:00,13741.47,13799.53,13580.01,13647.27,189296,0,0
24259,2020-10-28 03:00:00,13647.27,13765.52,13599.45,13724.37,114949,0,0
24260,2020-10-28 04:00:00,13724.37,13757.03,13659.64,13726.77,98681,0,0
24261,2020-10-28 05:00:00,13725.56,13867.27,13702.36,13848.89,131941,0,0
24262,2020-10-28 06:00:00,13846.39,13858.52,13730.7,13795.27,166520,0,0
24263,2020-10-28 07:00:00,13795.52,13833.27,13724.41,13761.77,138366,0,0
24264,2020-10-28 08:00:00,13761.77,13787.28,13677.99,13737.53,143851,0,0
24265,2020-10-28 09:00:00,13737.53,13791.27,13710.38,13721.77,100631,0,0
24266,2020-10-28 10:00:00,13719.77,13741.77,13549.29,13676.31,190300,0,0
24267,2020-10-28 11:00:00,13676.31,13706.52,13576.01,13702.02,155188,0,0
24268,2020-10-28 12:00:00,13699.29,13716.72,13593.79,13615.77,140460,0,0
24269,2020-10-28 13:00:00,13615.77,13648.93,13518.31,13568.02,166673,0,0
24270,2020-10-28 14:00:00,13568.02,13586.02,13302.42,13328.25,258463,0,0
24271,2020-10-28 15:00:00,13320.25,13375.75,13161.23,13297.3,252290,0,0
24272,2020-10-28 16:00:00,13297.3,13345.57,13103.89,13113.39,202727,0,0
24273,2020-10-28 17:00:00,13108.89,13157.56,12885.95,13076.02,269639,0,0
24274,2020-10-28 18:00:00,13067.11,13248.92,13045.75,13231.02,177554,0,0
24275,2020-10-28 19:00:00,13230.52,13231.52,13043.96,13147.24,153481,0,0
24276,2020-10-28 20:00:00,13141.24,13225.27,13014.38,13194.52,180361,0,0
24277,2020-10-28 21:00:00,13194.27,13256.27,13143.28,13225.26,161203,0,0
24278,2020-10-28 22:00:00,13225.02,13273.27,13154.27,13176.82,154592,0,0
24279,2020-10-28 23:00:00,13176.32,13241.44,13161.47,13209.52,101170,0,0
24280,2020-10-29 00:00:00,13186.34,13222.26,13110.48,13200.85,91145,0,0
24281,2020-10-29 01:00:00,13200.85,13291.28,13195.94,13268.78,103430,0,0
24282,2020-10-29 02:00:00,13268.78,13321.53,13240.47,13277.27,149595,0,0
24283,2020-10-29 03:00:00,13277.27,13320.27,13245.02,13261.27,116239,0,0
24284,2020-10-29 04:00:00,13260.77,13312.52,13180.97,13290.52,100492,0,0
24285,2020-10-29 05:00:00,13289.27,13295.42,13220.38,13248.28,90030,0,0
24286,2020-10-29 06:00:00,13248.28,13287.77,13185.27,13284.52,94854,0,0
24287,2020-10-29 07:00:00,13285.02,13311.52,13246.03,13247.78,98761,0,0
24288,2020-10-29 08:00:00,13247.52,13304.77,13247.52,13297.03,94004,0,0
24289,2020-10-29 09:00:00,13297.52,13328.27,13256.27,13283.77,85661,0,0
24290,2020-10-29 10:00:00,13283.77,13299.53,13128.03,13144.53,120672,0,0
24291,2020-10-29 11:00:00,13145.02,13198.28,13099.93,13138.77,140821,0,0
24292,2020-10-29 12:00:00,13138.77,13218.17,13129.87,13204.28,103656,0,0
24293,2020-10-29 13:00:00,13204.28,13213.78,13045.81,13106.78,125377,0,0
24294,2020-10-29 14:00:00,13106.27,13184.27,13059.97,13060.47,123289,0,0
24295,2020-10-29 15:00:00,13057.47,13153.63,12983.05,13145.12,163175,0,0
24296,2020-10-29 16:00:00,13141.78,13256.63,13100.95,13246.18,164705,0,0
24297,2020-10-29 17:00:00,13245.68,13491.45,13238.18,13442.85,182322,0,0
24298,2020-10-29 18:00:00,13443.62,13489.12,13367.39,13449.87,149649,0,0
24299,2020-10-29 19:00:00,13449.37,13628.19,13402.87,13560.87,168169,0,0
24300,2020-10-29 20:00:00,13560.9,13658.46,13519.87,13594.73,154807,0,0
24301,2020-10-29 21:00:00,13594.23,13639.87,13507.61,13567.38,167364,0,0
24302,2020-10-29 22:00:00,13567.38,13597.88,13499.77,13499.77,155740,0,0
24303,2020-10-29 23:00:00,13499.62,13541.87,13436.63,13490.87,158319,0,0
24304,2020-10-30 00:00:00,13447.83,13552.94,13438.43,13526.16,91251,0,0
24305,2020-10-30 01:00:00,13522.66,13529.17,13397.87,13410.63,131730,0,0
24306,2020-10-30 02:00:00,13410.63,13503.12,13401.31,13467.38,113387,0,0
24307,2020-10-30 03:00:00,13467.88,13607.67,13341.95,13595.64,166837,0,0
24308,2020-10-30 04:00:00,13596.64,13673.54,13549.63,13569.62,161789,0,0
24309,2020-10-30 05:00:00,13569.62,13590.12,13455.72,13469.68,127248,0,0
24310,2020-10-30 06:00:00,13469.68,13528.13,13411.57,13445.87,134624,0,0
24311,2020-10-30 07:00:00,13445.62,13481.87,13384.61,13435.61,137157,0,0
24312,2020-10-30 08:00:00,13436.62,13511.14,13167.86,13181.32,201078,0,0
24313,2020-10-30 09:00:00,13181.32,13276.12,13142.93,13211.62,201512,0,0
24314,2020-10-30 10:00:00,13211.62,13271.37,13115.21,13203.12,178717,0,0
24315,2020-10-30 11:00:00,13203.12,13351.75,13189.85,13253.87,171633,0,0
24316,2020-10-30 12:00:00,13253.87,13315.62,13153.38,13291.87,171841,0,0
24317,2020-10-30 13:00:00,13291.87,13354.87,13226.71,13314.37,143348,0,0
24318,2020-10-30 14:00:00,13314.37,13388.13,13257.99,13365.52,135329,0,0
24319,2020-10-30 15:00:00,13365.52,13380.27,13302.02,13344.77,122628,0,0
24320,2020-10-30 16:00:00,13345.03,13361.52,13237.24,13279.27,164509,0,0
24321,2020-10-30 17:00:00,13276.88,13387.77,13265.02,13372.77,175769,0,0
24322,2020-10-30 18:00:00,13372.77,13565.68,13370.77,13557.14,178645,0,0
24323,2020-10-30 19:00:00,13557.14,13598.84,13510.96,13541.27,148286,0,0
24324,2020-10-30 20:00:00,13541.02,13588.52,13470.57,13543.02,121696,0,0
24325,2020-10-30 21:00:00,13543.02,13572.77,13510.02,13541.27,101563,0,0
24326,2020-10-30 22:00:00,13539.99,13559.96,13493.02,13551.03,94479,0,0
24327,2020-10-30 23:00:00,13550.02,13677.66,13520.03,13641.41,119482,0,0
24328,2020-11-02 00:00:00,13805.07,13828.49,13660.74,13700.21,76861,0,0
24329,2020-11-02 01:00:00,13700.21,13775.52,13639.14,13772.77,108968,0,0
24330,2020-11-02 02:00:00,13772.77,13845.27,13772.77,13813.27,129699,0,0
24331,2020-11-02 03:00:00,13813.27,13825.04,13762.85,13766.83,79846,0,0
24332,2020-11-02 04:00:00,13766.83,13779.03,13669.81,13733.02,119191,0,0
24333,2020-11-02 05:00:00,13733.02,13754.02,13651.27,13710.78,114488,0,0
24334,2020-11-02 06:00:00,13710.53,13736.77,13661.03,13715.91,95271,0,0
24335,2020-11-02 07:00:00,13711.41,13728.52,13653.38,13698.78,103437,0,0
24336,2020-11-02 08:00:00,13698.78,13776.02,13689.03,13751.08,75387,0,0
24337,2020-11-02 09:00:00,13750.77,13775.52,13730.28,13752.78,63269,0,0
24338,2020-11-02 10:00:00,13752.53,13753.77,13447.18,13459.2,177797,0,0
24339,2020-11-02 11:00:00,13458.7,13598.52,13427.15,13583.77,151538,0,0
24340,2020-11-02 12:00:00,13583.77,13587.28,13473.16,13503.27,129458,0,0
24341,2020-11-02 13:00:00,13503.2,13525.27,13365.18,13420.02,179198,0,0
24342,2020-11-02 14:00:00,13420.26,13441.27,13211.67,13308.57,200800,0,0
24343,2020-11-02 15:00:00,13308.57,13451.77,13288.77,13403.77,133517,0,0
24344,2020-11-02 16:00:00,13403.77,13516.52,13353.07,13482.48,138419,0,0
24345,2020-11-02 17:00:00,13482.48,13546.77,13458.39,13503.03,113570,0,0
24346,2020-11-02 18:00:00,13501.03,13555.77,13487.77,13528.06,100195,0,0
24347,2020-11-02 19:00:00,13527.27,13553.77,13489.77,13521.78,76778,0,0
24348,2020-11-02 20:00:00,13521.52,13537.27,13457.53,13470.27,97786,0,0
24349,2020-11-02 21:00:00,13470.27,13567.52,13466.53,13565.52,85312,0,0
24350,2020-11-02 22:00:00,13564.52,13712.62,13558.57,13678.48,126169,0,0
24351,2020-11-02 23:00:00,13678.48,13681.48,13609.02,13621.03,83784,0,0
24352,2020-11-03 00:00:00,13611.53,13656.32,13557.48,13589.15,62157,0,0
24353,2020-11-03 01:00:00,13589.15,13616.28,13548.28,13566.36,90972,0,0
24354,2020-11-03 02:00:00,13566.86,13585.37,13467.0,13537.02,108517,0,0
24355,2020-11-03 03:00:00,13536.02,13618.52,13531.39,13608.63,82235,0,0
24356,2020-11-03 04:00:00,13609.52,13651.89,13397.73,13440.78,125695,0,0
24357,2020-11-03 05:00:00,13440.78,13491.27,13338.89,13404.62,164236,0,0
24358,2020-11-03 06:00:00,13403.12,13434.52,13311.45,13430.52,144611,0,0
24359,2020-11-03 07:00:00,13431.27,13463.27,13357.34,13377.27,107775,0,0
24360,2020-11-03 08:00:00,13377.27,13463.38,13289.79,13430.42,129638,0,0
24361,2020-11-03 09:00:00,13430.27,13456.27,13397.07,13450.02,88702,0,0
24362,2020-11-03 10:00:00,13450.02,13568.27,13412.52,13517.51,123095,0,0
24363,2020-11-03 11:00:00,13517.51,13602.04,13475.4,13560.77,112324,0,0
24364,2020-11-03 12:00:00,13560.77,13582.77,13495.62,13554.14,110449,0,0
24365,2020-11-03 13:00:00,13554.14,13560.77,13469.28,13537.89,114332,0,0
24366,2020-11-03 14:00:00,13537.27,13559.53,13479.94,13523.77,102388,0,0
24367,2020-11-03 15:00:00,13523.77,13737.76,13494.02,13707.55,142290,0,0
24368,2020-11-03 16:00:00,13707.55,13788.29,13676.34,13782.79,128157,0,0
24369,2020-11-03 17:00:00,13784.29,13806.03,13678.11,13717.53,140926,0,0
24370,2020-11-03 18:00:00,13717.52,13759.4,13691.51,13727.02,114843,0,0
24371,2020-11-03 19:00:00,13727.02,13779.95,13714.52,13742.02,83079,0,0
24372,2020-11-03 20:00:00,13742.27,13790.02,13742.03,13751.5,82762,0,0
24373,2020-11-03 21:00:00,13751.5,13778.5,13723.92,13729.92,77284,0,0
24374,2020-11-03 22:00:00,13729.92,13779.02,13693.69,13736.4,99908,0,0
24375,2020-11-03 23:00:00,13736.4,13792.02,13735.4,13740.52,76163,0,0
24376,2020-11-04 00:00:00,13697.71,13847.73,13657.86,13829.01,88834,0,0
24377,2020-11-04 01:00:00,13829.01,14070.11,13829.01,14036.77,224315,0,0
24378,2020-11-04 02:00:00,14036.95,14062.22,13770.14,13798.64,218256,0,0
24379,2020-11-04 03:00:00,13801.64,13877.14,13715.91,13826.52,214803,0,0
24380,2020-11-04 04:00:00,13828.77,13885.08,13687.79,13760.66,167098,0,0
24381,2020-11-04 05:00:00,13760.66,13965.06,13759.66,13913.52,187910,0,0
24382,2020-11-04 06:00:00,13913.27,13932.02,13830.77,13905.02,157653,0,0
24383,2020-11-04 07:00:00,13905.02,13938.52,13787.56,13803.01,135043,0,0
24384,2020-11-04 08:00:00,13802.51,13851.77,13753.77,13809.77,134497,0,0
24385,2020-11-04 09:00:00,13809.27,13828.77,13531.59,13608.86,213722,0,0
24386,2020-11-04 10:00:00,13604.86,13702.58,13577.93,13653.52,180734,0,0
24387,2020-11-04 11:00:00,13653.52,13705.27,13637.79,13665.02,139699,0,0
24388,2020-11-04 12:00:00,13664.28,13762.0,13613.1,13700.87,157035,0,0
24389,2020-11-04 13:00:00,13697.27,13758.27,13664.91,13735.27,117641,0,0
24390,2020-11-04 14:00:00,13735.27,13856.77,13710.98,13839.52,141616,0,0
24391,2020-11-04 15:00:00,13839.52,13908.02,13801.45,13849.03,138116,0,0
24392,2020-11-04 16:00:00,13849.52,13867.28,13751.28,13852.56,154146,0,0
24393,2020-11-04 17:00:00,13852.56,13935.77,13850.84,13925.44,156378,0,0
24394,2020-11-04 18:00:00,13925.44,14058.76,13891.94,14040.27,183124,0,0
24395,2020-11-04 19:00:00,14039.28,14272.17,14039.03,14076.77,289239,0,0
24396,2020-11-04 20:00:00,14076.77,14137.77,14027.9,14106.52,201682,0,0
24397,2020-11-04 21:00:00,14106.77,14135.02,14078.46,14124.77,150356,0,0
24398,2020-11-04 22:00:00,14124.77,14162.77,13944.45,14046.61,200518,0,0
24399,2020-11-04 23:00:00,14046.61,14083.28,13992.15,13999.65,137579,0,0
24400,2020-11-05 00:00:00,14015.69,14246.02,14007.19,14145.83,144429,0,0
24401,2020-11-05 01:00:00,14145.83,14174.02,14074.79,14166.27,160190,0,0
24402,2020-11-05 02:00:00,14166.27,14222.43,14108.34,14126.78,172477,0,0
24403,2020-11-05 03:00:00,14127.03,14196.52,14114.49,14158.78,144238,0,0
24404,2020-11-05 04:00:00,14158.78,14324.17,14135.08,14248.52,214414,0,0
24405,2020-11-05 05:00:00,14248.52,14385.77,14244.7,14324.77,196448,0,0
24406,2020-11-05 06:00:00,14324.27,14368.27,14254.11,14305.77,153816,0,0
24407,2020-11-05 07:00:00,14305.77,14344.28,14258.72,14326.77,132427,0,0
24408,2020-11-05 08:00:00,14326.77,14388.27,14296.27,14348.52,178011,0,0
24409,2020-11-05 09:00:00,14348.52,14522.77,14333.45,14499.77,196221,0,0
24410,2020-11-05 10:00:00,14490.77,14556.01,14375.05,14458.02,205996,0,0
24411,2020-11-05 11:00:00,14454.37,14513.02,14389.52,14481.48,166496,0,0
24412,2020-11-05 12:00:00,14481.48,14667.38,14466.48,14665.37,190381,0,0
24413,2020-11-05 13:00:00,14657.87,14744.61,14518.7,14731.91,231454,0,0
24414,2020-11-05 14:00:00,14732.41,14934.94,14611.06,14888.27,306754,0,0
24415,2020-11-05 15:00:00,14886.77,14987.27,14762.23,14833.73,274640,0,0
24416,2020-11-05 16:00:00,14833.73,14929.77,14798.73,14911.79,215906,0,0
24417,2020-11-05 17:00:00,14919.77,15146.73,14872.77,15108.23,224727,0,0
24418,2020-11-05 18:00:00,15108.23,15300.98,15105.73,15176.77,296139,0,0
24419,2020-11-05 19:00:00,15176.77,15246.99,14754.9,15054.0,349720,0,0
24420,2020-11-05 20:00:00,15054.0,15114.27,14880.03,14962.77,236809,0,0
24421,2020-11-05 21:00:00,14962.77,15147.4,14918.73,15142.9,214634,0,0
24422,2020-11-05 22:00:00,15143.4,15187.22,15027.25,15081.84,236110,0,0
24423,2020-11-05 23:00:00,15081.84,15288.02,15081.34,15260.27,212836,0,0
24424,2020-11-06 00:00:00,15197.18,15601.15,15193.02,15567.17,272100,0,0
24425,2020-11-06 01:00:00,15567.17,15757.35,15464.13,15617.07,351901,0,0
24426,2020-11-06 02:00:00,15615.07,15964.92,15406.07,15886.17,375350,0,0
24427,2020-11-06 03:00:00,15884.17,15979.81,15734.32,15778.34,331775,0,0
24428,2020-11-06 04:00:00,15779.34,15889.68,15565.06,15668.41,358291,0,0
24429,2020-11-06 05:00:00,15669.44,15701.96,15439.75,15452.75,289358,0,0
24430,2020-11-06 06:00:00,15452.75,15607.48,15438.26,15571.57,225373,0,0
24431,2020-11-06 07:00:00,15571.02,15730.96,15507.78,15655.52,196402,0,0
24432,2020-11-06 08:00:00,15655.52,15780.22,15651.48,15704.6,172083,0,0
24433,2020-11-06 09:00:00,15704.6,15813.02,15682.27,15765.28,161287,0,0
24434,2020-11-06 10:00:00,15764.02,15769.52,15475.59,15491.08,214759,0,0
24435,2020-11-06 11:00:00,15489.08,15558.52,15300.06,15425.02,256154,0,0
24436,2020-11-06 12:00:00,15425.15,15687.09,15407.03,15612.66,222950,0,0
24437,2020-11-06 13:00:00,15610.66,15649.77,15442.35,15591.95,235068,0,0
24438,2020-11-06 14:00:00,15591.95,15594.95,15375.68,15466.87,250134,0,0
24439,2020-11-06 15:00:00,15462.37,15728.51,15439.87,15684.7,241184,0,0
24440,2020-11-06 16:00:00,15702.06,15708.02,15349.05,15475.01,314333,0,0
24441,2020-11-06 17:00:00,15473.01,15541.02,15370.97,15435.27,234162,0,0
24442,2020-11-06 18:00:00,15431.03,15569.24,15414.86,15521.52,226657,0,0
24443,2020-11-06 19:00:00,15521.52,15585.56,15482.43,15496.77,178315,0,0
24444,2020-11-06 20:00:00,15496.43,15555.02,15433.51,15473.37,190867,0,0
24445,2020-11-06 21:00:00,15473.37,15542.11,15426.64,15460.02,151640,0,0
24446,2020-11-06 22:00:00,15460.02,15553.74,15180.73,15489.44,260764,0,0
24447,2020-11-06 23:00:00,15497.94,15637.31,15471.52,15566.77,209837,0,0
24448,2020-11-09 00:00:00,15367.49,15532.93,15353.78,15510.43,109532,0,0
24449,2020-11-09 01:00:00,15509.43,15533.26,15463.84,15486.36,146744,0,0
24450,2020-11-09 02:00:00,15476.86,15613.52,15418.78,15568.77,169291,0,0
24451,2020-11-09 03:00:00,15568.77,15614.13,15498.54,15539.44,154695,0,0
24452,2020-11-09 04:00:00,15539.44,15586.08,15453.66,15482.57,140579,0,0
