,time,open,high,low,close,tick_volume,spread,real_volume
12239,2011-11-09 16:00:00,1.35629,1.36078,1.35513,1.35617,23179,7,0
12240,2011-11-09 20:00:00,1.35616,1.35623,1.35218,1.35227,14704,12,0
12241,2011-11-10 00:00:00,1.3523800000000001,1.35488,1.35137,1.3538700000000001,10972,12,0
12242,2011-11-10 04:00:00,1.3538700000000001,1.35581,1.35043,1.35049,12302,5,0
12243,2011-11-10 08:00:00,1.3505,1.36287,1.34837,1.35828,24917,7,0
12244,2011-11-10 12:00:00,1.35827,1.36518,1.35645,1.35784,24144,7,0
12245,2011-11-10 16:00:00,1.35785,1.36341,1.3550200000000001,1.36176,23015,6,0
12246,2011-11-10 20:00:00,1.3618000000000001,1.36222,1.35766,1.36082,11839,12,0
12247,2011-11-11 00:00:00,1.36086,1.36261,1.35778,1.362,10654,12,0
12248,2011-11-11 04:00:00,1.36199,1.3632900000000001,1.36091,1.36201,11168,6,0
12249,2011-11-11 08:00:00,1.36199,1.36667,1.36021,1.36218,21921,7,0
12250,2011-11-11 12:00:00,1.3622,1.3703400000000001,1.36151,1.36845,19658,7,0
12251,2011-11-11 16:00:00,1.36845,1.37944,1.36795,1.37523,20205,6,0
12252,2011-11-11 20:00:00,1.37527,1.37716,1.37526,1.37672,1787,12,0
12253,2011-11-14 00:00:00,1.37759,1.37919,1.37544,1.37653,11480,12,0
12254,2011-11-14 04:00:00,1.37652,1.37772,1.37409,1.37545,10658,8,0
12255,2011-11-14 08:00:00,1.37546,1.37737,1.36796,1.36974,22501,7,0
12256,2011-11-14 12:00:00,1.36972,1.3699,1.36223,1.36287,22292,6,0
12257,2011-11-14 16:00:00,1.36284,1.36471,1.35914,1.36212,21375,7,0
12258,2011-11-14 20:00:00,1.36213,1.36433,1.36103,1.3620999999999999,10608,13,0
12259,2011-11-15 00:00:00,1.3620999999999999,1.36402,1.36105,1.36206,10802,12,0
12260,2011-11-15 04:00:00,1.36208,1.36255,1.35779,1.35879,13211,6,0
12261,2011-11-15 08:00:00,1.35882,1.36189,1.35281,1.35351,23312,7,0
12262,2011-11-15 12:00:00,1.35351,1.35727,1.35118,1.3561,22765,6,0
12263,2011-11-15 16:00:00,1.35609,1.3562,1.34961,1.35493,21276,6,0
12264,2011-11-15 20:00:00,1.35492,1.3552,1.35229,1.35252,9783,12,0
12265,2011-11-16 00:00:00,1.35249,1.3532,1.34368,1.3455,14015,12,0
12266,2011-11-16 04:00:00,1.34548,1.34642,1.34286,1.34336,14222,7,0
12267,2011-11-16 08:00:00,1.34335,1.3556,1.3431600000000001,1.34848,23837,7,0
12268,2011-11-16 12:00:00,1.34849,1.35194,1.34548,1.3508,21881,6,0
12269,2011-11-16 16:00:00,1.35077,1.3552,1.34888,1.35377,20584,6,0
12270,2011-11-16 20:00:00,1.35378,1.3538999999999999,1.3447,1.34547,13524,12,0
12271,2011-11-17 00:00:00,1.34552,1.3473,1.34213,1.3472,13092,13,0
12272,2011-11-17 04:00:00,1.3471899999999999,1.35174,1.34605,1.3507,13603,7,0
12273,2011-11-17 08:00:00,1.3507,1.35132,1.34366,1.34731,24250,7,0
12274,2011-11-17 12:00:00,1.34731,1.35338,1.34365,1.35079,24238,6,0
12275,2011-11-17 16:00:00,1.3508200000000001,1.35392,1.34489,1.34649,24639,7,0
12276,2011-11-17 20:00:00,1.3465,1.34769,1.34524,1.34688,12405,13,0
12277,2011-11-18 00:00:00,1.34683,1.35032,1.3447,1.34918,11880,12,0
12278,2011-11-18 04:00:00,1.3491900000000001,1.34977,1.3467,1.34819,13276,7,0
12279,2011-11-18 08:00:00,1.34819,1.35484,1.34814,1.35243,22818,4,0
12280,2011-11-18 12:00:00,1.35242,1.36136,1.35101,1.35398,23023,6,0
12281,2011-11-18 16:00:00,1.35398,1.35398,1.34951,1.35285,20755,6,0
12282,2011-11-18 20:00:00,1.35287,1.3536000000000001,1.35077,1.35222,9311,12,0
12283,2011-11-21 00:00:00,1.35214,1.35354,1.35049,1.35223,11623,12,0
12284,2011-11-21 04:00:00,1.35221,1.35375,1.35055,1.3519,11212,6,0
12285,2011-11-21 08:00:00,1.35191,1.3524,1.3439,1.34575,22449,6,0
12286,2011-11-21 12:00:00,1.34574,1.34816,1.343,1.34469,21606,6,0
12287,2011-11-21 16:00:00,1.34471,1.35398,1.34408,1.34978,21778,6,0
12288,2011-11-21 20:00:00,1.3498,1.35152,1.34824,1.34855,11839,12,0
12289,2011-11-22 00:00:00,1.34854,1.35077,1.3479,1.34996,10325,12,0
12290,2011-11-22 04:00:00,1.34997,1.35009,1.34687,1.3492199999999999,12224,6,0
12291,2011-11-22 08:00:00,1.3492199999999999,1.35557,1.3492,1.35407,20901,7,0
12292,2011-11-22 12:00:00,1.35403,1.35678,1.3483100000000001,1.35184,21190,8,0
12293,2011-11-22 16:00:00,1.3519,1.3541,1.34832,1.35214,22007,6,0
12294,2011-11-22 20:00:00,1.35216,1.35236,1.35028,1.35157,9407,4,0
12295,2011-11-23 00:00:00,1.3516,1.35304,1.34519,1.3465500000000001,11084,8,0
12296,2011-11-23 04:00:00,1.34653,1.34764,1.3446,1.34692,10956,9,0
12297,2011-11-23 08:00:00,1.34694,1.34798,1.3373599999999999,1.33879,22412,7,0
12298,2011-11-23 12:00:00,1.3388,1.34131,1.33722,1.3376000000000001,21444,7,0
12299,2011-11-23 16:00:00,1.33759,1.33775,1.33269,1.33319,21222,6,0
12300,2011-11-23 20:00:00,1.33318,1.3360400000000001,1.33201,1.33464,11121,12,0
12301,2011-11-24 00:00:00,1.33459,1.33783,1.33401,1.33752,9384,12,0
12302,2011-11-24 04:00:00,1.33752,1.33832,1.33541,1.33681,10089,8,0
12303,2011-11-24 08:00:00,1.33677,1.34109,1.33548,1.33575,21491,7,0
12304,2011-11-24 12:00:00,1.33576,1.34081,1.33186,1.3333,19947,7,0
12305,2011-11-24 16:00:00,1.3332899999999999,1.33526,1.3316,1.33402,12741,7,0
12306,2011-11-24 20:00:00,1.33401,1.33507,1.33317,1.334,6056,12,0
12307,2011-11-25 00:00:00,1.33401,1.33441,1.33139,1.33228,11732,12,0
12308,2011-11-25 04:00:00,1.33221,1.33233,1.32981,1.33156,9481,8,0
12309,2011-11-25 08:00:00,1.33158,1.33216,1.32376,1.32383,20762,6,0
12310,2011-11-25 12:00:00,1.32385,1.3274,1.32119,1.32688,20808,7,0
12311,2011-11-25 16:00:00,1.3268900000000001,1.32965,1.32214,1.32256,18242,8,0
12312,2011-11-25 20:00:00,1.32251,1.32424,1.32227,1.32375,4326,12,0
12313,2011-11-28 00:00:00,1.33095,1.33277,1.32794,1.33253,12853,13,0
12314,2011-11-28 04:00:00,1.3325,1.3334,1.3276,1.32844,13457,8,0
12315,2011-11-28 08:00:00,1.32843,1.33981,1.32725,1.33801,21170,7,0
12316,2011-11-28 12:00:00,1.338,1.33959,1.33467,1.33697,18302,8,0
12317,2011-11-28 16:00:00,1.33696,1.33759,1.3306,1.33236,18720,4,0
12318,2011-11-28 20:00:00,1.33234,1.33324,1.3293,1.33121,10345,12,0
12319,2011-11-29 00:00:00,1.33121,1.33232,1.3285,1.33158,9526,12,0
12320,2011-11-29 04:00:00,1.33159,1.33725,1.33076,1.33538,12108,7,0
12321,2011-11-29 08:00:00,1.33538,1.34412,1.33144,1.34191,21067,7,0
12322,2011-11-29 12:00:00,1.34192,1.34257,1.32937,1.33342,21351,7,0
12323,2011-11-29 16:00:00,1.33342,1.33689,1.33137,1.33224,20034,7,0
12324,2011-11-29 20:00:00,1.33226,1.3336700000000001,1.33059,1.33321,10734,12,0
12325,2011-11-30 00:00:00,1.33318,1.3357700000000001,1.33104,1.33382,11157,12,0
12326,2011-11-30 04:00:00,1.33383,1.33412,1.32935,1.32952,12651,8,0
12327,2011-11-30 08:00:00,1.32951,1.33034,1.32587,1.32785,17886,4,0
12328,2011-11-30 12:00:00,1.32783,1.35302,1.3274599999999999,1.34767,23327,8,0
12329,2011-11-30 16:00:00,1.34769,1.34826,1.3427,1.34291,18222,7,0
12330,2011-11-30 20:00:00,1.34292,1.3448,1.34204,1.34392,9357,14,0
12331,2011-12-01 00:00:00,1.34392,1.34679,1.343,1.34415,11130,6,0
12332,2011-12-01 04:00:00,1.34415,1.3472,1.34394,1.34501,12015,8,0
12333,2011-12-01 08:00:00,1.345,1.35038,1.34177,1.34939,20903,8,0
12334,2011-12-01 12:00:00,1.34936,1.3519999999999999,1.34607,1.34835,19283,7,0
12335,2011-12-01 16:00:00,1.34836,1.35124,1.34426,1.34665,18443,7,0
12336,2011-12-01 20:00:00,1.34665,1.34751,1.34532,1.34599,7904,12,0
12337,2011-12-02 00:00:00,1.34601,1.3486799999999999,1.34586,1.34677,6632,12,0
12338,2011-12-02 04:00:00,1.3467799999999999,1.3470900000000001,1.34483,1.34631,7510,7,0
12339,2011-12-02 08:00:00,1.34632,1.34915,1.34566,1.34866,15755,6,0
12340,2011-12-02 12:00:00,1.34866,1.35449,1.34613,1.34782,18111,7,0
12341,2011-12-02 16:00:00,1.34778,1.34821,1.33625,1.33959,18424,8,0
12342,2011-12-02 20:00:00,1.33959,1.34101,1.33894,1.33898,6558,12,0
12343,2011-12-05 00:00:00,1.34094,1.34239,1.34035,1.34138,6532,12,0
12344,2011-12-05 04:00:00,1.34137,1.34233,1.33987,1.34105,6895,7,0
12345,2011-12-05 08:00:00,1.34103,1.34596,1.34049,1.34476,18377,7,0
12346,2011-12-05 12:00:00,1.34476,1.34848,1.34219,1.34693,18587,4,0
12347,2011-12-05 16:00:00,1.34684,1.34851,1.3388,1.34005,18196,8,0
12348,2011-12-05 20:00:00,1.34006,1.3407,1.33748,1.3394300000000001,13417,13,0
12349,2011-12-06 00:00:00,1.33939,1.34005,1.3361100000000001,1.3374,9463,12,0
12350,2011-12-06 04:00:00,1.33741,1.33844,1.33631,1.33823,10181,18,0
12351,2011-12-06 08:00:00,1.33826,1.3416000000000001,1.3333300000000001,1.34157,20450,8,0
12352,2011-12-06 12:00:00,1.34158,1.34271,1.3360400000000001,1.33806,18727,5,0
12353,2011-12-06 16:00:00,1.33807,1.3406799999999999,1.33746,1.3383,18477,8,0
12354,2011-12-06 20:00:00,1.3382800000000001,1.34192,1.33811,1.34021,9519,13,0
12355,2011-12-07 00:00:00,1.34018,1.34253,1.34002,1.34164,9338,12,0
12356,2011-12-07 04:00:00,1.3416299999999999,1.34455,1.3413,1.34429,7311,9,0
12357,2011-12-07 08:00:00,1.3443,1.3453,1.33778,1.33881,18061,8,0
12358,2011-12-07 12:00:00,1.3388,1.33964,1.33508,1.338,20336,7,0
12359,2011-12-07 16:00:00,1.33798,1.34262,1.3366,1.34108,17854,5,0
12360,2011-12-07 20:00:00,1.34108,1.3427,1.33897,1.34158,9763,12,0
12361,2011-12-08 00:00:00,1.34155,1.34155,1.33918,1.3399,8450,12,0
12362,2011-12-08 04:00:00,1.33991,1.34109,1.3393,1.34083,8220,6,0
12363,2011-12-08 08:00:00,1.34085,1.3429,1.33866,1.33866,17702,8,0
12364,2011-12-08 12:00:00,1.33865,1.34569,1.33118,1.33298,21329,9,0
12365,2011-12-08 16:00:00,1.33297,1.33406,1.32882,1.33287,18098,18,0
12366,2011-12-08 20:00:00,1.33288,1.33734,1.33237,1.33433,10947,18,0
12367,2011-12-09 00:00:00,1.3343,1.3371,1.33382,1.3348200000000001,9591,18,0
12368,2011-12-09 04:00:00,1.3348200000000001,1.3348200000000001,1.3302100000000001,1.33046,11744,18,0
12369,2011-12-09 08:00:00,1.33047,1.33786,1.3281,1.33735,18539,18,0
12370,2011-12-09 12:00:00,1.3373599999999999,1.34327,1.33171,1.33681,19331,5,0
12371,2011-12-09 16:00:00,1.33679,1.33896,1.33344,1.33721,16484,18,0
12372,2011-12-09 20:00:00,1.33718,1.33868,1.33649,1.33842,6974,18,0
12373,2011-12-12 00:00:00,1.33636,1.33759,1.33423,1.33532,8576,18,0
12374,2011-12-12 04:00:00,1.33531,1.33564,1.33334,1.33515,7582,18,0
12375,2011-12-12 08:00:00,1.3351600000000001,1.33527,1.32544,1.32657,18690,18,0
12376,2011-12-12 12:00:00,1.32656,1.32762,1.3229899999999999,1.3244099999999999,19066,8,0
12377,2011-12-12 16:00:00,1.32444,1.32454,1.31782,1.3183500000000001,17780,7,0
12378,2011-12-12 20:00:00,1.31834,1.31918,1.31623,1.31665,9733,12,0
12379,2011-12-13 00:00:00,1.31665,1.31907,1.31603,1.31871,10067,12,0
12380,2011-12-13 04:00:00,1.31872,1.32047,1.31824,1.3195299999999999,9309,7,0
12381,2011-12-13 08:00:00,1.3195000000000001,1.32139,1.3164799999999999,1.31979,17611,18,0
12382,2011-12-13 12:00:00,1.31981,1.32356,1.3173,1.31944,17393,18,0
12383,2011-12-13 16:00:00,1.31947,1.32012,1.30563,1.3094700000000001,18302,6,0
12384,2011-12-13 20:00:00,1.30946,1.30988,1.3008600000000001,1.30335,14124,12,0
12385,2011-12-14 00:00:00,1.30334,1.3043,1.30151,1.30297,9780,12,0
12386,2011-12-14 04:00:00,1.3029600000000001,1.30528,1.30249,1.30341,9636,8,0
12387,2011-12-14 08:00:00,1.3034,1.3063500000000001,1.30042,1.30212,19317,8,0
12388,2011-12-14 12:00:00,1.3020800000000001,1.30284,1.2965200000000001,1.29867,21679,9,0
12389,2011-12-14 16:00:00,1.29866,1.30083,1.29462,1.2986900000000001,20861,9,0
12390,2011-12-14 20:00:00,1.29874,1.2989600000000001,1.2972299999999999,1.29829,10926,13,0
12391,2011-12-15 00:00:00,1.29829,1.29929,1.29799,1.29868,7139,12,0
12392,2011-12-15 04:00:00,1.2986900000000001,1.29989,1.29785,1.29932,9122,7,0
12393,2011-12-15 08:00:00,1.29931,1.30374,1.29566,1.30057,21193,8,0
12394,2011-12-15 12:00:00,1.30056,1.3048899999999999,1.29839,1.30233,19543,10,0
12395,2011-12-15 16:00:00,1.30234,1.3033299999999999,1.29816,1.30156,16734,18,0
12396,2011-12-15 20:00:00,1.30158,1.30237,1.3005499999999999,1.30197,8662,18,0
12397,2011-12-16 00:00:00,1.30195,1.30433,1.30165,1.30356,8381,18,0
12398,2011-12-16 04:00:00,1.3035700000000001,1.30426,1.30214,1.30252,8429,18,0
12399,2011-12-16 08:00:00,1.30251,1.30429,1.3003,1.3034,16940,18,0
12400,2011-12-16 12:00:00,1.30339,1.30834,1.30195,1.30281,17727,8,0
12401,2011-12-16 16:00:00,1.3028,1.30484,1.2995,1.30132,17222,8,0
12402,2011-12-16 20:00:00,1.30132,1.30429,1.3012000000000001,1.30419,7106,12,0
12403,2011-12-19 00:00:00,1.30328,1.30399,1.30134,1.3014299999999999,7426,3,0
12404,2011-12-19 04:00:00,1.30144,1.30167,1.29828,1.30121,10679,3,0
12405,2011-12-19 08:00:00,1.30121,1.30337,1.30047,1.3024200000000001,14218,4,0
12406,2011-12-19 12:00:00,1.30241,1.3043,1.3003,1.30267,13538,3,0
12407,2011-12-19 16:00:00,1.30273,1.30295,1.3004,1.30153,12561,4,0
12408,2011-12-19 20:00:00,1.30152,1.30189,1.29885,1.29961,7609,4,0
12409,2011-12-20 00:00:00,1.29951,1.30149,1.2995,1.29992,7629,4,0
12410,2011-12-20 04:00:00,1.2999100000000001,1.30172,1.29987,1.3014000000000001,5969,4,0
12411,2011-12-20 08:00:00,1.3014000000000001,1.30893,1.30048,1.3082799999999999,16609,4,0
12412,2011-12-20 12:00:00,1.30819,1.31314,1.3060100000000001,1.3119399999999999,15478,4,0
12413,2011-12-20 16:00:00,1.3119399999999999,1.3125,1.30634,1.30797,13334,4,0
12414,2011-12-20 20:00:00,1.30798,1.30853,1.30713,1.30805,5868,4,0
12415,2011-12-21 00:00:00,1.30811,1.31267,1.30777,1.31158,9346,4,0
12416,2011-12-21 04:00:00,1.31163,1.3127499999999999,1.31017,1.31135,7808,3,0
12417,2011-12-21 08:00:00,1.31136,1.31956,1.30922,1.3103799999999999,18589,7,0
12418,2011-12-21 12:00:00,1.31037,1.31165,1.3026499999999999,1.30405,21099,6,0
12419,2011-12-21 16:00:00,1.30404,1.3082799999999999,1.30254,1.30677,17799,6,0
12420,2011-12-21 20:00:00,1.30679,1.30747,1.30386,1.30438,8780,11,0
12421,2011-12-22 00:00:00,1.30438,1.30468,1.30329,1.30413,7292,12,0
12422,2011-12-22 04:00:00,1.30415,1.30687,1.30402,1.30668,8543,5,0
12423,2011-12-22 08:00:00,1.3066900000000001,1.31183,1.30393,1.30572,18524,6,0
12424,2011-12-22 12:00:00,1.30567,1.30795,1.30171,1.30466,17394,6,0
12425,2011-12-22 16:00:00,1.30464,1.30698,1.30315,1.30414,15300,5,0
12426,2011-12-22 20:00:00,1.30414,1.30537,1.30399,1.30507,6936,11,0
12427,2011-12-23 00:00:00,1.30503,1.30785,1.30494,1.3075700000000001,6727,12,0
12428,2011-12-23 04:00:00,1.30756,1.30946,1.30645,1.30816,7307,6,0
12429,2011-12-23 08:00:00,1.30816,1.30922,1.30616,1.30716,16282,6,0
12430,2011-12-23 12:00:00,1.30719,1.30832,1.30338,1.30368,15236,7,0
12431,2011-12-23 16:00:00,1.3036699999999999,1.30564,1.30259,1.3045900000000001,10905,5,0
12432,2011-12-23 20:00:00,1.30458,1.30536,1.3035999999999999,1.30451,4726,12,0
12433,2011-12-26 08:00:00,1.30487,1.30742,1.30487,1.30671,6865,5,0
12434,2011-12-26 12:00:00,1.3067199999999999,1.30813,1.3058,1.30705,5425,5,0
12435,2011-12-26 16:00:00,1.30694,1.3078,1.30579,1.30609,4808,10,0
12436,2011-12-26 20:00:00,1.30609,1.30732,1.30505,1.3054000000000001,4441,14,0
12437,2011-12-27 00:00:00,1.30537,1.3067,1.30422,1.30633,7970,13,0
12438,2011-12-27 04:00:00,1.30633,1.3076699999999999,1.30631,1.30735,6407,12,0
12439,2011-12-27 08:00:00,1.30735,1.30824,1.30609,1.30753,10078,6,0
12440,2011-12-27 12:00:00,1.30751,1.30788,1.30562,1.30645,12217,7,0
12441,2011-12-27 16:00:00,1.30645,1.30774,1.30606,1.30729,8896,7,0
12442,2011-12-27 20:00:00,1.3073000000000001,1.30749,1.30656,1.30676,5521,12,0
12443,2011-12-28 00:00:00,1.30677,1.30753,1.30619,1.30692,6377,12,0
12444,2011-12-28 04:00:00,1.30692,1.30707,1.30587,1.30612,6169,6,0
12445,2011-12-28 08:00:00,1.3061099999999999,1.3079100000000001,1.30567,1.30724,14302,6,0
12446,2011-12-28 12:00:00,1.3072599999999999,1.30745,1.29692,1.2984499999999999,13783,6,0
12447,2011-12-28 16:00:00,1.29841,1.29968,1.29116,1.29455,17768,5,0
12448,2011-12-28 20:00:00,1.29454,1.29535,1.29284,1.29362,8574,9,0
12449,2011-12-29 00:00:00,1.29362,1.2942,1.28869,1.29326,9855,12,0
12450,2011-12-29 04:00:00,1.29325,1.29367,1.29205,1.29276,10032,6,0
12451,2011-12-29 08:00:00,1.29276,1.29427,1.28883,1.2904,17001,6,0
12452,2011-12-29 12:00:00,1.29039,1.29162,1.28577,1.29132,16745,6,0
12453,2011-12-29 16:00:00,1.29131,1.29585,1.29017,1.2937699999999999,15319,7,0
12454,2011-12-29 20:00:00,1.29378,1.29641,1.29343,1.29505,6984,11,0
12455,2011-12-30 00:00:00,1.29501,1.29558,1.29367,1.2938,8090,12,0
12456,2011-12-30 04:00:00,1.2938100000000001,1.2950599999999999,1.29274,1.29433,8687,5,0
12457,2011-12-30 08:00:00,1.2943,1.29477,1.29039,1.29369,16746,5,0
12458,2011-12-30 12:00:00,1.2937,1.2983,1.29226,1.29801,16780,6,0
12459,2011-12-30 16:00:00,1.298,1.29981,1.29513,1.29606,13358,6,0
12460,2011-12-30 20:00:00,1.29608,1.29658,1.2929300000000001,1.29565,7381,13,0
12461,2012-01-02 00:00:00,1.29443,1.29525,1.2922,1.29307,3601,18,0
12462,2012-01-02 04:00:00,1.29308,1.29464,1.29206,1.29304,4672,13,0
12463,2012-01-02 08:00:00,1.29303,1.29681,1.29257,1.29452,11304,10,0
12464,2012-01-02 12:00:00,1.29454,1.29512,1.29224,1.29319,9752,7,0
12465,2012-01-02 16:00:00,1.29321,1.29413,1.29168,1.2925900000000001,6615,5,0
12466,2012-01-02 20:00:00,1.2925900000000001,1.2935400000000001,1.29212,1.29338,4545,12,0
12467,2012-01-03 00:00:00,1.29337,1.29882,1.2931599999999999,1.29779,8603,12,0
12468,2012-01-03 04:00:00,1.29778,1.2993299999999999,1.29714,1.29824,8595,7,0
12469,2012-01-03 08:00:00,1.29822,1.30427,1.29738,1.30368,19451,7,0
12470,2012-01-03 12:00:00,1.30359,1.30586,1.30114,1.30324,19218,7,0
12471,2012-01-03 16:00:00,1.3032599999999999,1.30762,1.30311,1.30713,17312,5,0
12472,2012-01-03 20:00:00,1.30712,1.30728,1.30458,1.3050899999999999,9082,11,0
12473,2012-01-04 00:00:00,1.3050899999999999,1.30554,1.3023799999999999,1.30261,7760,12,0
12474,2012-01-04 04:00:00,1.30261,1.3043,1.30221,1.30416,8702,5,0
12475,2012-01-04 08:00:00,1.30417,1.30719,1.30048,1.30136,18894,6,0
12476,2012-01-04 12:00:00,1.30136,1.3017400000000001,1.29311,1.2956699999999999,20275,6,0
12477,2012-01-04 16:00:00,1.29568,1.29581,1.28974,1.29462,15923,7,0
12478,2012-01-04 20:00:00,1.29461,1.29482,1.29334,1.29361,8999,9,0
12479,2012-01-05 00:00:00,1.29359,1.294,1.29129,1.29308,9857,12,0
12480,2012-01-05 04:00:00,1.29308,1.29322,1.29096,1.29178,10560,6,0
12481,2012-01-05 08:00:00,1.2918,1.29434,1.283,1.28319,21859,6,0
12482,2012-01-05 12:00:00,1.28318,1.28471,1.27837,1.28027,21668,6,0
12483,2012-01-05 16:00:00,1.28027,1.28144,1.27769,1.27867,18224,5,0
12484,2012-01-05 20:00:00,1.27858,1.27969,1.27702,1.27904,10104,11,0
12485,2012-01-06 00:00:00,1.27907,1.2797100000000001,1.27844,1.27945,7845,12,0
12486,2012-01-06 04:00:00,1.27943,1.27983,1.2763,1.27798,9261,7,0
12487,2012-01-06 08:00:00,1.27797,1.28121,1.27667,1.27922,18186,6,0
12488,2012-01-06 12:00:00,1.27921,1.2805900000000001,1.2704900000000001,1.27158,20602,6,0
12489,2012-01-06 16:00:00,1.27156,1.27312,1.26972,1.27218,16427,6,0
12490,2012-01-06 20:00:00,1.27217,1.27306,1.27162,1.27188,5805,10,0
12491,2012-01-09 00:00:00,1.26923,1.26966,1.26661,1.26929,9869,12,0
12492,2012-01-09 04:00:00,1.2692999999999999,1.27281,1.26849,1.27198,8756,5,0
12493,2012-01-09 08:00:00,1.27196,1.27848,1.27194,1.27619,19361,6,0
12494,2012-01-09 12:00:00,1.27618,1.27733,1.27256,1.27373,19284,6,0
12495,2012-01-09 16:00:00,1.27373,1.27518,1.2720099999999999,1.27504,16263,5,0
12496,2012-01-09 20:00:00,1.27503,1.27766,1.27492,1.27686,8088,11,0
12497,2012-01-10 00:00:00,1.27682,1.27803,1.2760799999999999,1.27648,8737,12,0
12498,2012-01-10 04:00:00,1.27647,1.27958,1.27647,1.2785,9354,12,0
12499,2012-01-10 08:00:00,1.2784900000000001,1.28088,1.27424,1.27986,18958,6,0
12500,2012-01-10 12:00:00,1.27984,1.28174,1.2763,1.2785,17605,6,0
12501,2012-01-10 16:00:00,1.27851,1.28014,1.2763200000000001,1.27795,14435,7,0
12502,2012-01-10 20:00:00,1.27794,1.27921,1.2768,1.27708,7786,12,0
12503,2012-01-11 00:00:00,1.27708,1.27744,1.27284,1.27375,8993,12,0
12504,2012-01-11 04:00:00,1.27374,1.27592,1.27356,1.27572,8002,6,0
12505,2012-01-11 08:00:00,1.2757100000000001,1.27893,1.27435,1.2760799999999999,18286,6,0
12506,2012-01-11 12:00:00,1.2760799999999999,1.2760799999999999,1.26723,1.26733,21695,6,0
12507,2012-01-11 16:00:00,1.26734,1.27074,1.26619,1.2702200000000001,18428,6,0
12508,2012-01-11 20:00:00,1.27021,1.27105,1.26928,1.27075,8108,11,0
12509,2012-01-12 00:00:00,1.2708,1.27272,1.27017,1.27261,8701,12,0
12510,2012-01-12 04:00:00,1.2726,1.2726199999999999,1.27073,1.27164,7970,5,0
12511,2012-01-12 08:00:00,1.27163,1.2763,1.26994,1.27576,20299,7,0
12512,2012-01-12 12:00:00,1.27576,1.28205,1.27142,1.28185,20784,7,0
12513,2012-01-12 16:00:00,1.28186,1.28442,1.27888,1.28328,17920,6,0
12514,2012-01-12 20:00:00,1.2833,1.2833700000000001,1.28077,1.28136,8726,12,0
12515,2012-01-13 00:00:00,1.28135,1.2823,1.2810000000000001,1.28208,7195,12,0
12516,2012-01-13 04:00:00,1.28209,1.28778,1.28147,1.28598,11066,6,0
12517,2012-01-13 08:00:00,1.28598,1.28736,1.27741,1.27917,21296,7,0
12518,2012-01-13 12:00:00,1.27919,1.28044,1.2671999999999999,1.26772,21210,5,0
12519,2012-01-13 16:00:00,1.2677399999999999,1.2695,1.26241,1.26608,19843,6,0
12520,2012-01-13 20:00:00,1.26609,1.26874,1.2656,1.26754,9761,11,0
12521,2012-01-16 00:00:00,1.26383,1.26575,1.26254,1.26395,9083,12,0
12522,2012-01-16 04:00:00,1.26394,1.26559,1.26326,1.2655,9751,5,0
12523,2012-01-16 08:00:00,1.26551,1.26809,1.26393,1.26651,18845,5,0
12524,2012-01-16 12:00:00,1.26653,1.26816,1.26584,1.26719,15642,6,0
12525,2012-01-16 16:00:00,1.26721,1.2687300000000001,1.26589,1.26653,12965,6,0
12526,2012-01-16 20:00:00,1.2665600000000001,1.26681,1.26493,1.2650000000000001,5605,11,0
12527,2012-01-17 00:00:00,1.26501,1.27338,1.26488,1.27286,10565,12,0
12528,2012-01-17 04:00:00,1.27285,1.2736100000000001,1.27207,1.27263,11432,5,0
12529,2012-01-17 08:00:00,1.2726199999999999,1.2800500000000001,1.27236,1.27769,21074,6,0
12530,2012-01-17 12:00:00,1.27771,1.2808,1.27111,1.27149,20285,6,0
12531,2012-01-17 16:00:00,1.27153,1.27527,1.27135,1.27347,16128,5,0
12532,2012-01-17 20:00:00,1.27346,1.27453,1.27172,1.27401,8529,6,0
12533,2012-01-18 00:00:00,1.27402,1.27805,1.27381,1.2778,8956,12,0
12534,2012-01-18 04:00:00,1.27779,1.27867,1.2751700000000001,1.2760500000000001,11150,5,0
12535,2012-01-18 08:00:00,1.27604,1.28441,1.27337,1.28274,22885,7,0
12536,2012-01-18 12:00:00,1.28271,1.28448,1.2779,1.2834400000000001,20279,7,0
12537,2012-01-18 16:00:00,1.28348,1.28629,1.28063,1.28375,18733,6,0
12538,2012-01-18 20:00:00,1.2837399999999999,1.28673,1.28339,1.2852999999999999,8960,12,0
12539,2012-01-19 00:00:00,1.28529,1.28695,1.28415,1.28653,9950,12,0
12540,2012-01-19 04:00:00,1.28657,1.28775,1.28475,1.28578,10146,6,0
12541,2012-01-19 08:00:00,1.28579,1.2906900000000001,1.2839,1.2895400000000001,20056,6,0
12542,2012-01-19 12:00:00,1.28955,1.29254,1.2883499999999999,1.28933,19486,5,0
12543,2012-01-19 16:00:00,1.28932,1.29462,1.28742,1.29396,17866,5,0
12544,2012-01-19 20:00:00,1.29396,1.2971300000000001,1.2928600000000001,1.29666,9397,10,0
12545,2012-01-20 00:00:00,1.29664,1.29699,1.29534,1.29583,7809,12,0
12546,2012-01-20 04:00:00,1.29583,1.29799,1.29572,1.29733,7800,16,0
12547,2012-01-20 08:00:00,1.29734,1.29854,1.28901,1.29077,19859,6,0
12548,2012-01-20 12:00:00,1.2907600000000001,1.29325,1.28873,1.29222,19877,5,0
12549,2012-01-20 16:00:00,1.29222,1.29497,1.2907600000000001,1.2926,15646,5,0
