,time,open,high,low,close,tick_volume,spread,real_volume
7189,2020-10-05 04:00:00,10707.92,10720.92,10644.38,10664.92,165921,0,0
7190,2020-10-05 08:00:00,10666.64,10701.17,10618.96,10675.92,197837,0,0
7191,2020-10-05 12:00:00,10675.42,10701.05,10659.67,10696.42,164036,0,0
7192,2020-10-05 16:00:00,10696.42,10774.92,10696.42,10749.42,243137,0,0
7193,2020-10-05 20:00:00,10748.67,10759.42,10680.67,10746.92,185699,0,0
7194,2020-10-06 00:00:00,10714.77,10803.42,10714.77,10759.92,185358,0,0
7195,2020-10-06 04:00:00,10759.92,10798.67,10746.17,10767.92,147551,0,0
7196,2020-10-06 08:00:00,10767.92,10771.17,10702.91,10742.67,165999,0,0
7197,2020-10-06 12:00:00,10741.92,10753.17,10652.17,10699.17,200558,0,0
7198,2020-10-06 16:00:00,10699.17,10759.67,10619.18,10723.67,260231,0,0
7199,2020-10-06 20:00:00,10723.67,10737.92,10518.78,10542.28,340522,0,0
7200,2020-10-07 00:00:00,10523.94,10616.17,10499.0,10593.42,191500,0,0
7201,2020-10-07 04:00:00,10593.42,10606.67,10548.47,10594.42,157374,0,0
7202,2020-10-07 08:00:00,10594.42,10634.17,10585.42,10615.92,161120,0,0
7203,2020-10-07 12:00:00,10615.92,10635.42,10579.92,10629.92,146252,0,0
7204,2020-10-07 16:00:00,10629.67,10651.42,10599.42,10627.97,173958,0,0
7205,2020-10-07 20:00:00,10628.07,10682.92,10618.42,10666.67,129518,0,0
7206,2020-10-08 00:00:00,10659.15,10676.42,10610.0,10647.42,136916,0,0
7207,2020-10-08 04:00:00,10647.17,10657.67,10621.08,10634.78,96802,0,0
7208,2020-10-08 08:00:00,10634.78,10641.17,10553.88,10564.86,144064,0,0
7209,2020-10-08 12:00:00,10564.76,10652.36,10533.78,10636.66,155844,0,0
7210,2020-10-08 16:00:00,10636.71,10936.79,10618.78,10929.67,332063,0,0
7211,2020-10-08 20:00:00,10929.67,10957.42,10849.81,10892.42,206377,0,0
7212,2020-10-09 00:00:00,10870.68,10941.42,10793.09,10880.99,190420,0,0
7213,2020-10-09 04:00:00,10881.0,10920.92,10869.62,10877.04,126068,0,0
7214,2020-10-09 08:00:00,10877.04,10908.74,10822.86,10895.78,123262,0,0
7215,2020-10-09 12:00:00,10895.78,11105.33,10867.78,11071.7,222845,0,0
7216,2020-10-09 16:00:00,11071.86,11105.28,11044.29,11057.25,185086,0,0
7217,2020-10-09 20:00:00,11057.25,11070.9,11021.42,11039.99,136547,0,0
7218,2020-10-12 00:00:00,11266.12,11397.92,11236.25,11382.67,195216,0,0
7219,2020-10-12 04:00:00,11382.67,11410.92,11357.17,11387.92,139324,0,0
7220,2020-10-12 08:00:00,11388.17,11414.67,11322.67,11356.78,150315,0,0
7221,2020-10-12 12:00:00,11357.28,11376.17,11196.22,11292.64,249709,0,0
7222,2020-10-12 16:00:00,11292.64,11591.17,11277.11,11556.42,379247,0,0
7223,2020-10-12 20:00:00,11557.17,11583.17,11531.28,11567.17,182665,0,0
7224,2020-10-13 00:00:00,11546.95,11724.36,11421.82,11493.83,463577,0,0
7225,2020-10-13 04:00:00,11493.7,11515.42,11415.43,11484.42,266426,0,0
7226,2020-10-13 08:00:00,11483.67,11525.52,11428.78,11495.42,186312,0,0
7227,2020-10-13 12:00:00,11495.42,11563.65,11376.43,11448.52,266342,0,0
7228,2020-10-13 16:00:00,11449.92,11451.17,11297.25,11399.17,355823,0,0
7229,2020-10-13 20:00:00,11399.17,11433.05,11349.47,11428.21,214438,0,0
7230,2020-10-14 00:00:00,11408.97,11487.42,11385.97,11481.67,204734,0,0
7231,2020-10-14 04:00:00,11480.92,11487.92,11360.4,11397.42,168036,0,0
7232,2020-10-14 08:00:00,11397.67,11456.42,11380.17,11445.15,149603,0,0
7233,2020-10-14 12:00:00,11445.15,11453.67,11356.49,11412.87,201066,0,0
7234,2020-10-14 16:00:00,11413.11,11556.01,11291.33,11348.31,370040,0,0
7235,2020-10-14 20:00:00,11347.5,11392.16,11293.56,11387.81,200045,0,0
7236,2020-10-15 00:00:00,11365.31,11438.12,11365.31,11399.59,153301,0,0
7237,2020-10-15 04:00:00,11399.59,11421.56,11365.5,11396.79,127503,0,0
7238,2020-10-15 08:00:00,11395.79,11430.81,11338.34,11348.87,118108,0,0
7239,2020-10-15 12:00:00,11348.83,11400.31,11205.68,11380.72,263801,0,0
7240,2020-10-15 16:00:00,11380.72,11475.8,11358.21,11388.3,244956,0,0
7241,2020-10-15 20:00:00,11387.46,11610.39,11386.44,11540.66,261151,0,0
7242,2020-10-16 00:00:00,11490.71,11526.2,11451.92,11510.56,221435,0,0
7243,2020-10-16 04:00:00,11511.06,11548.31,11186.59,11281.25,339580,0,0
7244,2020-10-16 08:00:00,11280.69,11364.05,11267.05,11308.98,205672,0,0
7245,2020-10-16 12:00:00,11308.98,11397.8,11213.12,11373.03,289336,0,0
7246,2020-10-16 16:00:00,11372.53,11392.55,11284.88,11349.7,239136,0,0
7247,2020-10-16 20:00:00,11347.72,11375.71,11274.64,11311.05,212239,0,0
7248,2020-10-19 00:00:00,11420.98,11544.05,11420.98,11477.8,191662,0,0
7249,2020-10-19 04:00:00,11477.55,11486.81,11409.61,11444.31,136347,0,0
7250,2020-10-19 08:00:00,11444.06,11475.56,11420.05,11472.56,122814,0,0
7251,2020-10-19 12:00:00,11468.41,11537.55,11455.31,11523.05,177349,0,0
7252,2020-10-19 16:00:00,11523.05,11829.5,11523.05,11769.81,463716,0,0
7253,2020-10-19 20:00:00,11769.81,11785.23,11665.07,11735.55,248188,0,0
7254,2020-10-20 00:00:00,11720.12,11789.3,11695.12,11730.31,232660,0,0
7255,2020-10-20 04:00:00,11729.81,11771.31,11680.55,11728.8,201783,0,0
7256,2020-10-20 08:00:00,11728.31,11859.79,11710.8,11745.3,262236,0,0
7257,2020-10-20 12:00:00,11745.3,11938.3,11734.05,11883.56,395390,0,0
7258,2020-10-20 16:00:00,11883.31,12001.06,11834.46,11980.56,453978,0,0
7259,2020-10-20 20:00:00,11980.06,12061.4,11861.53,11903.55,386542,0,0
7260,2020-10-21 00:00:00,11890.64,12000.55,11881.53,11990.31,269330,0,0
7261,2020-10-21 04:00:00,11990.31,12320.23,11980.46,12286.55,452337,0,0
7262,2020-10-21 08:00:00,12286.55,12301.8,12126.15,12161.98,362402,0,0
7263,2020-10-21 12:00:00,12161.48,12456.52,12135.91,12421.16,460065,0,0
7264,2020-10-21 16:00:00,12421.16,12915.47,12369.18,12845.34,822825,0,0
7265,2020-10-21 20:00:00,12845.34,12882.53,12673.67,12850.53,521395,0,0
7266,2020-10-22 00:00:00,12860.04,13252.92,12732.06,12929.27,1047149,0,0
7267,2020-10-22 04:00:00,12929.27,12934.27,12694.02,12760.78,468278,0,0
7268,2020-10-22 08:00:00,12760.27,12864.27,12709.37,12823.03,357056,0,0
7269,2020-10-22 12:00:00,12823.03,13031.77,12684.41,12866.52,636977,0,0
7270,2020-10-22 16:00:00,12866.02,13092.47,12852.28,13061.52,482089,0,0
7271,2020-10-22 20:00:00,13061.52,13198.74,12947.17,13130.68,583120,0,0
7272,2020-10-23 00:00:00,13121.18,13205.03,12844.43,12926.77,664318,0,0
7273,2020-10-23 04:00:00,12926.02,13024.77,12896.27,12935.52,339298,0,0
7274,2020-10-23 08:00:00,12935.03,13003.52,12862.96,12926.02,351187,0,0
7275,2020-10-23 12:00:00,12925.78,13037.02,12917.65,12983.77,319019,0,0
7276,2020-10-23 16:00:00,12982.66,13023.77,12728.26,12794.24,459738,0,0
7277,2020-10-23 20:00:00,12794.24,12956.02,12752.53,12945.2,325824,0,0
7278,2020-10-26 00:00:00,13042.11,13067.53,12985.52,13065.53,299210,0,0
7279,2020-10-26 04:00:00,13064.77,13146.78,13052.87,13117.02,290551,0,0
7280,2020-10-26 08:00:00,13117.02,13159.05,12940.81,13059.03,350964,0,0
7281,2020-10-26 12:00:00,13059.03,13193.1,13054.02,13146.27,326726,0,0
7282,2020-10-26 16:00:00,13146.02,13251.53,12821.08,12856.2,623956,0,0
7283,2020-10-26 20:00:00,12856.2,13065.02,12775.45,13020.27,491623,0,0
7284,2020-10-27 00:00:00,13033.99,13137.65,12995.86,13108.27,265989,0,0
7285,2020-10-27 04:00:00,13108.27,13137.77,13068.22,13135.4,263001,0,0
7286,2020-10-27 08:00:00,13139.16,13181.52,13068.01,13150.77,284507,0,0
7287,2020-10-27 12:00:00,13151.27,13492.01,13094.05,13392.77,591810,0,0
7288,2020-10-27 16:00:00,13393.02,13664.78,13331.91,13661.29,659035,0,0
7289,2020-10-27 20:00:00,13661.29,13767.77,13522.58,13636.86,601568,0,0
7290,2020-10-28 00:00:00,13638.94,13799.53,13580.01,13724.37,564794,0,0
7291,2020-10-28 04:00:00,13724.37,13867.27,13659.64,13761.77,535508,0,0
7292,2020-10-28 08:00:00,13761.77,13791.27,13549.29,13702.02,589970,0,0
7293,2020-10-28 12:00:00,13699.29,13716.72,13161.23,13297.3,817886,0,0
7294,2020-10-28 16:00:00,13297.3,13345.57,12885.95,13147.24,803401,0,0
7295,2020-10-28 20:00:00,13141.24,13273.27,13014.38,13209.52,597326,0,0
7296,2020-10-29 00:00:00,13186.34,13321.53,13110.48,13261.27,460409,0,0
7297,2020-10-29 04:00:00,13260.77,13312.52,13180.97,13247.78,384137,0,0
7298,2020-10-29 08:00:00,13247.52,13328.27,13099.93,13138.77,441158,0,0
7299,2020-10-29 12:00:00,13138.77,13218.17,12983.05,13145.12,515497,0,0
7300,2020-10-29 16:00:00,13141.78,13628.19,13100.95,13560.87,664845,0,0
7301,2020-10-29 20:00:00,13560.9,13658.46,13436.63,13490.87,636230,0,0
7302,2020-10-30 00:00:00,13447.83,13607.67,13341.95,13595.64,503205,0,0
7303,2020-10-30 04:00:00,13596.64,13673.54,13384.61,13435.61,560818,0,0
7304,2020-10-30 08:00:00,13436.62,13511.14,13115.21,13253.87,752940,0,0
7305,2020-10-30 12:00:00,13253.87,13388.13,13153.38,13344.77,573146,0,0
7306,2020-10-30 16:00:00,13345.03,13598.84,13237.24,13541.27,667209,0,0
7307,2020-10-30 20:00:00,13541.02,13677.66,13470.57,13641.41,437220,0,0
7308,2020-11-02 00:00:00,13805.07,13845.27,13639.14,13766.83,395374,0,0
7309,2020-11-02 04:00:00,13766.83,13779.03,13651.27,13698.78,432387,0,0
7310,2020-11-02 08:00:00,13698.78,13776.02,13427.15,13583.77,467991,0,0
7311,2020-11-02 12:00:00,13583.77,13587.28,13211.67,13403.77,642973,0,0
7312,2020-11-02 16:00:00,13403.77,13555.77,13353.07,13521.78,428962,0,0
7313,2020-11-02 20:00:00,13521.52,13712.62,13457.53,13621.03,393051,0,0
7314,2020-11-03 00:00:00,13611.53,13656.32,13467.0,13608.63,343881,0,0
7315,2020-11-03 04:00:00,13609.52,13651.89,13311.45,13377.27,542317,0,0
7316,2020-11-03 08:00:00,13377.27,13602.04,13289.79,13560.77,453759,0,0
7317,2020-11-03 12:00:00,13560.77,13737.76,13469.28,13707.55,469459,0,0
7318,2020-11-03 16:00:00,13707.55,13806.03,13676.34,13742.02,467005,0,0
7319,2020-11-03 20:00:00,13742.27,13792.02,13693.69,13740.52,336117,0,0
7320,2020-11-04 00:00:00,13697.71,14070.11,13657.86,13826.52,746208,0,0
7321,2020-11-04 04:00:00,13828.77,13965.06,13687.79,13803.01,647704,0,0
7322,2020-11-04 08:00:00,13802.51,13851.77,13531.59,13665.02,668652,0,0
7323,2020-11-04 12:00:00,13664.28,13908.02,13613.1,13849.03,554408,0,0
7324,2020-11-04 16:00:00,13849.52,14272.17,13751.28,14076.77,782887,0,0
7325,2020-11-04 20:00:00,14076.77,14162.77,13944.45,13999.65,690135,0,0
7326,2020-11-05 00:00:00,14015.69,14246.02,14007.19,14158.78,621334,0,0
7327,2020-11-05 04:00:00,14158.78,14385.77,14135.08,14326.77,697105,0,0
7328,2020-11-05 08:00:00,14326.77,14556.01,14296.27,14481.48,746724,0,0
7329,2020-11-05 12:00:00,14481.48,14987.27,14466.48,14833.73,1003229,0,0
7330,2020-11-05 16:00:00,14833.73,15300.98,14754.9,15054.0,1086492,0,0
7331,2020-11-05 20:00:00,15054.0,15288.02,14880.03,15260.27,900389,0,0
7332,2020-11-06 00:00:00,15197.18,15979.81,15193.02,15778.34,1331126,0,0
7333,2020-11-06 04:00:00,15779.34,15889.68,15438.26,15655.52,1069424,0,0
7334,2020-11-06 08:00:00,15655.52,15813.02,15300.06,15425.02,804283,0,0
7335,2020-11-06 12:00:00,15425.15,15728.51,15375.68,15684.7,949336,0,0
7336,2020-11-06 16:00:00,15702.06,15708.02,15349.05,15496.77,953467,0,0
7337,2020-11-06 20:00:00,15496.43,15637.31,15180.73,15566.77,813108,0,0
7338,2020-11-09 00:00:00,15367.49,15614.13,15353.78,15539.44,580262,0,0
7339,2020-11-09 04:00:00,15539.44,15586.08,15346.34,15484.45,523961,0,0
7340,2020-11-09 08:00:00,15483.95,15483.95,15168.36,15421.13,621583,0,0
7341,2020-11-09 12:00:00,15421.13,15843.23,15134.08,15286.15,999628,0,0
7342,2020-11-09 16:00:00,15283.65,15393.23,14806.41,15240.29,1173423,0,0
7343,2020-11-09 20:00:00,15241.29,15510.11,15160.51,15391.77,703417,0,0
7344,2020-11-10 00:00:00,15351.75,15433.29,15196.06,15397.86,606700,0,0
7345,2020-11-10 04:00:00,15397.86,15459.78,15274.45,15378.38,541312,0,0
7346,2020-11-10 08:00:00,15378.03,15481.29,15260.61,15399.46,605432,0,0
7347,2020-11-10 12:00:00,15398.46,15455.53,15178.98,15330.78,732561,0,0
7348,2020-11-10 16:00:00,15330.78,15350.85,15083.42,15321.53,727971,0,0
7349,2020-11-10 20:00:00,15321.78,15400.78,15202.06,15394.78,453911,0,0
7350,2020-11-11 00:00:00,15394.07,15521.69,15286.53,15448.8,30548,0,0
7351,2020-11-11 04:00:00,15448.8,15464.28,15343.32,15389.53,28332,0,0
7352,2020-11-11 08:00:00,15387.48,15478.28,15362.53,15444.03,33807,0,0
7353,2020-11-11 12:00:00,15444.03,15727.25,15440.78,15569.96,59035,0,0
7354,2020-11-11 16:00:00,15569.96,15969.03,15544.39,15894.23,72433,0,0
7355,2020-11-11 20:00:00,15895.23,15992.95,15601.16,15810.94,84608,0,0
7356,2020-11-12 00:00:00,15813.51,15903.15,15448.22,15658.02,54176,0,0
7357,2020-11-12 04:00:00,15657.77,15800.31,15615.0,15769.27,40663,0,0
7358,2020-11-12 08:00:00,15769.27,16096.44,15752.03,16063.77,51064,0,0
7359,2020-11-12 12:00:00,16062.8,16169.22,15609.43,16018.61,59210,0,0
7360,2020-11-12 16:00:00,16018.61,16217.06,15849.08,15966.34,56404,0,0
7361,2020-11-12 20:00:00,15966.34,16217.59,15902.96,16161.41,40877,0,0
7362,2020-11-13 00:00:00,16196.41,16494.47,16152.94,16454.77,48874,0,0
7363,2020-11-13 04:00:00,16454.77,16498.53,16203.62,16247.27,38757,0,0
7364,2020-11-13 08:00:00,16247.27,16376.21,16159.52,16335.45,42878,0,0
7365,2020-11-13 12:00:00,16333.95,16357.27,16080.97,16249.27,45501,0,0
7366,2020-11-13 16:00:00,16250.52,16302.22,15962.59,16272.02,46125,0,0
7367,2020-11-13 20:00:00,16272.02,16320.02,16194.02,16295.52,33237,0,0
7368,2020-11-16 00:00:00,15839.17,16055.01,15784.5,15964.95,68255,0,0
7369,2020-11-16 04:00:00,15964.95,16151.89,15935.39,16121.61,51692,0,0
7370,2020-11-16 08:00:00,16121.62,16305.35,16119.47,16239.8,44910,0,0
7371,2020-11-16 12:00:00,16239.77,16399.8,16226.19,16331.27,44927,0,0
7372,2020-11-16 16:00:00,16331.27,16776.27,16330.8,16696.77,49506,0,0
7373,2020-11-16 20:00:00,16696.77,16894.64,16586.86,16735.98,38547,0,0
7374,2020-11-17 00:00:00,16690.98,16849.02,16655.53,16706.69,36029,0,0
7375,2020-11-17 04:00:00,16703.19,16757.27,16570.53,16634.98,31438,0,0
7376,2020-11-17 08:00:00,16635.48,16804.61,16593.02,16667.49,34355,0,0
7377,2020-11-17 12:00:00,16665.02,17102.27,16652.52,16960.02,42776,0,0
7378,2020-11-17 16:00:00,16960.27,17877.22,16941.15,17820.72,51689,0,0
7379,2020-11-17 20:00:00,17820.72,17857.1,17498.47,17633.55,47291,0,0
7380,2020-11-18 00:00:00,17543.51,17853.69,17475.95,17769.02,38686,0,0
7381,2020-11-18 04:00:00,17769.27,18472.93,17222.72,17633.55,53741,0,0
7382,2020-11-18 08:00:00,17633.55,18285.16,17507.45,18123.04,52951,0,0
7383,2020-11-18 12:00:00,18120.04,18272.68,17599.4,17878.94,56364,0,0
7384,2020-11-18 16:00:00,17878.94,18019.99,17254.16,17902.67,79794,0,0
7385,2020-11-18 20:00:00,17901.67,17983.03,17498.29,17794.49,65394,0,0
7386,2020-11-19 00:00:00,17805.55,17880.28,17588.05,17869.37,36784,0,0
7387,2020-11-19 04:00:00,17869.37,18075.15,17717.06,17910.46,32662,0,0
7388,2020-11-19 08:00:00,17910.96,17921.46,17344.91,17439.47,43417,0,0
7389,2020-11-19 12:00:00,17439.47,18013.0,17367.33,18007.5,46653,0,0
7390,2020-11-19 16:00:00,18006.5,18180.91,17841.57,17978.36,48236,0,0
7391,2020-11-19 20:00:00,17976.36,18117.44,17883.12,17932.97,35355,0,0
7392,2020-11-20 00:00:00,17919.5,17971.2,17711.11,17969.7,39575,0,0
7393,2020-11-20 04:00:00,17968.2,18230.1,17929.17,18140.83,62358,0,0
7394,2020-11-20 08:00:00,18140.51,18400.51,18059.66,18193.08,67939,0,0
7395,2020-11-20 12:00:00,18193.08,18372.28,18150.4,18259.52,44046,0,0
7396,2020-11-20 16:00:00,18259.52,18827.84,18255.53,18707.02,51705,0,0
7397,2020-11-20 20:00:00,18709.53,18714.52,18425.78,18594.76,35671,0,0
7398,2020-11-23 00:00:00,18575.64,18675.9,17955.66,18223.03,42016,0,0
7399,2020-11-23 04:00:00,18223.03,18528.6,18186.02,18456.52,41011,0,0
7400,2020-11-23 08:00:00,18456.52,18688.89,18313.95,18663.72,42989,0,0
7401,2020-11-23 12:00:00,18663.72,18790.82,18313.84,18617.29,54323,0,0
7402,2020-11-23 16:00:00,18617.29,18714.74,18148.54,18362.72,59067,0,0
7403,2020-11-23 20:00:00,18362.72,18498.8,18292.6,18426.58,40335,0,0
7404,2020-11-24 00:00:00,18404.01,18552.9,18207.35,18485.51,37301,0,0
7405,2020-11-24 04:00:00,18487.72,18505.97,18287.73,18361.74,39046,0,0
7406,2020-11-24 08:00:00,18361.74,19031.03,18019.64,18994.97,50731,0,0
7407,2020-11-24 12:00:00,18994.97,19326.49,18691.0,19198.75,59664,0,0
7408,2020-11-24 16:00:00,19198.25,19444.49,19107.42,19213.88,49207,0,0
7409,2020-11-24 20:00:00,19214.38,19291.99,18846.18,18963.61,41195,0,0
7410,2020-11-25 00:00:00,18945.5,19244.24,18943.66,19103.57,30083,0,0
7411,2020-11-25 04:00:00,19103.24,19103.24,18558.62,18900.76,39922,0,0
7412,2020-11-25 08:00:00,18897.76,19243.39,18852.43,19182.62,35319,0,0
7413,2020-11-25 12:00:00,19182.12,19507.32,19063.63,19177.63,51615,0,0
7414,2020-11-25 16:00:00,19183.13,19348.93,18828.71,19075.01,70096,0,0
7415,2020-11-25 20:00:00,19075.01,19134.74,18710.83,18855.72,56897,0,0
7416,2020-11-26 00:00:00,18857.5,18929.13,18459.08,18802.71,60876,0,0
7417,2020-11-26 04:00:00,18803.71,18807.21,17103.37,17927.1,78212,0,0
7418,2020-11-26 08:00:00,17927.6,18020.13,16319.62,17066.17,79435,0,0
7419,2020-11-26 12:00:00,17067.17,17432.81,16920.27,17060.35,76521,0,0
7420,2020-11-26 16:00:00,17060.35,17228.06,16150.59,16705.13,79482,0,0
7421,2020-11-26 20:00:00,16703.63,17317.29,16300.25,17090.13,81398,0,0
7422,2020-11-27 00:00:00,17043.2,17463.78,16936.88,17307.46,71560,0,0
7423,2020-11-27 04:00:00,17308.79,17355.45,17019.69,17271.38,88084,0,0
7424,2020-11-27 08:00:00,17271.38,17321.57,16604.85,16636.85,86573,0,0
7425,2020-11-27 12:00:00,16636.85,17074.99,16632.85,16939.81,85075,0,0
7426,2020-11-27 16:00:00,16939.98,16953.76,16438.02,16740.64,88864,0,0
7427,2020-11-27 20:00:00,16740.64,17133.8,16701.18,17020.31,70259,0,0
7428,2020-11-30 00:00:00,18152.02,18547.58,18081.07,18501.66,63916,0,0
7429,2020-11-30 04:00:00,18500.16,18641.02,18446.62,18532.34,46645,0,0
7430,2020-11-30 08:00:00,18532.38,18690.55,18344.94,18486.07,33330,286,0
7431,2020-11-30 12:00:00,18484.58,19216.3,18455.61,19151.49,37418,283,0
7432,2020-11-30 16:00:00,19151.5,19837.15,18957.67,19374.31,51704,275,0
7433,2020-11-30 20:00:00,19373.75,19522.7,19094.48,19372.58,30649,299,0
7434,2020-12-01 00:00:00,19298.09,19756.44,19253.97,19603.44,26205,299,0
7435,2020-12-01 04:00:00,19604.44,19717.29,19293.35,19489.21,33238,299,0
7436,2020-12-01 08:00:00,19489.21,19582.25,19297.64,19580.18,29482,299,0
7437,2020-12-01 12:00:00,19577.18,19908.33,18074.21,18786.66,55757,315,0
7438,2020-12-01 16:00:00,18789.16,19500.68,18612.52,19057.15,47346,304,0
7439,2020-12-01 20:00:00,19063.65,19217.45,18690.44,19072.33,29845,315,0
7440,2020-12-02 00:00:00,19078.33,19169.22,18441.92,18861.84,26130,315,0
7441,2020-12-02 04:00:00,18861.84,18866.34,18330.42,18663.5,28852,315,0
7442,2020-12-02 08:00:00,18663.0,19342.93,18634.25,19035.82,34514,301,0
7443,2020-12-02 12:00:00,19037.82,19263.36,18799.41,19130.64,33366,295,0
7444,2020-12-02 16:00:00,19130.64,19176.97,18731.96,18989.36,31593,293,0
7445,2020-12-02 20:00:00,18978.86,19174.74,18956.16,19157.63,18437,311,0
7446,2020-12-03 00:00:00,19187.63,19303.45,18953.28,19031.11,22674,311,0
7447,2020-12-03 04:00:00,19033.11,19192.3,18866.61,18935.95,21231,311,0
7448,2020-12-03 08:00:00,18932.45,19464.12,18884.77,19372.23,30534,311,0
7449,2020-12-03 12:00:00,19370.23,19463.93,19241.58,19296.28,39969,313,0
7450,2020-12-03 16:00:00,19296.28,19625.43,19201.28,19309.52,29739,313,0
7451,2020-12-03 20:00:00,19310.43,19478.13,19308.02,19464.18,22377,313,0
7452,2020-12-04 00:00:00,19462.2,19559.42,19335.91,19347.41,23992,289,0
7453,2020-12-04 04:00:00,19345.91,19399.18,19139.07,19214.83,25592,313,0
7454,2020-12-04 08:00:00,19214.84,19467.91,19209.84,19379.18,25674,313,0
7455,2020-12-04 12:00:00,19379.93,19384.57,18688.97,19023.97,38796,313,0
7456,2020-12-04 16:00:00,19024.97,19161.84,18829.81,18978.66,25978,313,0
7457,2020-12-04 20:00:00,18978.17,19085.62,18740.18,18831.62,25198,317,0
7458,2020-12-07 00:00:00,19250.31,19436.27,19053.32,19297.22,25783,317,0
7459,2020-12-07 04:00:00,19296.66,19314.42,19162.56,19248.91,23024,317,0
7460,2020-12-07 08:00:00,19248.41,19406.92,19174.42,19207.92,27098,315,0
7461,2020-12-07 12:00:00,19207.92,19263.17,19090.45,19190.67,27680,315,0
7462,2020-12-07 16:00:00,19190.67,19277.98,19098.26,19168.92,31439,315,0
7463,2020-12-07 20:00:00,19168.92,19199.67,18899.39,19080.42,32474,315,0
7464,2020-12-08 00:00:00,19062.1,19241.67,19062.1,19224.18,31146,315,0
7465,2020-12-08 04:00:00,19224.18,19310.45,19144.68,19307.43,21802,315,0
7466,2020-12-08 08:00:00,19308.93,19309.93,18658.09,18800.17,39258,304,0
7467,2020-12-08 12:00:00,18795.44,18951.76,18605.54,18930.79,38744,302,0
7468,2020-12-08 16:00:00,18930.79,18990.12,18750.15,18920.21,34116,315,0
7469,2020-12-08 20:00:00,18921.21,18924.21,18658.75,18771.98,29940,315,0
7470,2020-12-09 00:00:00,18811.48,18825.12,18016.22,18206.52,34924,315,0
7471,2020-12-09 04:00:00,18206.52,18314.38,18045.86,18206.11,24726,315,0
7472,2020-12-09 08:00:00,18206.11,18268.94,17628.46,18037.44,36295,307,0
7473,2020-12-09 12:00:00,18034.44,18493.14,17968.08,18490.13,38879,292,0
7474,2020-12-09 16:00:00,18484.63,18526.32,18248.52,18303.71,41597,307,0
7475,2020-12-09 20:00:00,18304.47,18508.2,18158.6,18508.2,35092,294,0
7476,2020-12-10 00:00:00,18568.0,18641.96,18318.74,18436.48,35009,288,0
7477,2020-12-10 04:00:00,18436.48,18493.97,18301.68,18373.75,32455,307,0
7478,2020-12-10 08:00:00,18372.75,18487.92,18220.13,18233.63,36818,303,0
7479,2020-12-10 12:00:00,18233.63,18289.93,18032.43,18221.04,43494,303,0
7480,2020-12-10 16:00:00,18221.04,18232.54,17898.21,18207.99,46786,291,0
7481,2020-12-10 20:00:00,18207.99,18434.94,18188.18,18344.33,42020,303,0
7482,2020-12-11 00:00:00,18365.89,18392.28,17771.19,17891.9,46210,303,0
7483,2020-12-11 04:00:00,17890.9,18034.99,17705.12,17893.73,45686,303,0
7484,2020-12-11 08:00:00,17893.73,17989.5,17676.98,17801.09,46389,277,0
7485,2020-12-11 12:00:00,17801.09,17981.86,17534.32,17969.41,42993,290,0
7486,2020-12-11 16:00:00,17969.41,18136.5,17863.4,17992.14,46021,301,0
7487,2020-12-11 20:00:00,17991.14,18123.09,17911.73,18101.3,34680,277,0
7488,2020-12-14 00:00:00,19159.86,19221.42,18968.23,19077.56,32594,300,0
7489,2020-12-14 04:00:00,19078.06,19341.74,19019.18,19077.33,38022,300,0
7490,2020-12-14 08:00:00,19082.74,19260.25,19076.33,19184.68,32186,301,0
7491,2020-12-14 12:00:00,19182.43,19216.93,19025.97,19170.72,33075,312,0
7492,2020-12-14 16:00:00,19170.72,19302.18,19072.4,19130.18,38151,313,0
7493,2020-12-14 20:00:00,19130.18,19230.68,19121.92,19192.43,30621,313,0
7494,2020-12-15 00:00:00,19191.49,19474.29,19182.99,19450.29,30587,297,0
7495,2020-12-15 04:00:00,19454.29,19565.84,19021.54,19134.18,33964,313,0
7496,2020-12-15 08:00:00,19133.93,19236.4,19068.09,19193.68,27699,313,0
7497,2020-12-15 12:00:00,19193.43,19399.19,19114.24,19359.95,30562,313,0
7498,2020-12-15 16:00:00,19359.95,19448.9,19242.51,19408.43,32846,309,0
7499,2020-12-15 20:00:00,19408.43,19557.03,19356.6,19427.68,32173,313,0
7500,2020-12-16 00:00:00,19389.31,19493.63,19284.02,19397.18,32675,313,0
7501,2020-12-16 04:00:00,19397.46,19502.3,19308.02,19381.56,32490,313,0
7502,2020-12-16 08:00:00,19381.56,19531.18,19346.56,19517.19,32618,312,0
7503,2020-12-16 12:00:00,19517.19,20335.71,19496.19,20313.71,47440,313,0
7504,2020-12-16 16:00:00,20311.71,20895.3,20193.99,20664.23,43993,312,0
7505,2020-12-16 20:00:00,20665.73,21303.79,20573.34,21233.56,30863,293,0
7506,2020-12-17 00:00:00,21287.08,21843.48,21204.14,21731.89,34584,305,0
7507,2020-12-17 04:00:00,21731.89,22323.56,21644.78,22285.06,32866,312,0
7508,2020-12-17 08:00:00,22285.56,23668.5,22054.88,22658.21,45758,305,0
7509,2020-12-17 12:00:00,22658.21,23358.32,22395.45,22823.71,44600,313,0
7510,2020-12-17 16:00:00,22823.71,23744.17,22735.21,23005.9,50879,319,0
7511,2020-12-17 20:00:00,23001.9,23505.42,22289.39,22769.63,48911,343,0
7512,2020-12-18 00:00:00,22843.31,23157.27,22462.61,23001.25,34507,343,0
