,time,open,high,low,close,tick_volume,spread,real_volume
4271,2020-06-15,1.2511700000000001,1.2606600000000001,1.24542,1.26062,131529,0,0
4272,2020-06-16,1.2604600000000001,1.2687599999999999,1.25526,1.25722,132471,0,0
4273,2020-06-17,1.25712,1.25888,1.25111,1.2555,109768,0,0
4274,2020-06-18,1.25557,1.2566899999999999,1.24017,1.24211,111824,0,0
4275,2020-06-19,1.24244,1.24563,1.23441,1.23509,94285,0,0
4276,2020-06-22,1.2343,1.24768,1.23353,1.2469999999999999,83980,0,0
4277,2020-06-23,1.24682,1.25319,1.2432,1.2521,109968,0,0
4278,2020-06-24,1.25191,1.25427,1.2414399999999999,1.24203,104851,0,0
4279,2020-06-25,1.24183,1.24644,1.23888,1.24186,92296,0,0
4280,2020-06-26,1.24182,1.24368,1.23144,1.23368,80719,0,0
4281,2020-06-29,1.2335,1.23896,1.22517,1.2298499999999999,75315,0,0
4282,2020-06-30,1.22978,1.24018,1.22579,1.24006,79077,0,0
4283,2020-07-01,1.24009,1.24905,1.23593,1.24747,82446,0,0
4284,2020-07-02,1.24747,1.25298,1.24563,1.24681,73744,0,0
4285,2020-07-03,1.24674,1.24867,1.2438,1.2483,65121,0,0
4286,2020-07-06,1.2464,1.25198,1.24603,1.24921,69133,0,0
4287,2020-07-07,1.24916,1.25922,1.24623,1.25433,83181,0,0
4288,2020-07-08,1.25406,1.26231,1.25085,1.26099,78521,0,0
4289,2020-07-09,1.26094,1.26695,1.25961,1.26062,84117,0,0
4290,2020-07-10,1.2606,1.26641,1.25668,1.2623,72283,0,0
4291,2020-07-13,1.26348,1.26663,1.25504,1.25536,69885,0,0
4292,2020-07-14,1.25541,1.2563900000000001,1.24799,1.2554400000000001,86121,0,0
4293,2020-07-15,1.2553,1.26498,1.2546599999999999,1.2588599999999999,80140,0,0
4294,2020-07-16,1.25872,1.26247,1.25201,1.25542,70340,0,0
4295,2020-07-17,1.25528,1.25744,1.25119,1.25665,55074,0,0
4296,2020-07-20,1.2562,1.26654,1.2518099999999999,1.26612,72170,0,0
4297,2020-07-21,1.26618,1.2768,1.26502,1.2732999999999999,92821,0,0
4298,2020-07-22,1.27311,1.27436,1.2644,1.27352,104604,0,0
4299,2020-07-23,1.27336,1.276,1.26729,1.27404,107085,0,0
4300,2020-07-24,1.27405,1.28036,1.27169,1.27946,94295,0,0
4301,2020-07-27,1.27889,1.29029,1.2776399999999999,1.28796,103180,0,0
4302,2020-07-28,1.28814,1.29528,1.28384,1.2932000000000001,103499,0,0
4303,2020-07-29,1.29314,1.30136,1.2912,1.29956,101527,0,0
4304,2020-07-30,1.29963,1.31029,1.2944499999999999,1.30945,113099,0,0
4305,2020-07-31,1.30952,1.31704,1.30704,1.30842,140413,0,0
4306,2020-08-03,1.30769,1.31129,1.30048,1.30761,116424,0,0
4307,2020-08-04,1.30748,1.3108,1.29813,1.30713,96868,0,0
4308,2020-08-05,1.3072,1.31617,1.30544,1.31137,97729,0,0
4309,2020-08-06,1.3114,1.31859,1.31115,1.31421,121401,0,0
4310,2020-08-07,1.31414,1.31481,1.30095,1.30508,113159,0,0
4311,2020-08-10,1.30535,1.3103500000000001,1.30189,1.30731,79290,0,0
4312,2020-08-11,1.30717,1.3132,1.30416,1.30475,105333,0,0
4313,2020-08-12,1.30473,1.30676,1.30051,1.30317,106940,0,0
4314,2020-08-13,1.3032599999999999,1.3125,1.30256,1.3067199999999999,87655,0,0
4315,2020-08-14,1.30667,1.31426,1.3048199999999999,1.3084799999999999,82295,0,0
4316,2020-08-17,1.30924,1.31219,1.30742,1.31046,72122,0,0
4317,2020-08-18,1.3103,1.325,1.30932,1.32386,90080,0,0
4318,2020-08-19,1.32298,1.32674,1.3094000000000001,1.30994,105675,0,0
4319,2020-08-20,1.30948,1.32247,1.30646,1.32141,117588,0,0
4320,2020-08-21,1.3214299999999999,1.32552,1.3059,1.30893,112244,0,0
4321,2020-08-24,1.30804,1.3149,1.30536,1.30631,83711,0,0
4322,2020-08-25,1.30633,1.31704,1.30552,1.31507,90938,0,0
4323,2020-08-26,1.31512,1.3219,1.31172,1.32108,84063,0,0
4324,2020-08-27,1.32092,1.32846,1.31612,1.31988,126215,0,0
4325,2020-08-28,1.32,1.33565,1.31863,1.33506,119148,0,0
4326,2020-08-31,1.3332,1.33957,1.33013,1.33661,94350,0,0
4327,2020-09-01,1.33691,1.34823,1.33564,1.33836,123469,0,0
4328,2020-09-02,1.33835,1.34026,1.32835,1.33511,109946,0,0
4329,2020-09-03,1.33507,1.33585,1.32425,1.32809,120810,0,0
4330,2020-09-04,1.32802,1.33191,1.3176,1.32822,117687,0,0
4331,2020-09-07,1.32516,1.32756,1.31405,1.3166,63280,0,0
4332,2020-09-08,1.3165499999999999,1.31735,1.29803,1.29814,115061,0,0
4333,2020-09-09,1.2981,1.30237,1.28851,1.2999399999999999,102599,0,0
4334,2020-09-10,1.30016,1.30352,1.27733,1.28098,118972,0,0
4335,2020-09-11,1.2805,1.28658,1.27625,1.27956,98242,0,0
4336,2020-09-14,1.278,1.29192,1.27657,1.28455,82712,0,0
4337,2020-09-15,1.28397,1.29263,1.28146,1.28888,84987,0,0
4338,2020-09-16,1.28887,1.30072,1.28749,1.29674,108660,0,0
4339,2020-09-17,1.29687,1.29989,1.28648,1.29732,123357,0,0
4340,2020-09-18,1.29732,1.29996,1.29128,1.29161,98719,0,0
4341,2020-09-21,1.29299,1.29668,1.2775699999999999,1.28162,109387,0,0
4342,2020-09-22,1.2816,1.2867600000000001,1.2711000000000001,1.27369,110208,0,0
4343,2020-09-23,1.2729599999999999,1.27772,1.26753,1.27263,109560,0,0
4344,2020-09-24,1.27236,1.2781,1.26906,1.27442,112604,0,0
4345,2020-09-25,1.27508,1.28056,1.2687599999999999,1.27432,94063,0,0
4346,2020-09-28,1.2757100000000001,1.2929599999999999,1.27451,1.28318,96021,0,0
4347,2020-09-29,1.28296,1.2903,1.28224,1.28528,91972,0,0
4348,2020-09-30,1.28606,1.29425,1.28053,1.2923,113585,0,0
4349,2020-10-01,1.29156,1.29786,1.28196,1.2886600000000001,112945,0,0
4350,2020-10-02,1.28882,1.29539,1.28366,1.2934700000000001,124301,0,0
4351,2020-10-05,1.29278,1.29914,1.28999,1.29824,77130,0,0
4352,2020-10-06,1.2974700000000001,1.30074,1.28671,1.28738,96333,0,0
4353,2020-10-07,1.2870599999999999,1.29298,1.28452,1.29183,91302,0,0
4354,2020-10-08,1.29125,1.29706,1.2891599999999999,1.2934,81519,0,0
4355,2020-10-09,1.2933,1.30496,1.2916,1.3045900000000001,75113,0,0
4356,2020-10-12,1.30228,1.30826,1.3005200000000001,1.30651,62898,0,0
4357,2020-10-13,1.30633,1.3068,1.29218,1.29346,89557,0,0
4358,2020-10-14,1.29331,1.30644,1.28627,1.30114,88507,0,0
4359,2020-10-15,1.3011599999999999,1.3029899999999999,1.28904,1.29033,95411,0,0
4360,2020-10-16,1.28999,1.29614,1.28647,1.29093,95824,0,0
4361,2020-10-19,1.28932,1.30248,1.28926,1.29495,86637,0,0
4362,2020-10-20,1.2942,1.298,1.2911299999999999,1.29478,86232,0,0
4363,2020-10-21,1.29436,1.31771,1.29358,1.3146900000000001,97827,0,0
4364,2020-10-22,1.314,1.31518,1.30708,1.3082500000000001,88525,0,0
4365,2020-10-23,1.30778,1.31226,1.30192,1.3043,77885,0,0
4366,2020-10-26,1.3056,1.30749,1.29925,1.30234,82805,0,0
4367,2020-10-27,1.30198,1.30796,1.30009,1.3047,69794,0,0
4368,2020-10-28,1.30407,1.30636,1.29165,1.29827,101230,0,0
4369,2020-10-29,1.29828,1.30257,1.28806,1.29283,104555,0,0
4370,2020-10-30,1.29251,1.2988,1.28987,1.29466,101262,0,0
4371,2020-11-02,1.29245,1.29427,1.28542,1.29186,78844,0,0
4372,2020-11-03,1.2917100000000001,1.30789,1.2907600000000001,1.3063500000000001,72049,0,0
4373,2020-11-04,1.30534,1.31399,1.29144,1.29853,169536,0,0
4374,2020-11-05,1.29828,1.31547,1.29297,1.31509,126615,0,0
4375,2020-11-06,1.3146200000000001,1.31771,1.30924,1.31497,117272,0,0
4376,2020-11-09,1.31581,1.32084,1.31182,1.31637,139844,0,0
4377,2020-11-10,1.31631,1.32786,1.3157,1.32739,130098,0,0
4378,2020-11-11,1.32693,1.3311,1.31918,1.32242,96560,0,0
4379,2020-11-12,1.32223,1.32285,1.31066,1.31226,89896,0,0
4380,2020-11-13,1.31129,1.32006,1.31095,1.31996,73943,0,0
4381,2020-11-16,1.31664,1.32424,1.3165499999999999,1.32005,79079,0,0
4382,2020-11-17,1.31921,1.32724,1.31877,1.32486,79139,0,0
4383,2020-11-18,1.3246,1.3312300000000001,1.32401,1.32672,73522,0,0
4384,2020-11-19,1.3268,1.32792,1.31958,1.3262399999999999,81444,0,0
4385,2020-11-20,1.32564,1.32974,1.32446,1.32876,72638,0,0
4386,2020-11-23,1.32927,1.33979,1.32641,1.33236,79499,0,0
4387,2020-11-24,1.3324099999999999,1.33806,1.32932,1.33623,80768,0,0
4388,2020-11-25,1.33566,1.33937,1.33046,1.33871,81269,0,0
4389,2020-11-26,1.33724,1.3397999999999999,1.33222,1.33558,51108,0,0
4390,2020-11-27,1.33552,1.33819,1.32874,1.33026,67804,0,0
4391,2020-11-30,1.33288,1.33843,1.32949,1.33224,84953,0,0
4392,2020-12-01,1.3322,1.34426,1.33149,1.34225,81579,0,0
4393,2020-12-02,1.3413599999999999,1.3441,1.32876,1.33617,90381,0,0
4394,2020-12-03,1.33618,1.35,1.33464,1.34525,81316,0,0
4395,2020-12-04,1.34436,1.35392,1.34116,1.3436,88568,0,0
4396,2020-12-07,1.3409,1.34378,1.32244,1.33789,90648,0,0
4397,2020-12-08,1.33765,1.33936,1.3289900000000001,1.33565,98874,0,0
4398,2020-12-09,1.3351199999999999,1.34784,1.3345099999999999,1.34061,82381,0,0
4399,2020-12-10,1.33966,1.34105,1.32458,1.32917,95227,0,0
4400,2020-12-11,1.32938,1.33246,1.31346,1.3223,90920,0,0
4401,2020-12-14,1.33616,1.34454,1.32898,1.33301,81261,0,0
4402,2020-12-15,1.33176,1.34697,1.32801,1.34603,91177,0,0
4403,2020-12-16,1.34538,1.3553899999999999,1.34342,1.35087,86695,0,0
4404,2020-12-17,1.35038,1.36242,1.34904,1.3584399999999999,81091,0,0
4405,2020-12-18,1.35856,1.35898,1.3471199999999999,1.35233,73646,0,0
4406,2020-12-21,1.33976,1.34985,1.31878,1.34636,120823,0,0
4407,2020-12-22,1.34643,1.347,1.33044,1.33612,102208,0,0
4408,2020-12-23,1.33575,1.3571,1.33484,1.34977,103849,0,0
4409,2020-12-24,1.34905,1.36193,1.34889,1.35341,66615,0,0
4410,2020-12-28,1.3544800000000001,1.3576,1.34293,1.34576,78125,0,0
4411,2020-12-29,1.34448,1.35227,1.34415,1.35005,87116,0,0
4412,2020-12-30,1.34966,1.36256,1.34893,1.36245,86227,0,0
4413,2020-12-31,1.3621400000000001,1.36864,1.36006,1.36589,79079,0,0
4414,2021-01-04,1.3643,1.37038,1.35416,1.3571,103270,0,0
4415,2021-01-05,1.35659,1.36418,1.35542,1.36269,99121,0,0
4416,2021-01-06,1.36236,1.3671,1.35381,1.36071,126140,0,0
4417,2021-01-07,1.36073,1.3632900000000001,1.35321,1.3564,102917,0,0
4418,2021-01-08,1.3563,1.36356,1.3538299999999999,1.35637,111105,0,0
4419,2021-01-11,1.3554599999999999,1.35742,1.34508,1.35086,95724,0,0
4420,2021-01-12,1.35101,1.3670200000000001,1.35002,1.36658,86281,0,0
4421,2021-01-13,1.3667099999999999,1.37016,1.36118,1.36354,87860,0,0
4422,2021-01-14,1.3637000000000001,1.37108,1.36166,1.3687,97251,0,0
4423,2021-01-15,1.36843,1.36982,1.3572600000000001,1.35849,89200,0,0
4424,2021-01-18,1.35998,1.3599999999999999,1.35195,1.3584800000000001,69709,0,0
4425,2021-01-19,1.35846,1.3636300000000001,1.35733,1.3635,76356,0,0
4426,2021-01-20,1.36279,1.37188,1.36232,1.3659,82956,0,0
4427,2021-01-21,1.36536,1.37459,1.36477,1.37335,83735,0,0
4428,2021-01-22,1.37276,1.3736,1.36355,1.36823,74854,0,0
4429,2021-01-25,1.36762,1.37236,1.3649,1.36758,84651,0,0
4430,2021-01-26,1.36744,1.37445,1.36096,1.37359,76933,0,0
4431,2021-01-27,1.37356,1.3759000000000001,1.36594,1.3689,98430,0,0
4432,2021-01-28,1.36849,1.3746,1.36303,1.37256,107365,0,0
4433,2021-01-29,1.37203,1.37518,1.36572,1.36993,112728,0,0
4434,2021-02-01,1.37038,1.37577,1.36562,1.36632,96477,0,0
4435,2021-02-02,1.36621,1.37103,1.3611,1.36674,85410,0,0
4436,2021-02-03,1.36664,1.36832,1.36193,1.3642699999999999,76171,0,0
4437,2021-02-04,1.36428,1.36978,1.35648,1.36707,81884,0,0
4438,2021-02-05,1.3671,1.37399,1.36578,1.3738299999999999,73748,0,0
4439,2021-02-08,1.37109,1.3749500000000001,1.36804,1.37419,68107,0,0
4440,2021-02-09,1.37395,1.38202,1.37333,1.38133,70987,0,0
4441,2021-02-10,1.38131,1.3866,1.3802400000000001,1.38344,71834,0,0
4442,2021-02-11,1.38318,1.38591,1.38003,1.38159,60945,0,0
4443,2021-02-12,1.38157,1.38624,1.37756,1.38514,62716,0,0
4444,2021-02-15,1.38392,1.39192,1.38392,1.39024,55866,0,0
4445,2021-02-16,1.39022,1.39516,1.3869500000000001,1.39018,79550,0,0
4446,2021-02-17,1.39024,1.39069,1.38299,1.38642,82717,0,0
4447,2021-02-18,1.38504,1.39862,1.38398,1.3973499999999999,85579,0,0
4448,2021-02-19,1.39726,1.40365,1.3951500000000001,1.40038,78444,0,0
4449,2021-02-22,1.40128,1.40862,1.3980299999999999,1.40617,90345,0,0
4450,2021-02-23,1.40634,1.41167,1.4054,1.41157,80377,0,0
4451,2021-02-24,1.411,1.42363,1.4082,1.41401,108029,0,0
4452,2021-02-25,1.41408,1.41818,1.39998,1.40092,131768,0,0
4453,2021-02-26,1.40134,1.40259,1.38877,1.3927,157861,0,0
4454,2021-03-01,1.39248,1.39991,1.3904,1.39256,113235,0,0
4455,2021-03-02,1.39257,1.39772,1.3859,1.39544,109595,0,0
4456,2021-03-03,1.39512,1.40064,1.39209,1.39475,108886,0,0
4457,2021-03-04,1.39496,1.40177,1.38803,1.38929,135592,0,0
4458,2021-03-05,1.3894,1.3906800000000001,1.37781,1.38228,135772,0,0
4459,2021-03-08,1.38124,1.38657,1.38001,1.3820999999999999,126093,0,0
4460,2021-03-09,1.38181,1.39254,1.38014,1.3888,113857,0,0
4461,2021-03-10,1.38898,1.39377,1.38453,1.39349,109678,0,0
4462,2021-03-11,1.39295,1.39954,1.3918599999999999,1.39923,102868,0,0
4463,2021-03-12,1.39858,1.40048,1.38633,1.3918599999999999,104013,0,0
4464,2021-03-15,1.39146,1.39496,1.38531,1.39028,97839,0,0
4465,2021-03-16,1.38934,1.39063,1.38089,1.38933,91512,0,0
4466,2021-03-17,1.38916,1.39712,1.38511,1.39632,94141,0,0
4467,2021-03-18,1.39655,1.40016,1.38975,1.39282,113882,0,0
4468,2021-03-19,1.39197,1.39594,1.38306,1.38652,93154,0,0
4469,2021-03-22,1.38347,1.38766,1.3817599999999999,1.38638,68628,0,0
4470,2021-03-23,1.38623,1.38643,1.37405,1.3753199999999999,86566,0,0
4471,2021-03-24,1.37492,1.37573,1.36738,1.36814,79666,0,0
4472,2021-03-25,1.36815,1.37453,1.36703,1.3732199999999999,84128,0,0
4473,2021-03-26,1.37338,1.38122,1.37239,1.37894,67901,0,0
4474,2021-03-29,1.37901,1.3847,1.3755899999999999,1.37611,76513,0,0
4475,2021-03-30,1.37587,1.37836,1.37062,1.37404,71839,0,0
4476,2021-03-31,1.3738000000000001,1.3812,1.3716300000000001,1.3783,76790,0,0
4477,2021-04-01,1.37768,1.38369,1.37462,1.38335,83599,0,0
4478,2021-04-02,1.38304,1.38525,1.38099,1.38255,70295,0,0
4479,2021-04-05,1.38206,1.39138,1.38132,1.39045,45777,0,0
4480,2021-04-06,1.3900000000000001,1.39188,1.38021,1.38243,68591,0,0
4481,2021-04-07,1.38212,1.38402,1.37246,1.37382,86073,0,0
4482,2021-04-08,1.37361,1.37828,1.37187,1.37348,69745,0,0
4483,2021-04-09,1.37325,1.37508,1.36701,1.37042,68981,0,0
4484,2021-04-12,1.37058,1.37768,1.36688,1.3744,63572,0,0
4485,2021-04-13,1.3732,1.37687,1.3694,1.37506,74768,0,0
4486,2021-04-14,1.37497,1.38086,1.37445,1.37758,69235,0,0
4487,2021-04-15,1.37741,1.3809,1.37614,1.37794,72409,0,0
4488,2021-04-16,1.3780999999999999,1.3841,1.37158,1.38404,73068,0,0
4489,2021-04-19,1.38272,1.39928,1.38098,1.39855,62873,0,0
4490,2021-04-20,1.39816,1.40093,1.39264,1.39374,49827,0,0
4491,2021-04-21,1.39354,1.39499,1.38857,1.39285,46133,0,0
4492,2021-04-22,1.39267,1.3949799999999999,1.3823699999999999,1.38399,51103,0,0
4493,2021-04-23,1.38318,1.38957,1.38318,1.38779,45701,0,0
4494,2021-04-26,1.3869099999999999,1.3929,1.38608,1.39012,45893,0,0
4495,2021-04-27,1.38894,1.39237,1.38583,1.3908,42158,0,0
4496,2021-04-28,1.3908800000000001,1.39504,1.3860999999999999,1.39419,50976,0,0
4497,2021-04-29,1.39285,1.39761,1.39285,1.3939599999999999,54520,0,0
4498,2021-04-30,1.39382,1.39581,1.3802400000000001,1.381,52730,0,0
4499,2021-05-03,1.3814899999999999,1.39318,1.38012,1.39085,43048,0,0
4500,2021-05-04,1.39069,1.39136,1.38385,1.38858,55919,0,0
4501,2021-05-05,1.3881999999999999,1.39263,1.38763,1.39067,43598,0,0
4502,2021-05-06,1.38982,1.39411,1.38575,1.38923,48249,0,0
4503,2021-05-07,1.3883,1.40058,1.3883,1.3989099999999999,52144,0,0
4504,2021-05-10,1.40048,1.41581,1.39928,1.4116,53997,0,0
4505,2021-05-11,1.41168,1.41663,1.41039,1.4139599999999999,55795,0,0
4506,2021-05-12,1.4136199999999999,1.4153,1.4050099999999999,1.40539,57573,0,0
4507,2021-05-13,1.40504,1.40778,1.40054,1.40488,62968,0,0
4508,2021-05-14,1.4047,1.4110800000000001,1.40358,1.40916,53489,0,0
4509,2021-05-17,1.4098600000000001,1.4147,1.40775,1.41388,48633,0,0
4510,2021-05-18,1.41248,1.422,1.41248,1.41885,49798,0,0
4511,2021-05-19,1.4187400000000001,1.42009,1.40995,1.41117,68267,0,0
4512,2021-05-20,1.41103,1.41928,1.41013,1.41904,54558,0,0
4513,2021-05-21,1.41896,1.4233799999999999,1.41407,1.41495,56109,0,0
4514,2021-05-24,1.41526,1.41718,1.4111,1.41533,54211,0,0
4515,2021-05-25,1.41526,1.42106,1.41154,1.41489,58287,0,0
4516,2021-05-26,1.41477,1.4175900000000001,1.41121,1.41167,54773,0,0
4517,2021-05-27,1.41189,1.42188,1.40914,1.41992,61771,0,0
4518,2021-05-28,1.42038,1.4208,1.4135900000000001,1.4188,65071,0,0
4519,2021-05-31,1.41806,1.42178,1.4163999999999999,1.42062,39281,0,0
4520,2021-06-01,1.42077,1.42486,1.41464,1.41482,62812,0,0
4521,2021-06-02,1.41452,1.41835,1.4111799999999999,1.41697,56051,0,0
4522,2021-06-03,1.41649,1.4203299999999999,1.4086400000000001,1.40999,60118,0,0
4523,2021-06-04,1.41016,1.4200599999999999,1.40834,1.41567,58471,0,0
4524,2021-06-07,1.41541,1.41909,1.41114,1.41763,52437,0,0
4525,2021-06-08,1.41798,1.41845,1.41212,1.41528,51991,0,0
4526,2021-06-09,1.41536,1.41892,1.41102,1.41135,42758,0,0
4527,2021-06-10,1.41154,1.41784,1.40734,1.41763,47067,0,0
4528,2021-06-11,1.41758,1.41856,1.4095900000000001,1.41074,54297,0,0
4529,2021-06-14,1.41014,1.41209,1.40701,1.4106,43161,0,0
4530,2021-06-15,1.41078,1.41287,1.40341,1.40835,35125,0,0
4531,2021-06-16,1.40758,1.41326,1.39824,1.39838,55407,0,0
4532,2021-06-17,1.39843,1.40086,1.38956,1.3926,72923,0,0
4533,2021-06-18,1.39166,1.39441,1.37915,1.3793199999999999,77442,0,0
4534,2021-06-21,1.3798,1.39371,1.37865,1.3933900000000001,72368,0,0
4535,2021-06-22,1.39316,1.39638,1.38606,1.39484,64666,0,0
4536,2021-06-23,1.39438,1.40015,1.39242,1.39608,59987,0,0
4537,2021-06-24,1.39592,1.39867,1.38897,1.39211,61448,0,0
4538,2021-06-25,1.39174,1.39355,1.38716,1.38782,57991,0,0
4539,2021-06-28,1.38833,1.39395,1.38706,1.38794,55206,0,0
4540,2021-06-29,1.38794,1.38822,1.3813900000000001,1.38416,55113,0,0
4541,2021-06-30,1.38358,1.3872499999999999,1.3798300000000001,1.38324,63044,0,0
4542,2021-07-01,1.38226,1.38343,1.3752499999999999,1.37623,58456,0,0
4543,2021-07-02,1.3764,1.38445,1.3731499999999999,1.38327,64287,0,0
4544,2021-07-05,1.38226,1.38621,1.38069,1.384,40025,0,0
4545,2021-07-06,1.38352,1.38988,1.3773,1.37947,66648,0,0
4546,2021-07-07,1.37974,1.38422,1.37541,1.3798599999999999,68417,0,0
4547,2021-07-08,1.3798300000000001,1.3805100000000001,1.3742,1.37896,72196,0,0
4548,2021-07-09,1.37818,1.3901,1.3755600000000001,1.38984,67858,0,0
4549,2021-07-12,1.38832,1.39096,1.38391,1.38803,56104,0,0
4550,2021-07-13,1.38726,1.39052,1.37998,1.38105,60113,0,0
4551,2021-07-14,1.38077,1.3892,1.38011,1.38575,64370,0,0
4552,2021-07-15,1.38544,1.38985,1.38046,1.38244,67415,0,0
4553,2021-07-16,1.38248,1.3862,1.37607,1.37643,57934,0,0
4554,2021-07-19,1.3772199999999999,1.37744,1.3655,1.36756,78091,0,0
4555,2021-07-20,1.36708,1.36897,1.3572,1.36284,70225,0,0
4556,2021-07-21,1.3624,1.37235,1.35913,1.37085,63325,0,0
4557,2021-07-22,1.37086,1.37873,1.36906,1.37677,59484,0,0
4558,2021-07-23,1.37538,1.37802,1.37202,1.3747500000000001,55843,0,0
4559,2021-07-26,1.3753600000000001,1.38334,1.37367,1.38186,58357,0,0
4560,2021-07-27,1.38144,1.38937,1.37667,1.38777,56215,0,0
4561,2021-07-28,1.38744,1.3911,1.38423,1.38993,54137,0,0
4562,2021-07-29,1.38982,1.39819,1.38922,1.39612,40846,0,0
4563,2021-07-30,1.39558,1.39832,1.38879,1.39009,43770,0,0
4564,2021-08-02,1.38936,1.39324,1.38755,1.38867,42001,0,0
4565,2021-08-03,1.38754,1.39386,1.38739,1.39136,42762,0,0
4566,2021-08-04,1.39101,1.39578,1.38857,1.3888099999999999,39294,0,0
4567,2021-08-05,1.38873,1.39489,1.38721,1.3928,42825,0,0
4568,2021-08-06,1.3927100000000001,1.39328,1.38609,1.3873,36181,0,0
4569,2021-08-09,1.38704,1.38948,1.38411,1.38459,39160,0,0
4570,2021-08-10,1.38443,1.38726,1.38278,1.38382,31949,0,0
4571,2021-08-11,1.38401,1.3888,1.38028,1.38643,35790,0,0
4572,2021-08-12,1.38602,1.38787,1.37951,1.38072,33010,0,0
4573,2021-08-13,1.38001,1.38753,1.37908,1.38696,28345,0,0
4574,2021-08-16,1.38666,1.38784,1.38276,1.38408,31615,0,0
4575,2021-08-17,1.3847,1.3847,1.3726099999999999,1.37361,40574,0,0
4576,2021-08-18,1.3735,1.3786100000000001,1.37238,1.37518,34763,0,0
4577,2021-08-19,1.3751,1.37581,1.36308,1.3631,45403,0,0
4578,2021-08-20,1.36351,1.36433,1.3602,1.36226,36164,0,0
4579,2021-08-23,1.36218,1.37323,1.36084,1.3721700000000001,36130,0,0
4580,2021-08-24,1.37096,1.37478,1.36939,1.3726099999999999,30274,0,0
4581,2021-08-25,1.37234,1.3767,1.36968,1.37635,34567,0,0
4582,2021-08-26,1.37544,1.37679,1.36896,1.36991,41162,0,0
4583,2021-08-27,1.36926,1.3780999999999999,1.3679999999999999,1.37609,47351,0,0
4584,2021-08-30,1.37601,1.3775,1.37339,1.37571,30668,0,0
4585,2021-08-31,1.37546,1.38074,1.37428,1.37558,45794,0,0
4586,2021-09-01,1.37488,1.37982,1.37308,1.3769,41071,0,0
4587,2021-09-02,1.37659,1.38396,1.37659,1.38327,36478,0,0
4588,2021-09-03,1.38328,1.38916,1.38178,1.38548,40578,0,0
4589,2021-09-06,1.38574,1.38679,1.38183,1.38348,29728,0,0
4590,2021-09-07,1.38313,1.3856600000000001,1.37677,1.37828,46445,0,0
4591,2021-09-08,1.3783400000000001,1.37903,1.37263,1.37699,46848,0,0
4592,2021-09-09,1.37675,1.3862700000000001,1.37531,1.38362,50206,0,0
4593,2021-09-10,1.38348,1.38884,1.3826100000000001,1.38292,42726,0,0
4594,2021-09-13,1.3832900000000001,1.3851200000000001,1.37972,1.38423,45825,0,0
4595,2021-09-14,1.38334,1.39134,1.38038,1.3808500000000001,48346,0,0
4596,2021-09-15,1.38064,1.3854,1.37926,1.3838,47071,0,0
4597,2021-09-16,1.38372,1.38526,1.37647,1.37879,45215,0,0
4598,2021-09-17,1.3789799999999999,1.38129,1.37274,1.3729,45522,0,0
4599,2021-09-20,1.37372,1.37483,1.36406,1.3651200000000001,45776,0,0
4600,2021-09-21,1.3651,1.36927,1.3641,1.36596,52330,0,0
4601,2021-09-22,1.36534,1.36894,1.36094,1.3616,57674,0,0
4602,2021-09-23,1.36186,1.3750499999999999,1.36105,1.37196,57949,0,0
4603,2021-09-24,1.3716599999999999,1.37364,1.36578,1.36672,47326,0,0
4604,2021-09-27,1.36653,1.37292,1.36568,1.36962,50952,0,0
4605,2021-09-28,1.36965,1.37173,1.35208,1.3534,60397,0,0
4606,2021-09-29,1.35336,1.3555,1.3412,1.34253,66030,0,0
4607,2021-09-30,1.34192,1.3517700000000001,1.3415599999999999,1.34747,57620,0,0
4608,2021-10-01,1.34681,1.35758,1.34337,1.35456,70395,0,0
4609,2021-10-04,1.35588,1.3639999999999999,1.35317,1.36076,56316,0,0
4610,2021-10-05,1.36044,1.36478,1.35843,1.36255,55885,0,0
4611,2021-10-06,1.36242,1.3631,1.35438,1.35822,66710,0,0
4612,2021-10-07,1.35744,1.36382,1.35703,1.36124,49821,0,0
4613,2021-10-08,1.36162,1.36575,1.35834,1.36169,51129,0,0
4614,2021-10-11,1.36155,1.36738,1.35845,1.35942,45951,0,0
4615,2021-10-12,1.35951,1.36376,1.35689,1.3585099999999999,56711,0,0
4616,2021-10-13,1.35866,1.36651,1.35759,1.3660700000000001,57503,0,0
4617,2021-10-14,1.36536,1.3734600000000001,1.36534,1.36745,47616,0,0
4618,2021-10-15,1.36699,1.37735,1.36676,1.37458,47608,0,0
4619,2021-10-18,1.37544,1.37652,1.3709,1.37282,46051,0,0
4620,2021-10-19,1.37223,1.38337,1.37206,1.37908,45525,0,0
4621,2021-10-20,1.37928,1.38343,1.37423,1.38233,46657,0,0
4622,2021-10-21,1.3820999999999999,1.38331,1.37762,1.3792900000000001,47346,0,0
4623,2021-10-22,1.37897,1.38148,1.3736,1.37558,56594,0,0
4624,2021-10-25,1.37429,1.37919,1.37417,1.37643,56322,0,0
4625,2021-10-26,1.37657,1.38296,1.37568,1.3764,54019,0,0
4626,2021-10-27,1.3765,1.37811,1.37093,1.37385,61586,0,0
4627,2021-10-28,1.37396,1.38151,1.3721999999999999,1.37946,69768,0,0
4628,2021-10-29,1.37877,1.3804,1.36681,1.36938,63850,0,0
4629,2021-11-01,1.36748,1.3693,1.36419,1.3664100000000001,55448,0,0
4630,2021-11-02,1.36604,1.36727,1.36053,1.3616,53431,0,0
